INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,3889242016ca4c61cb1e636816ef9e63f7d7b8cc,false,false,,,
1,ae676d7460ad279ff0e1c0249fe6bf4f6bebd28a,false,false,,,
2,d5a191b72eb5eafffd975e1505420270c8426bc5,false,false,,,
3,efa74ccdfea050d75472d9452318baa6d547fbc0,false,false,,,
4,2f74a62516bf110d6adf396c63dff02c2335846e,false,false,,,
5,549de38f2c53dc5d990a3a913831b405055a1e9e,false,false,,,
6,589538c8c214c3be304484bfd01f11a9028e7188,false,false,,,
7,9a9e3b9015577e744ae0ef9c132099ab69c68898,false,false,,,
8,acf3d24762a30fa0e4b879686c119d53cdb1a2ae,false,false,,,
9,20aa52ed0a6409efacf26a0dcc3a6a365317cd0d,false,false,,,
10,fb32d7b8174db4ed21e06864cd6db8f591e3852e,false,false,,,
11,9005c34b0a2df3252f34e57a97128c353ccba65d,false,false,,,
12,c8f82d284f40665ecab6ec065bf7dc699b8f2198,false,false,,,
13,3b178a75cff54f00e0f089303449576bfc989866,false,false,,,
14,e86735cd6b0a83be1174452ffaa21570fa91fc62,false,false,,,
15,37cc21b4adedce5ca96136fae592edd88e0833b8,false,false,,,
16,69339aa132c1ceda6ec93974a64ca398c9b7cd6f,false,false,,,
17,93956ba3b385461e1d6dce29f25d16dad48d30af,false,false,,,
18,466bf0a14e0fe8cd8291f835dac82bb3e97a3148,false,false,,,
19,f8ea5ea966083cd51baac1e1e98c8650d5ffe58b,false,false,,,
20,410460829da213e67ed515f9dc6cf76ea6aed4f5,false,false,,,
21,3d29ed78c728a40a5f259be7902313229143e342,false,false,,,
22,9e15c2ae3d357a9fe8edc08038ec0f803df8fb76,false,false,,,
23,091d517af39b4219d637bbaf8277ac7c13a19489,false,false,,,
24,bd4edcee5a40a6ac342619f4d54a2b0f0d60a39c,false,false,,,
25,3af62a7d2f4cf3006c05fcc16652a74981e8427b,false,false,,,
26,07a16bfb394b0e6bd6a84cfeaa13bd560e24d9c2,false,false,,,
27,ac00ef59d0ec946ae0489b437dcca0386217a717,false,false,,,
28,89014ddeed2d0409b4ea01f4f70674bd9a2b1eb1,false,false,,,
29,4db22a152f1e85f4f4dcf33e033e7e8efce6d0a1,false,false,,,
30,d73c5d683cdb880f6918cdd1a97add1d62c3b91e,false,false,,,
31,70e7b34cebc0ab9d41a955a97facb8f3bbb0cb86,false,false,,,
32,c131f0d2a9953eecbe2352d364d72f6e4cf5857a,false,false,,,
33,906e81dacfd58bec90e16e57bd0e18fb13e9f526,false,false,,,
34,6656d2d3e16bf922826d13460be57e4e14466442,false,false,,,
35,50aeb0778eb6136bd3e69eebcf4bec733257bcdd,false,false,,,
36,6d2e5f18838afe0c8d31c535a41100ca8bed4886,false,false,,,
37,11c962c93f76ae22679472976cb8ac47a9b9fb18,false,false,,,
38,726fe3c19c135d72998dee23e0b8a92d2b0b78b3,false,false,,,
39,a2829877db71ffa790331ffad67bb2f6c5245803,false,false,,,
