INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,ff2b0a0eee6d196fb217ed14d740ca3aac8b6d33,true,true,,,
1,26553e5b979c6272d80b25ac4b58db1568686dcd,true,true,,,
2,6404df264f050678da71e505f0f3fc539efa581e,true,true,,,
3,8891fb7ad33ac107e88ef5ebe4267cdcce8d606a,true,true,,,
4,21f6cf7086b122e3713789ad40121ab02c02ede0,true,true,,,
5,9f3fa4eeb1c4b498ed617ead7b96c30a648cbc0c,true,true,,,
6,5ae1c495279fa2b750c332b80f10c4428b6f3864,true,true,,,
7,e9bd183f73c0f0cc6c9d8727c977cc9470a5faec,true,true,,,
8,622a0695859cc3f6e420c111a8f17a6e3d00f810,true,false,MojoExecutionException,phase_descriptor,execution
9,be9827daa2ac0bd8a3089b13f644fb1d34abb5e3,true,false,MojoExecutionException,phase_descriptor,execution
10,420c1b7328e33e876fa792efb5099292fdf5c4ea,true,false,MojoExecutionException,phase_descriptor,execution
11,1e5280b7471faca08b46baffd3e750e7aed17906,true,false,MojoExecutionException,phase_descriptor,execution
12,2c38eec6867225698f9889637b31dde8c619e038,true,true,,,
13,3c33652dac2c22af5f72da8e973529e4bdcf5ad4,true,true,,,
14,87622521f21390a1ea7c43a71e1cc3d9f26de6e8,true,true,,,
15,aa8611bbe7716d1b78724224a32db051a4c6c80d,true,true,,,
16,4176eb75b399353128a6eface0c45de053d57cc2,true,true,,,
17,9a0df266747d314fe59f3cdf1399cc9c5fd310c4,true,true,,,
18,160215bfbbb5ead0aef0f2f0e3161e16229cf980,true,true,,,
19,da1bfafa428d5f892f2b394e8bc35562534eb81b,true,true,,,
20,c443afb8be0c85530413aaccfdc5ad3d1de17c1c,true,true,,,
21,4e5f60aed9a8f5ec734d53c35c20438b081c731e,true,true,,,
22,1dfe0b2acca41455b03c35e647a6bc22697f92f5,true,true,,,
23,3f40b2af708434225ea0143cddc279fb18f3cb52,true,true,,,
24,c59c6ca540f8233712aff05c3c4f1ccdbe580fad,true,true,,,
25,7fe7f366cfb8bcf6d83c7124c35571408809b8b5,true,true,,,
26,ff80033d1c07a28a7e632b9846c7502ac97e5d86,true,true,,,
27,eb4230c38e0a5462d2d8dd3e6e71f155f62aaa05,true,true,,,
28,f0a8923d4d173de26196c20e2d936fda9286b38a,true,true,,,
29,a133661120c19393470bfb67e6e2884c4e27341f,true,true,,,
30,45c27419cfcf1024d8e57100e7408276a932598c,true,true,,,
31,b8bb245967aa4f506b07b3e4d2967b4ac992fcab,true,true,,,
32,5802cafc730df0da699dbbd8f9c44089fb9c38e6,true,true,,,
33,16e47542b9560cc925d80379343b190e23b18ffb,true,true,,,
34,8a061bb5f4f62b11df7d21a0e4b839dc69dcc31e,true,true,,,
35,ccbb6bf9afdec8e806fa779aca10608b444d4f3b,true,true,,,
36,24342a58bbdae8b54c8a7000a23487b48f7fd800,true,true,,,
37,97d72fe01db7cb372027295666f96316b5bde17a,true,true,,,
38,20df2b67a9eb81bb0e4d734b41533414be8360ba,true,true,,,
39,97c589f889198fc2b32f3e6929cd32d27c691bcb,true,true,,,
40,6a3b69cf180658226a6bc1f9cefe14c021e14919,true,true,,,
41,bc512c60f0f059b77408b83e90eff859fbcd7a80,true,true,,,
42,c5b266a6c27336730cd08295dfeefc697f6dac88,true,true,,,
43,9a3df925487b32f0fa58bef018b27c7a9763a269,true,true,,,
44,fece4008315b2405e411dcbaceed6d932df3bce8,true,true,,,
45,8717eb6a72daa007a4e375dc49c98bcb24a31af8,true,true,,,
46,b57f7febf749aabc78fa5925f479d294ba336b97,true,true,,,
47,60b2eaf140a78e81e6dd2f852eb4864fd416521b,true,true,,,
48,c720b0670de3d08219291d36e418f73efd946d14,true,true,,,
49,e9e7dadf6d3290732e76e65626edf6bc0b2b8f2c,true,true,,,
50,7bbc14ed956341320d68a4c4e706afb86ee2b4de,true,true,,,
51,33834d2be75a3b2ebe552217d07e0dd0980be547,true,true,,,
