STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
BUILD_SUCCESSFUL,0,7,8,ff2b0a0eee6d196fb217ed14d740ca3aac8b6d33,e9bd183f73c0f0cc6c9d8727c977cc9470a5faec,0, 
BUILD_FAILURE,8,11,4,622a0695859cc3f6e420c111a8f17a6e3d00f810,1e5280b7471faca08b46baffd3e750e7aed17906,1,MojoExecutionException1:4;
BUILD_SUCCESSFUL,12,63,52,2c38eec6867225698f9889637b31dde8c619e038,1b9ae13f42ec00deec016b2a924f81a180171536,0, 
BUILD_FAILURE,64,66,3,3365281809055535302e31dd46010a68d0d9c884,211b2d25807bec773b6ad86b7a1815f844682f0b,1,DependencyResolutionException1:3;
BUILD_SUCCESSFUL,67,283,217,c9c4d957adce25698bf187de47b395acff37738f,15abea36ed0b9f74d5d6b3c0c7a68b9717566642,0, 
BUILD_FAILURE,284,284,1,d75041c4545302ec431a23ac894ee0498aeab18a,d75041c4545302ec431a23ac894ee0498aeab18a,1,MojoFailureException1:1;
BUILD_SUCCESSFUL,285,308,24,55b1c8464e0c84f48210fb0d986975c954bc93ee,55dfc129c3ba363aca9dc221171773a45e44e78e,0, 
BUILD_FAILURE,309,312,4,41d99109b00f03da69072c4cab542db4cea1df1c,db50903b1856ef3cb079d6e0e9e21b5a376b67c2,1,MojoFailureException1:4;
BUILD_SUCCESSFUL,313,387,75,9f638e55ba55b72677dad841a81fa62de0abf868,4bab6aab0f3de274df100f9a37dfa86992016d0c,0, 
