INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,1cf5eaf0b3e64bb161ef95a742a82cbff7fee8a5,true,false,DependencyResolutionException,dependency,resolution
1,504b02822756f500c695b70135cd5a7575bcb40b,true,false,DependencyResolutionException,dependency,resolution
2,914ceeca2dc51dbe59184166ceb7562de010ff84,true,false,DependencyResolutionException,dependency,resolution
3,c4d12a3f9e6be9f3b31322d158a9bb79f9cefe1e,true,false,DependencyResolutionException,dependency,resolution
4,e7407df7112d3469dcc97f82d8ac270e262052c8,true,false,DependencyResolutionException,dependency,resolution
5,9c5766ba55eae5c083e1cbc63c888fd6ec78a8cf,true,false,DependencyResolutionException,dependency,resolution
6,d5e6b90e10982432ba14dcae28ffb5ab0b14571c,true,false,DependencyResolutionException,dependency,resolution
7,c5c955bfa60d470ed1f1ebbbb00679f551f8e11b,true,false,DependencyResolutionException,dependency,resolution
8,570d5947fd5e6eb2c553bb7f03c22d8520bcd6ab,true,false,DependencyResolutionException,dependency,resolution
9,55f7268c87ffa9d1640c5aad4d105cc7299a143e,true,false,DependencyResolutionException,dependency,resolution
10,edf554f17136a89114a27be940959f3d743b2ddf,true,false,DependencyResolutionException,dependency,resolution
11,4435374cb22a3a8bd8c21e73e64235dfd483cd9d,true,false,DependencyResolutionException,dependency,resolution
12,408d5d36f258aa35b5ecf2297359191c7253b909,true,false,DependencyResolutionException,dependency,resolution
13,001395c4df1c2e036e8faff64d965eca413f0cf9,true,false,DependencyResolutionException,dependency,resolution
14,ab97b7c7e61473521bcdc0dbde896fa6d6d7ee32,true,false,DependencyResolutionException,dependency,resolution
15,4b96b1cad511d7ffebbda8dd4c0cbe0c3e363238,true,false,DependencyResolutionException,dependency,resolution
16,9fb9cd360f8ba100fab099418b9af9bec6c2ec26,true,false,DependencyResolutionException,dependency,resolution
17,9a8b56697a35107d1988e74e67a20286559d7e8d,true,false,DependencyResolutionException,dependency,resolution
18,ff4e11946699ee5241d079026254435fb21413dc,true,false,DependencyResolutionException,dependency,resolution
19,6d28eaec7372a8f34e49ad8006c89b1e002c597d,true,false,DependencyResolutionException,dependency,resolution
20,c3338cd50373c8861863a7d867ad3cc16d386fe5,true,false,DependencyResolutionException,dependency,resolution
21,5e13d0cc4bde6d4e9bcf45aaf9246c2da48a6c27,true,false,DependencyResolutionException,dependency,resolution
22,181b97b4512d27e77d8dd9df2556932cfc5d4e85,true,false,DependencyResolutionException,dependency,resolution
23,e58166e9f40b90967479930612c09fb024605eda,true,false,DependencyResolutionException,dependency,resolution
24,dff335c07209cff6d5c8ff9bfa639113bdb9f155,true,false,DependencyResolutionException,dependency,resolution
25,286d052a2e0089db5e54cac5ee18e2baaf4dd9b6,true,false,DependencyResolutionException,dependency,resolution
26,938feff7946e3d2d30c74906f0a8c717af3cb2f8,true,false,DependencyResolutionException,dependency,resolution
27,3b8646a7ab5644c94cfa7f12c40b06b1d3f916b9,true,false,DependencyResolutionException,dependency,resolution
28,8cea5337018b7fcb412e49cb299f7975bddc5afb,true,false,DependencyResolutionException,dependency,resolution
29,189382c77c4d17c1ce588d22edc3b227ac53ba67,true,false,DependencyResolutionException,dependency,resolution
30,b4bc8443a2a5e4339baef7f970e832bbd2add8c5,true,false,DependencyResolutionException,dependency,resolution
31,0e86f08d14653c4bb64b1ddd4280e0516ad43b83,true,false,DependencyResolutionException,dependency,resolution
32,32cc8b439c1dec3d40a8977b08e0dc9f7e441505,true,false,DependencyResolutionException,dependency,resolution
33,dd87d5ba48ff5fe14fd99dca4b318447b98cd826,true,false,DependencyResolutionException,dependency,resolution
34,65c3651e79b852b9e369b85acaadbb4a5c2d5c79,true,false,DependencyResolutionException,dependency,resolution
35,ce5fd06bf1856cc8b347c9215f36cad35b943752,true,false,DependencyResolutionException,dependency,resolution
36,8447ff001900d8102c559f6bbc7d41e1873aa8e4,true,false,DependencyResolutionException,dependency,resolution
37,9d10fef65d6edf7f661518f48980fc8b5ce4a018,true,false,DependencyResolutionException,dependency,resolution
38,7f01ff38cd094c0d4eeb9ef7ffabc4c1a1fe94fb,true,false,DependencyResolutionException,dependency,resolution
39,251345854a150484ab2e3f6ff2372fb7df7f078c,true,false,DependencyResolutionException,dependency,resolution
40,26ba966f212336b0af41dff4481e6ccb247b16f0,true,false,DependencyResolutionException,dependency,resolution
41,def140ad09d58345dfba1927849418911fc424bc,true,false,DependencyResolutionException,dependency,resolution
42,f43b88b31ad64f8713aa71ba490bc720b0c1622a,true,false,DependencyResolutionException,dependency,resolution
43,d93b302634970629b381749e97b9dcaadf687dcf,true,false,DependencyResolutionException,dependency,resolution
44,1307d645eaf6dbdfff12a68df7d0cddc78629d65,true,false,DependencyResolutionException,dependency,resolution
45,c4b6fe25a72f238c04c070b3527267a655fbbbe2,true,false,DependencyResolutionException,dependency,resolution
46,19eebd087f1caecbb32b9d5c00da36c148732408,true,false,DependencyResolutionException,dependency,resolution
47,90abd5ba09f69f660c20199ddb6361cc8ae99d13,true,false,DependencyResolutionException,dependency,resolution
48,da11aefa1931b4c9f40e8ab9d2a5ee49d37ab06e,true,false,DependencyResolutionException,dependency,resolution
49,5ce6879c0bf83860a3f4f7877eb4f9e24d3df95a,true,false,DependencyResolutionException,dependency,resolution
50,0814359b5d9587a10998a592e93685f504779ae4,true,false,DependencyResolutionException,dependency,resolution
51,1524dc8392cf437a59c15a26509dbdbf49947323,true,false,DependencyResolutionException,dependency,resolution
52,25bd6588fb15d6fb39924db0a57289d0c3fae244,true,false,DependencyResolutionException,dependency,resolution
53,7b5c604d9aec8bea7739bc4777a788495c1c2f92,true,false,DependencyResolutionException,dependency,resolution
54,4170d7324abadb08f79bfef63534271a593c3f4c,true,false,DependencyResolutionException,dependency,resolution
55,5b2201cc9f67608d3ff1ba34807089e377ff9dd3,true,false,DependencyResolutionException,dependency,resolution
56,78f4a3fed55a1de2d4f9461d1672d147ca35b011,true,false,DependencyResolutionException,dependency,resolution
57,20053bc77592d0d02efc4f89eb3376a6074a3302,true,false,DependencyResolutionException,dependency,resolution
58,3c69141ffe1b28a37f3a699ee9de062bace099fd,true,false,DependencyResolutionException,dependency,resolution
59,becdb6102fa515ccb97bf3ff535fd4ca55310643,true,false,DependencyResolutionException,dependency,resolution
60,d25d60d68f2dbee202ed4762c0002efc17b3510c,true,false,DependencyResolutionException,dependency,resolution
61,a9cdb31b8ab93018cc2c921989b9c9739ca060ce,true,false,DependencyResolutionException,dependency,resolution
62,5c99f77d2a3cc7173dc88296dcf3046385b78c94,true,false,DependencyResolutionException,dependency,resolution
63,cc994c7fef8205b499a637ad042be8771a7b8e6e,true,false,DependencyResolutionException,dependency,resolution
64,2aab152fdc310d4efe50b29389aa0c32b7d29289,true,false,DependencyResolutionException,dependency,resolution
65,70c6d90fdf297981c2f7546d9a12fda4732e53b2,true,false,DependencyResolutionException,dependency,resolution
66,9298a5ece9e281e46ce87829b2a3cbeb8cad8f6b,true,false,DependencyResolutionException,dependency,resolution
67,4fde3203f4063579299ee127b5cca5125acea700,true,false,DependencyResolutionException,dependency,resolution
68,ce5bdfb79c60560d80826048e1bfa4863d7a42fd,true,false,DependencyResolutionException,dependency,resolution
69,4ab7ec88e81874b84548e4f92ee3c5e41893fd44,true,false,DependencyResolutionException,dependency,resolution
70,cdcfd20b5c149c1fcab2e6174c9b5f1d554fb3e4,true,false,DependencyResolutionException,dependency,resolution
71,1bdedc90ccb9eee8407bcd0c48b224fa80045995,true,false,DependencyResolutionException,dependency,resolution
72,c80ac157ce577fa95b8dfb2f561a0ad3314c71ef,true,false,DependencyResolutionException,dependency,resolution
73,258fad14fe9db384a3c1f08c8d01b71c97cd4ba3,true,false,DependencyResolutionException,dependency,resolution
74,8447616da247c13d5fde7eef6a0a2f88fda5b371,true,false,DependencyResolutionException,dependency,resolution
75,1d1fd93945590bd555962bdb1645697defa01bff,true,false,DependencyResolutionException,dependency,resolution
76,2976c5657123d16a6c5dc5cc2755052b5174e325,true,false,DependencyResolutionException,dependency,resolution
77,98bb897f0305ba538b8f74eab2c95aee30dfc7f4,true,false,DependencyResolutionException,dependency,resolution
78,cdb23dc1ce7cbeae62497980cd695b1dc4c1a68a,true,false,DependencyResolutionException,dependency,resolution
79,11b17685e194bec9707f9bf72fc3fa49e652a665,true,false,DependencyResolutionException,dependency,resolution
80,e0b43183e3fed7e433d4b55cdb7a47fce5c71d25,true,false,DependencyResolutionException,dependency,resolution
81,10ae8653b9b28cc7c68ad1544cc7160a769e843d,true,false,DependencyResolutionException,dependency,resolution
82,f015bbd18ebf41235e1994e78cf97494dc64d9bd,true,false,DependencyResolutionException,dependency,resolution
83,5feb5941d43747c3de045c4ab8255eaafe6abb40,true,false,DependencyResolutionException,dependency,resolution
84,1fb31455c902441e7bf7a7e3a094bc7a83189ee4,true,false,DependencyResolutionException,dependency,resolution
85,7d20e8430fcc10b8ad3123c7daa5d0b502001b57,true,false,DependencyResolutionException,dependency,resolution
86,7439fd1149eee8667b8673718daaa9d2a5095912,true,false,DependencyResolutionException,dependency,resolution
87,80b153403ce479b74470e7d8aa04d813376ed306,true,false,ArtifactResolutionException,artifact,resolution
88,2020217b1042daee7fd8c880ba9fe7683e4b9052,true,false,ArtifactResolutionException,artifact,resolution
89,82a44e0f9d66b6ed3f5347d550d1021c9a7f081d,true,false,ArtifactResolutionException,artifact,resolution
90,5bb387609d82b5bf9405fc7130bd87d3bb5e2427,true,false,ArtifactResolutionException,artifact,resolution
91,b8f6d686e345bc3ae2af954e2fc13bf72308d804,true,false,ArtifactResolutionException,artifact,resolution
92,1405feca7f3c2ce2d3a2b33a4080d88fa2fe213d,true,false,ArtifactResolutionException,artifact,resolution
93,6deb9709e409fe8749f789558b748be1b825b475,true,false,ArtifactResolutionException,artifact,resolution
94,184c44a1d1d2495db4e3fcea9ea9c43d395ec8c8,true,false,ArtifactResolutionException,artifact,resolution
95,e3410d73e55248fefa7eb492977cc2a1e3795c51,true,false,ArtifactResolutionException,artifact,resolution
