STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
NO_POM,0,1,2,e23fc3b77d14894082dbcf845137b54b04c498d3,431f08217c54581f6ccdf5f3e8512ca4ef1ef755,0, 
BUILD_FAILURE,2,408,407,8367900baf07705ec24e45e31a43c268c312bf14,63a5d994ce4d7cbb1d674e77010e9fd62decf32b,1,DependencyResolutionException1:407;
BUILD_SUCCESSFUL,409,416,8,e7ef9b8de75287c98bc1e0738b0c9115e10b64a6,4a4e8d9b28e318c50ddd98780b7d1c259edf0dbc,0, 
BUILD_FAILURE,417,553,137,0570455f4c582f4efe4e10ecf9dcd142c2f4b259,8bfee94525c5a39b5b158d0976325b33573cca15,1,DependencyResolutionException1:137;
BUILD_SUCCESSFUL,554,558,5,9639fd51720c1c3460fe81c7d9f488b2cbb79f4a,3c70bc3bd34515227acbd39f68c23a2fd4235e3e,0, 
BUILD_FAILURE,559,559,1,73721f723e31379b9b9bd2a963db8be3a13f2a7b,73721f723e31379b9b9bd2a963db8be3a13f2a7b,1,MojoFailureException1:1;
BUILD_SUCCESSFUL,560,976,417,a061f5815f9776b69725ce77bacf292ccd69cec3,fbf28362b1a811e006cff1d8cf887c5dff7085dd,0, 
BUILD_FAILURE,977,1337,361,72dfa8906ebab4dcec5bcd4600e5d9d486870968,55aa15a1c2cbb32009531a7f30408e68c3aec7e0,1,MojoExecutionException1:361;
BUILD_SUCCESSFUL,1338,1422,85,af825bb06e9beb857db269376f3da1dccf0db64e,98ac2ae8b76bcaadfb828ea712eca172f96e1ef2,0, 
