STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
BUILD_SUCCESSFUL,0,0,1,f857c2509b61aba0da841644497aae7d0b557c51,f857c2509b61aba0da841644497aae7d0b557c51,0, 
BUILD_FAILURE,1,4,4,e7d064f05647a86d4a1921fc295cbffdfcc3c6f0,190dc03c6b8318e4fcee7d99cdf4e34648d2361b,1,CompilationFailureException1:4;
BUILD_SUCCESSFUL,5,12,8,e2d8457d7473db5248904bda72c12191fdd5565a,7269a17947270703cd305fd1d43498e3719806f6,0, 
BUILD_FAILURE,13,14,2,697dcd475f5cc5585f3aff787be3a74c204c7f51,94b32139de91c9c7a50ff15bfe9e74bc6f426930,1,DependencyResolutionException1:2;
BUILD_SUCCESSFUL,15,16,2,07fbaf06758e7f816fcb9931ab8ba187bef6259e,a3b7e745a8711b5872b5237bb08977fe98919b27,0, 
BUILD_FAILURE,17,24,8,6cdccda27159a73656b5a59f8b391f62c0397c8b,d1ca62d0273951636275f3b3e2a60e99a80e3046,1,ArtifactResolutionException1:8;
