INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,6c35df5c184441a76a2a0d1b5736450389da12a2,false,false,,,
1,1d06f573ee3a40f456d1a3d7fe7b8e676d24e765,true,false,ArtifactResolutionException,artifact,resolution
2,0d5057ad1e9fa1be68ea63b9a22adfcd9a4773f8,true,false,ArtifactResolutionException,artifact,resolution
3,677e172fd6d6d07653fc5ece91b23789f12df6b4,true,false,ArtifactResolutionException,artifact,resolution
4,93afd8b1f69b9d6e5709d13ba8b78bffc72ee0a0,true,false,ArtifactResolutionException,artifact,resolution
5,4808576cac3dec518dd4ad0a0eb700a93cdc844a,true,false,ArtifactResolutionException,artifact,resolution
6,89d4b7c0bdfa4a2bc12a55de844463511440c9c2,true,false,ArtifactResolutionException,artifact,resolution
7,5c375ce76d0b56cb572186278f159374313831e8,true,false,ArtifactResolutionException,artifact,resolution
8,c76337c2b31545a3781e2093ca5c71fa6dbadd61,true,false,ArtifactResolutionException,artifact,resolution
9,fa7c1e05f0331630e0e6620442a61cf6bd534d6e,true,false,ArtifactResolutionException,artifact,resolution
10,3f2471d349513cd8930eebd8af9fea155df97afb,true,false,ArtifactResolutionException,artifact,resolution
11,dff730d1732d17d3ea1bd76fd67fd9c0e2d150c9,true,false,ArtifactResolutionException,artifact,resolution
12,2ca3a598dd1c308c7f63ea8de74bc6a4c88a7d9f,true,false,ArtifactResolutionException,artifact,resolution
13,b98e58e289901eb99e36fc007901eda27fb59dbf,true,false,ArtifactResolutionException,artifact,resolution
14,d55bcb706cb55007055f404413480bc39b3c57e8,true,false,ArtifactResolutionException,artifact,resolution
15,773bb24395ac28a7d7ebdecef530e234308aa8d5,true,false,ArtifactResolutionException,artifact,resolution
16,790c2e17dcf1e75f6032abb130637db7d1514de7,true,false,ArtifactResolutionException,artifact,resolution
17,c49b9e3ce622680ba778af5dbed0218cc6049e29,true,false,ArtifactResolutionException,artifact,resolution
18,1f68529d5452ccb6f94daba943b58631e3a2e35f,true,false,ArtifactResolutionException,artifact,resolution
19,bcd56ff20a3b8f9e1632b7a1aa444ac7777d6796,true,false,ArtifactResolutionException,artifact,resolution
20,2d48ae9fdcc601814569863bcd4191d16b015684,true,false,ArtifactResolutionException,artifact,resolution
