INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,9eced2adec6d8ccdfdf0f8f05935490951fae4da,false,false,,,
1,bb8152f1fb70efb8b5efaf670a2a78787960992a,true,true,,,
2,08720368dc4a2837d7acfd91aa94c172e468cf47,true,false,MojoFailureException,phase_descriptor,execution
3,db87c1b5d4c055d4c7df489ed8cbad4654ec2086,true,false,MojoFailureException,phase_descriptor,execution
4,c225005faa780a8c3083c59604e74b08759e8ecf,true,false,MojoFailureException,phase_descriptor,execution
5,10803f00551709f71634718be28b0b680d236469,true,false,MojoFailureException,phase_descriptor,execution
6,f1b81c76acb128cf416afc02cbef7241243d2d09,true,false,MojoFailureException,phase_descriptor,execution
7,d38e8185ab87180f341a8368e3f23edae96db0aa,true,false,MojoFailureException,phase_descriptor,execution
8,a406807750377e040d82aef3f01880faf1e904af,true,false,MojoFailureException,phase_descriptor,execution
9,7cddbd84ec9f01b9bf1e1240eb9e347ec0365458,true,false,MojoFailureException,phase_descriptor,execution
10,050d4ce3fa614a397084e5469f580a21ba9059a2,true,false,MojoFailureException,phase_descriptor,execution
11,9ea124fdb607edc29c37c939c000820228ab2f9a,true,false,MojoFailureException,phase_descriptor,execution
12,23e9357b1014a03cb1d0b58eb231dfa2c27cb669,true,false,MojoFailureException,phase_descriptor,execution
13,89c83b0d3a8204fc89953a867371589e3b5fd6f8,true,true,,,
14,f7d1250dd89a8d71a0ca2ad78ad62f198e6d832a,true,true,,,
15,3713cb401d04b324bfc03296bbc7afc341f68fb6,true,true,,,
16,6524177678c4de356d3ca5ed951a795fa01caa84,true,true,,,
17,801dfadf71c78592e5fb59f05cd71d74d9f711b2,true,true,,,
18,f79f494e87fd50f38c5fb9f2575e8bd1d43d6885,true,true,,,
19,238da0cb3795b52f863e96627dad9033a58573ec,true,true,,,
20,616d2ce25b08045f5d0ff3214a46f511c925ed0d,true,true,,,
21,0d4bfbf7bdd7fe197423857657a461d3dd539e1a,true,true,,,
22,4e00d4f070adc402f3092db130d51d6e2f498820,true,true,,,
23,daea8f329224911af2a2be82e56ff73aa6b13d58,true,true,,,
24,570cfed7eb53c9db08783bb871ccefe13bee2248,true,true,,,
25,666e13de780dca470653071ae548bc3583b4d455,true,true,,,
26,dd436f3215cd13477bd45d2459884d5e03b6c1ee,true,false,ArtifactResolutionException,artifact,resolution
27,13c7fcd4ce4a08ccac751c90c0925aaba2555b3d,true,false,DependencyResolutionException,dependency,resolution
28,d3573d4fd04a00c239012375847c20dd65ef8f27,true,false,DependencyResolutionException,dependency,resolution
29,45bfd715d2a041852d2dae2bd395681fb0b60fa5,true,false,DependencyResolutionException,dependency,resolution
30,5cf1556d878082e1b0d795822cf9df48023e0df4,true,false,DependencyResolutionException,dependency,resolution
31,a6c94a12bdda7a7d7fe76c7b040fdff30caea8a1,true,false,DependencyResolutionException,dependency,resolution
32,d61de007fd852a164db748b8182def198b3c4f03,true,false,DependencyResolutionException,dependency,resolution
33,53855065c5780e5c2d2111f10f14e1a1ded64b3e,true,false,DependencyResolutionException,dependency,resolution
34,d2880ca8a95beed074b4ddabb481059dd389629c,true,false,DependencyResolutionException,dependency,resolution
35,388c05b8fff81117dc75acf3c1fe7ec064cc31bf,true,false,DependencyResolutionException,dependency,resolution
36,9ac6f0816ac7190647b3a3f9b818e992f5ce0e1c,true,false,DependencyResolutionException,dependency,resolution
37,7a524f254326e3a69398f29381806592e28974de,true,false,DependencyResolutionException,dependency,resolution
38,db382131f0a90f653dcc7928d7cdeebacfe39358,true,false,DependencyResolutionException,dependency,resolution
39,682b356e5f6b07906defcc56c6409784be702f0b,true,false,DependencyResolutionException,dependency,resolution
40,739e5d8ee628dea79c1586010a5c5677ac9dbf60,true,false,DependencyResolutionException,dependency,resolution
41,55cebb337bc5023f42b63a9aba67cb02b3383326,true,false,DependencyResolutionException,dependency,resolution
42,ecca810b415156340c61765b5b5ccce25b4c3c76,true,false,DependencyResolutionException,dependency,resolution
43,13da1780512c5efe9332c4f25c0f2fa75c346ef9,true,false,DependencyResolutionException,dependency,resolution
44,d35d89255576ce4e6ed6c71f0555a067b718cdb6,true,false,DependencyResolutionException,dependency,resolution
45,45df701b621351c6f6ab0a685ab84a5a2b1af047,true,false,DependencyResolutionException,dependency,resolution
46,92a0cd5ed226ce40c46517d03e8ebc6fe8d3a797,true,false,DependencyResolutionException,dependency,resolution
47,2b07c571a434902355669c7260fd6e3942aa0499,true,false,DependencyResolutionException,dependency,resolution
48,530259a386972e0238d1beefe0aa2457db130bee,true,false,DependencyResolutionException,dependency,resolution
