INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,3543abfa84d2c455dc03fbdcfb453831e5cbdab6,false,false,,,
1,6534d8eb39f228b0ef474800e90b35888261c1fc,true,false,ProjectBuildingException,project_descriptor,execution
2,480d8a07f785080128b163b74c1d93aebb81cebb,true,false,ProjectBuildingException,project_descriptor,execution
3,cf9ee0031507bd7e803a2e4fb662131bfa8b4c42,true,true,,,
4,f884b68640e1b05c21c61470846c2af6038445cd,true,true,,,
5,bdd458ed108ebc5d677eb69af47582b8b37ef9a6,true,true,,,
6,cacfd55bdf65835e907d1b55fc7a5e1cea4b80ac,true,true,,,
7,ca6d7bda6444ce4944f605461440cdb5e60a631e,true,true,,,
8,dd9ce7969e24835fbfb58e9cd91a9c2473344722,true,true,,,
9,54091c40565ae1e64227fa50d0040aabccc8d623,true,true,,,
10,b6ba883c0db47414e7926565bdb83d950a60d19d,true,true,,,
11,0685fb3412932e9d80fa6184351998b1d9e7347e,true,false,ArtifactResolutionException,artifact,resolution
12,fb61511635e055e4b447926df410f743b893b4f4,true,false,ArtifactResolutionException,artifact,resolution
13,2d78fadae8ab83e3b3c7149b2cd1f980f7877684,true,false,ArtifactResolutionException,artifact,resolution
14,bf3db7b272c7beedde4562b032f8974ce6259feb,true,false,ArtifactResolutionException,artifact,resolution
15,ba9dcc9bed63121198998ffb1296528a0fc251c9,true,true,,,
16,f3ba0adebb0641f435df04a8194751d8cb4895ad,true,true,,,
17,7f662cfbb192693ec68f8731ae7e230879ac66b9,true,true,,,
18,9e352d544135155e4b2d70d9789528cb7b7ca31c,true,false,CompilationFailureException,phase_descriptor,compilation
19,efafb080780aab577be46b8d32609174fb7578c6,true,true,,,
20,996a88099fcd92e735c9d5ea4b714f7c5e14dd09,true,true,,,
21,26db5b82362790ba1b0a96f1f42b47ad3fce73e8,true,true,,,
22,5bd280950889f69cee4a022ca741341d3f46dbbb,true,true,,,
23,3f5c453022af41e06794e7f75c32ca3c68ccc332,true,true,,,
24,172eeee0bc2d6bd3b26ae638c41806d8ca48b2ce,true,true,,,
25,a08d6cb645440aaace77a66c7fee875f839b500d,true,true,,,
26,b60e22a6782485c4d9f3dc4382c714ea26be622e,true,true,,,
27,c5387a607dfb77f6e6cd32c3df2a2e3d1bd995ca,true,true,,,
28,e8e2966f983a6aae9fc67d01793a878dabcaaea0,true,true,,,
29,f8dbebe18bb24376a826281666c8079668728545,true,true,,,
30,7a704fa88be292f35a37bc270750a800d6367ace,true,true,,,
31,87af7470ef864394cc89c7f29998bc32d22584f3,true,true,,,
32,4bc64a6b967b3441149b4c361f1da0914342593a,true,true,,,
33,b68aa760d1ad7f4098307ebb8147594d130d3b9f,true,true,,,
34,44d8b7ac83b755996e18f3b0da4dc21a1552391a,true,true,,,
35,26d197e62bdcfda6b8b1456f6b127ed97f0a8129,true,true,,,
36,871a6f366c112ddc05d3f5fadec56e9e6923eed6,true,true,,,
37,ea6e587f14f3bfdf38f4bc2d5d4012fef8c1e4e4,true,true,,,
38,1c4acea2439fd11f6191ec9587e33dff55f776c2,true,true,,,
39,ebcb0a6d7f5eadf78f40bd36c72c3d1f1350a886,true,true,,,
40,2fbef1cc378efdd4fd359105769b465e1409e1be,true,true,,,
41,9f74e6a48c1e5bbe344a92174be759de5da6b8e9,true,true,,,
42,18ded50722ef46ed53dd44aab73503f4a32d03a3,true,true,,,
43,9d7f28afa833037aeb3b7f17b24a58b5214596a1,true,true,,,
44,69cce168b93e0d3b2a0330de1ff9cb33d00122e2,true,true,,,
45,c1f255cdc9666f81dce4bfbaac432018168ee329,true,true,,,
46,38f6276263e19547dd25e213c57b199cfccc4465,true,true,,,
47,d358c4870dc94bd64b8bfade5dcf2c5ae026bdb1,true,true,,,
48,79e5dc31ecce106a9c818a5a4fe58323c8299761,true,true,,,
49,054cf7ebe4867e519568e6b8da63b10b1ac8620c,true,false,ProjectBuildingException,project_descriptor,execution
50,2ea13c28f3f699d407b2e34dccd4f6c5c8c9f894,true,false,ProjectBuildingException,project_descriptor,execution
51,384f27b686995d7801edb516a84af7a8518a5b24,true,true,,,
52,df11d7c471efe3bbfc7994fee458f6555f021f42,true,false,ArtifactResolutionException,artifact,resolution
53,28db51c75c0f083b55465ee5ae67792eb7d26811,true,false,ArtifactResolutionException,artifact,resolution
54,b2d422aee6be8721e25766646ec128124a1c41ac,true,true,,,
55,d5ad30c7c9959af5f3da318901e9742f3d80d7c8,true,true,,,
56,a7737573d0ca7e6d41825a28b723587f3033eef3,true,true,,,
57,c4968e09bd79589ff37bc9dac4cc6daee8bf095e,true,false,ProjectBuildingException,project_descriptor,execution
58,37f73cf84e11a956849bd1f4a0efcaae2d99e338,true,false,ProjectBuildingException,project_descriptor,execution
59,26f2fab9c9f2820d6ac2d47d673d64709cb55cec,true,false,ProjectBuildingException,project_descriptor,execution
60,214810f811d188514daae9fc753794336618cd04,true,false,ProjectBuildingException,project_descriptor,execution
61,fc804d142c3bbae2f4ebe98ff5cd58f7a3599eff,true,false,ProjectBuildingException,project_descriptor,execution
62,ce2f5f85b80463e83d7e41e6184bf3311cbca9b4,false,false,,,
63,323876d470390bd8facef98f7889980dbe883c14,false,false,,,
64,2b6bc769d14095699753490e73f60cadc0decd6d,false,false,,,
65,98ee05531426b53253b5ec4b5d78db818d51a422,false,false,,,
66,20f9b17971014ff0e0aa7b310ed97fb4f44f92fd,false,false,,,
67,dea52b170f1cb47cbacb10f50395370acf7d91ec,true,true,,,
68,34272c67bd13c9db5d9327fd0295091f1afc1d10,true,true,,,
69,476bd74a77abc29ebb663a313099733747c7991c,true,true,,,
70,a2f45332d5fdfc40f482fdd711267e936ca76c3a,true,true,,,
71,5eb6e6365a69b5496eaf694272bf709a201f3c2e,true,true,,,
72,67fd2f7dc4dedc87492c2742e7bed7e346caf70b,true,true,,,
73,89ba1d5dd97893ce6b3df10c8e126d0c34f9793d,true,true,,,
74,6b5cc96fa2ef65fa34dcffa3765409c4b1ba14e8,true,true,,,
75,fe79064a66aa8509b4617a40ecf5515b06bf2d17,true,true,,,
76,6d93809eb52497ecd8c3caa7349c64b0b3ffe108,true,true,,,
77,ff8cfe10c512414093b60a8fbba345dbc68fa335,true,true,,,
78,2526deaa0a5abff7d31718a41171fc8cd2a71526,true,true,,,
79,39bf20342e4c3f4668aba6e8c51deeb082037a5f,true,true,,,
80,752bf6edff0788f16faefa63664e1c83ac71754a,true,false,DependencyResolutionException,dependency,resolution
81,3b04c1d5ae7a640adefc1b7f464afc23e3b2c9cf,true,false,DependencyResolutionException,dependency,resolution
82,d3e7eaac7b059fa1947f1cb4c262c433fd07039a,true,false,DependencyResolutionException,dependency,resolution
83,590fbe0b61abb41d9f8ee3cd5031ab299e0f5b53,true,false,DependencyResolutionException,dependency,resolution
84,d69e039a03dd47798c5e65aff223905c0befd785,true,false,ArtifactResolutionException,artifact,resolution
85,c0dd2f1e91aea5c9d71f92371f61dce6fe840147,true,false,ArtifactResolutionException,artifact,resolution
86,f3693f100eb9d4ed6134a63f0201e6eaa6f0b012,true,false,ArtifactResolutionException,artifact,resolution
87,8503f6e76394e30ca8ca8d8273e2591b3d8b7dfe,true,false,ArtifactResolutionException,artifact,resolution
88,28e638d8ab1c39a2f13cd0b16312fd7b54736959,true,false,ArtifactResolutionException,artifact,resolution
89,7e391810acb9d1acc88221b11196cf12f1bb4d19,true,false,ArtifactResolutionException,artifact,resolution
90,900b9066532eb246f923027d90cb5b3b4f0dfe38,true,false,ArtifactResolutionException,artifact,resolution
91,e00861ade122ce71e8da3a9be529265fd505f2f1,true,false,ArtifactResolutionException,artifact,resolution
92,bdf1669f042afc467ea2320b08c14e7e212ce93e,true,false,ArtifactResolutionException,artifact,resolution
93,d460a15d426ebe5753c73dbc90546dab868c5ba0,true,false,DependencyResolutionException,dependency,resolution
94,b21cf8b88807e55109c839ae1d81c95932826b17,true,false,DependencyResolutionException,dependency,resolution
95,ee57ab78537292cd1a2a3a9296d187168e9a8e37,true,false,DependencyResolutionException,dependency,resolution
96,e044fe424e3c60f21abd5127d1d875384638c1b4,true,false,DependencyResolutionException,dependency,resolution
97,1bda955998169a42e60ba2d8eb4d3b7bcd32e067,true,false,DependencyResolutionException,dependency,resolution
98,80c891c409532090c9d755c02c9e9f2d20253526,true,false,DependencyResolutionException,dependency,resolution
99,727457d57e7922da61c26686ac3be952353bb157,true,false,DependencyResolutionException,dependency,resolution
100,d1ea3fe1afea6bd4d16ca068856b5adec3c2e41d,true,true,,,
101,53d1d29c26fa56d47e0614c63174aae90ac845f9,true,true,,,
102,76cbde48fd05870f276b0243ab675c2ba4fab2c2,true,true,,,
103,0ca266b844756f787faaee96c0a6f57e44354df6,true,true,,,
104,1ea11ea0d57619d1fb1e62f8f9985194825dc852,true,false,ArtifactResolutionException,artifact,resolution
105,2f7943b9a0ac30ce0b5cb298d8abf8064ad117b3,true,false,ArtifactResolutionException,artifact,resolution
106,3717d3824a1649c3da137159abd865b93aaf1762,true,true,,,
107,53405a73253de051125e706289d99b92dcb7fcc5,true,true,,,
108,be505fa902ebff968c97694d2b9a8156a872f71c,true,false,ArtifactResolutionException,artifact,resolution
109,448bcb48a61935320ff073003efddd5a32c2c22e,true,false,ArtifactResolutionException,artifact,resolution
110,ebd7349a92c945197b596b96cf65a0a3878881a3,true,true,,,
111,5050f00974c61d7f44952584eacfff89f292e346,true,false,ArtifactResolutionException,artifact,resolution
112,fb7745fb24fd106b0d473100e1abcef3523b2ed0,true,false,ArtifactResolutionException,artifact,resolution
113,36834ab10f0321d81d8c869fedf216535ac3621c,true,false,ArtifactResolutionException,artifact,resolution
114,310c8a78f68a5e6f4dbe236103294b41a42fb0d1,true,false,ArtifactResolutionException,artifact,resolution
115,fa2aa279935663f34fb51c3b6402195df6acbed1,true,false,ArtifactResolutionException,artifact,resolution
116,0827f8ff727ef419def7a995bde4237e347c3f5a,true,false,ArtifactResolutionException,artifact,resolution
