commitID;commit-type;time-to-next-release;commit-message
89e37fc7482d3687740485bc581636db937ba7d8;BREAKING_FIX;-;Merge fixes for CONNECTORS-914. git-svn-id: https://svn.apache.org/repos/asf/manifoldcf/integration/solr-4.x/trunk@1583850 13f79535-47bb-0310-9956-ffa450edef68
