INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
0,c18c30ad,False,False,False,,['OTHER']
1,f7fb1e56,False,False,False,,['OTHER']
2,7f117dd2,False,False,False,,['OTHER']
3,d082cefb,False,False,False,,['OTHER']
4,a1dc04d0,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
5,281a3a83,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
6,bda9f172,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
7,96603dd8,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
8,3b75391f,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
9,d1d6d1a1,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
10,a418e280,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
11,52b26cae,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
12,55709dff,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
13,f2890372,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
14,d92a8b75,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
15,80c93a22,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
16,7af7f756,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
17,26117e6c,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
18,ad89d18c,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
19,47220b10,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
