INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
0,99373ab3,False,False,False,,['OTHER']
1,6105e846,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
2,0f461180,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
3,8dd2d8e8,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
4,1b02cdf1,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
5,a93f1375,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
6,7eeb01a4,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
7,a5c4faf4,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
8,8e342a82,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
9,552249f5,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
10,12c3ab6a,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
11,ce133d19,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
12,a205d9c1,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
13,0b89785f,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
14,6157f38f,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
15,d02032b4,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
16,7c1640a8,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
17,327e39dd,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
18,7698bc44,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
19,d83711f3,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
20,23d2afb6,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
21,4350b827,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
22,78d9466e,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
23,af931d77,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
24,dbd46973,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
25,38570d90,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
26,5320cc5b,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
27,7b6aed8b,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
28,90ccaff3,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
29,59c12a02,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
30,031f4fa2,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
31,d5da605e,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
32,83a3f3da,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
33,ed5e1d97,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
34,aaf05673,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
35,16155e5c,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
36,d7e253db,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
37,18670723,True,False,False,ModelParseException,"['ModelParseException', 'ProjectBuildingException']"
38,f74b3aec,True,False,False,ModelParseException,"['ModelParseException', 'ProjectBuildingException']"
39,a373084d,True,False,False,ModelParseException,"['ModelParseException', 'ProjectBuildingException']"
40,7ba73b40,True,False,False,ModelParseException,"['ModelParseException', 'ProjectBuildingException']"
41,1e8cf56e,True,False,False,ModelParseException,"['ModelParseException', 'ProjectBuildingException']"
42,24b26bf4,True,False,False,ModelParseException,"['ModelParseException', 'ProjectBuildingException']"
43,1e66bb48,True,False,False,ModelParseException,"['ModelParseException', 'ProjectBuildingException']"
44,17cddd14,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
45,467082e6,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
46,d26dfb30,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
47,c7506b51,True,False,False,ProjectBuildingException,['ProjectBuildingException']
48,ce1e6ade,True,False,False,ProjectBuildingException,['ProjectBuildingException']
49,6d10a22e,True,False,False,ProjectBuildingException,['ProjectBuildingException']
50,29c2b180,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
51,cd4d65a2,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
52,fe5be97a,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
53,497a1241,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
54,e9b07e56,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
55,bd604b8c,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
56,abe6d7d9,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
57,023e9b32,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
58,419b6677,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
59,c73da64e,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
60,c71888d1,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
61,cd8267a2,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
62,0987fe62,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
63,44897f3d,True,False,False,PluginContainerException,"['ArtifactResolutionException', 'DependencyResolutionException']"
