INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
2061,65d9b736,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2062,e3dfe386,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2063,4953d8da,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2064,cd794455,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2065,666bcf89,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2066,3766ba2e,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2067,74b18b72,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2068,1fd5e748,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2069,d7f895e0,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2070,d470c7c9,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2071,3348c472,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2072,478f60c7,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2073,bb3e488b,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2074,fc04676c,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2075,1bdd9ba2,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2076,e94bf4af,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2077,807f8bfc,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2078,28773e63,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2079,0c716419,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2080,b43b87ec,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2081,163d6508,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2082,49b8c3c2,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2083,f5b321f2,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2084,369fe085,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2085,7aa10733,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2086,f93187b9,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2087,2d70d3e0,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2088,cddf93fc,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2089,f9f848f8,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2090,904e5855,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2091,42f8c0b5,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2092,0d133681,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2093,d060cc25,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2094,d2b35459,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2095,d6b407d9,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2096,abdce4d7,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2097,5b7e6c31,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2098,1c997c0d,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2099,2d936e17,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2100,08293e36,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2101,339b41e0,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2102,58a5fa30,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2103,094c38fd,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2104,f34fa54d,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2105,a80d6007,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2106,62498b7c,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2107,5fbc4e24,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2108,aabe1654,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2109,7609f18d,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2110,8c8aa143,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2111,361e0079,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2112,d00beba0,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2113,635ced0c,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2114,51acd249,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2115,65db2685,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2116,c27af49a,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2117,6d499b88,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2118,16b06eaa,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2119,e2c166d9,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2120,4b6b5974,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2121,571dcbe2,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2122,8719b5f4,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2123,358395cd,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2124,e8727d84,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2125,99bfba78,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2126,8b92859e,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2127,b1a3199e,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2128,126a9dcb,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2129,218b7625,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2130,72a1d9ed,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2131,e5800b47,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2132,47561d99,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2133,9a34dbad,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
2134,a22a027d,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
2135,876b0e9c,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
2136,d2d4a955,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
2137,e804130e,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
2138,6d636f5b,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
2139,56687675,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
2140,aa6015cc,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
2141,dc51f05e,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
2142,edc012b4,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
2143,32d3bf52,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
2144,f1d4daba,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
2145,96899a18,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
2146,2313ba7c,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
2147,a89dbcb0,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
2148,08f71071,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
2149,b6baf554,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
2150,177c8a1b,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
