INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
0,1925087d,False,False,False,,['OTHER']
1,ef57fd77,True,False,False,MojoExecutionException,['MojoExecutionException']
2,7e6bdc96,True,False,False,MojoExecutionException,['MojoExecutionException']
3,d2726742,True,False,False,MojoExecutionException,['MojoExecutionException']
4,23063efe,True,False,False,MojoExecutionException,['MojoExecutionException']
5,699bd22d,True,False,False,MojoExecutionException,['MojoExecutionException']
6,3be3af39,True,False,False,MojoExecutionException,['MojoExecutionException']
7,4075df10,True,False,False,MojoExecutionException,['MojoExecutionException']
8,501eadb7,True,False,False,MojoExecutionException,['MojoExecutionException']
9,35b17c62,False,False,False,,['OTHER']
10,e7e6e7c5,True,False,False,PluginExecutionException,['TIMEOUT']
11,69766aa0,True,False,False,PluginExecutionException,['TIMEOUT']
12,4555ac3e,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
13,3da8ded5,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
14,329328f3,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
15,f3150cb9,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
16,8eb01181,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
17,5ba73fb9,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
18,30187d5b,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
19,f443b8fc,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
20,1722ca69,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
21,adfd2e4f,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
22,951d3a28,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
23,e0fba931,True,False,False,MojoExecutionException,['TIMEOUT']
24,c7bd6b7d,True,False,False,MojoExecutionException,['TIMEOUT']
25,850c6a04,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
26,48e0ca39,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
27,f5fee309,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
28,1ddc7600,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
29,bd4cded8,True,False,False,MojoExecutionException,['MojoExecutionException']
30,e44d6242,True,False,False,MojoExecutionException,['MojoExecutionException']
31,28ac761b,True,False,False,MojoExecutionException,['MojoExecutionException']
32,70d04c71,True,False,False,MojoExecutionException,['MojoExecutionException']
33,38eb2b5c,True,False,False,MojoExecutionException,['MojoExecutionException']
34,ec19b687,True,False,False,MojoExecutionException,['MojoExecutionException']
35,126a8a48,True,False,False,MojoExecutionException,['MojoExecutionException']
36,288eedb8,True,False,False,MojoExecutionException,['MojoExecutionException']
37,66d1724e,True,False,False,MojoExecutionException,['MojoExecutionException']
38,e2668f06,True,False,False,MojoExecutionException,['MojoExecutionException']
39,861b6bc3,True,False,False,MojoExecutionException,['MojoExecutionException']
40,f2f3278d,True,False,False,MojoExecutionException,['MojoExecutionException']
41,360e9d78,True,False,False,MojoExecutionException,['MojoExecutionException']
42,34e20448,True,False,False,MojoExecutionException,['MojoExecutionException']
43,34aa94cc,True,False,False,MojoExecutionException,['MojoExecutionException']
44,b98c114f,True,False,False,MojoExecutionException,['MojoExecutionException']
45,8d25aff7,True,False,False,DependencyResolutionException,['MojoExecutionException']
46,67ca3faf,True,False,False,DependencyResolutionException,['MojoExecutionException']
47,aba4215e,True,False,False,DependencyResolutionException,['MojoExecutionException']
48,3911f9bc,True,False,False,MojoExecutionException,['MojoExecutionException']
49,81dced6a,True,False,False,MojoExecutionException,['MojoExecutionException']
50,a8b700cd,True,False,False,MojoExecutionException,['MojoExecutionException']
51,9327e279,True,False,False,MojoExecutionException,['MojoExecutionException']
52,4f289399,True,False,False,MojoExecutionException,['MojoExecutionException']
53,3194fa98,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
54,b68703bb,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
55,e8e508f2,True,False,False,MojoExecutionException,['MojoExecutionException']
56,2d43f712,True,False,False,MojoExecutionException,['MojoExecutionException']
57,460c6a4e,True,False,False,MojoExecutionException,['MojoExecutionException']
58,dcbffab9,True,False,False,MojoExecutionException,['MojoExecutionException']
59,2110f871,True,False,False,MojoExecutionException,['MojoExecutionException']
60,f7eb0d74,True,False,False,MojoExecutionException,['MojoExecutionException']
61,a5e82645,True,False,False,MojoExecutionException,['MojoExecutionException']
62,a801a774,True,False,False,MojoExecutionException,['MojoExecutionException']
63,5b4e63e3,True,False,False,MojoExecutionException,['MojoExecutionException']
64,7b30b659,True,False,False,MojoExecutionException,['MojoExecutionException']
65,41bb75ce,True,False,False,MojoExecutionException,['MojoExecutionException']
66,6eca58e3,True,False,False,MojoExecutionException,['MojoExecutionException']
67,f3a694ac,True,False,False,MojoExecutionException,['MojoExecutionException']
68,73c95f72,True,False,False,MojoExecutionException,['MojoExecutionException']
69,6ed2b22a,True,False,False,MojoExecutionException,['MojoExecutionException']
70,e98e801b,True,False,False,DependencyResolutionException,['MojoExecutionException']
71,07ffe156,True,False,False,MojoExecutionException,['MojoExecutionException']
72,9902ea4d,True,False,False,MojoExecutionException,['MojoExecutionException']
73,78d5ccae,True,False,False,MojoExecutionException,['MojoExecutionException']
74,a414cb32,True,False,False,MojoExecutionException,['MojoExecutionException']
75,575cd983,True,False,False,MojoExecutionException,['MojoExecutionException']
76,9e1b2d9e,True,False,False,MojoExecutionException,['MojoExecutionException']
77,ec2d9b3f,True,False,False,MojoExecutionException,['MojoExecutionException']
78,a9ce33c2,True,False,False,MojoExecutionException,['MojoExecutionException']
79,d69b1c7c,True,False,False,DependencyResolutionException,['MojoExecutionException']
80,b01c2562,True,False,False,DependencyResolutionException,['MojoExecutionException']
81,9bee6dc7,True,False,False,DependencyResolutionException,['MojoExecutionException']
82,052c48f2,True,False,False,DependencyResolutionException,['MojoExecutionException']
83,15b9d2bd,True,False,False,DependencyResolutionException,['MojoExecutionException']
84,e46ddd88,True,False,False,DependencyResolutionException,['MojoExecutionException']
85,3f988c29,True,False,False,DependencyResolutionException,['TIMEOUT']
86,da05bc80,True,False,False,DependencyResolutionException,['TIMEOUT']
87,77aac0fa,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
88,d408d73e,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
89,33d4e51f,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
90,f4dfab67,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
91,f0de74c8,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
92,0e0e49cd,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
93,eebd0c76,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
94,1a40d34f,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
95,63c97931,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
96,4ce6ff4f,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
97,b8622df2,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
98,70e15568,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
99,9151a5de,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
100,8ee07a9f,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
101,4962c547,True,False,False,MojoExecutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
102,8f1f98b5,True,False,False,MojoExecutionException,['TIMEOUT']
103,76f9a5d5,True,False,False,MojoExecutionException,['TIMEOUT']
