INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
131,202c1663,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
132,0a19616b,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
133,2fd608dc,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
134,f5b213e3,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
135,52494b77,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
136,8efd2099,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
137,1d6c4242,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
138,711614a1,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
139,a39aa762,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
140,87901b34,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
141,dd462cca,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
142,fad69ff3,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
143,91c21925,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
144,609f93fa,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
145,c4c6ddd5,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
146,c0f11098,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
147,3310a749,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
148,77dccf61,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
149,3030eb93,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
150,66aee00e,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
151,4beeb560,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
152,35f5ac9b,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
153,22b69e46,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
154,3c4afe34,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
155,54eb9ef0,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
156,d7cb861e,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
157,85eefa1f,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
158,61261022,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
159,378846ed,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
160,c381986d,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
161,06bf1d47,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
162,9a5fac82,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
163,6a4cd831,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
164,8b7ef356,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
165,b8f74992,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
166,27365d2b,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
167,a1b58fe7,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
168,f83c0db2,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
169,10c6d5fe,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
170,430724c2,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
171,24e6e043,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
172,35dacac5,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
173,3256c85e,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
174,5ef467ff,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
175,5fc0fca1,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
176,370638ba,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
177,f153550e,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
178,abe31e2b,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
179,91c62387,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
180,3bc80f78,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
181,10fe6173,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
182,30b1bce9,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
183,44247752,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
184,dd0b55b6,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
185,f70b9eff,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
186,6c202b82,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
187,14a736fa,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
188,53c1021e,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
189,b87ab0c2,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
190,6802bb4a,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
191,72a1f8c7,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
192,9d127635,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
193,21d98fe3,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
194,090696e7,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
195,37b755d5,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
196,8202214e,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
197,dff4c15e,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
198,8c06b03f,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
199,adf043e5,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
200,2c850976,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
201,c8b31fd4,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
202,b5ecdaac,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
203,d5260751,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
204,d202686f,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
205,1495b058,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
206,03f851b8,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
207,043fb4d3,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
208,9bac3a72,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
209,c508e25b,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
210,46a68944,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
211,c702de2d,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
212,fb431467,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
213,bfe08435,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
214,52ab6600,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
215,56bea641,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
216,7b4e9546,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
