INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
0,bcee7398,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
1,59123909,False,False,False,,['OTHER']
2,fb0a26df,False,False,False,,['OTHER']
3,4e810e90,True,True,True,,[]
4,9e617dc8,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
5,0c7519ad,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
6,d5ce6e03,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
7,d6c18ef9,True,True,True,,[]
8,411d03ff,True,True,True,,[]
9,77dd90a8,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
10,0560ae4a,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
11,e1e18c12,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
12,14edd6de,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
13,9bfd06b5,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
14,69889ba1,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
15,81892efb,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
16,97d3ffdc,True,True,True,,[]
17,faca20a3,True,True,True,,[]
18,a8b893c4,True,False,False,DependencyResolutionException,['TIMEOUT']
19,9e1a92ef,True,False,False,DependencyResolutionException,['TIMEOUT']
20,e5aa4b87,True,False,False,DependencyResolutionException,['TIMEOUT']
21,5118211f,True,False,False,DependencyResolutionException,['TIMEOUT']
22,227f6a4f,True,False,False,DependencyResolutionException,['TIMEOUT']
23,85938c18,True,False,False,DependencyResolutionException,['TIMEOUT']
24,eab5163a,True,False,False,DependencyResolutionException,['TIMEOUT']
25,ff4f9448,True,False,False,DependencyResolutionException,['TIMEOUT']
26,cbbaad0c,True,False,False,DependencyResolutionException,['TIMEOUT']
27,3a10f3d5,True,False,False,DependencyResolutionException,['TIMEOUT']
28,58ee8d38,True,False,False,DependencyResolutionException,['TIMEOUT']
