INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
0,84c7b6f4,False,False,False,,['OTHER']
1,f9e8cab6,False,False,False,,['OTHER']
2,03709f0c,False,False,False,,['OTHER']
3,8408c46c,False,False,False,,['OTHER']
4,f626dd89,False,False,False,,['OTHER']
5,0827ced3,False,False,False,,['OTHER']
6,5a129de7,False,False,False,,['OTHER']
7,3ae7fa89,False,False,False,,['OTHER']
8,af77063f,False,False,False,,['OTHER']
9,ae3583f8,False,False,False,,['OTHER']
10,392871d9,False,False,False,,['OTHER']
11,cd89c61f,False,False,False,,['OTHER']
12,280d077f,False,False,False,,['OTHER']
13,4eb2bf59,False,False,False,,['OTHER']
14,b096cef7,False,False,False,,['OTHER']
15,1f2d6eeb,False,False,False,,['OTHER']
16,424935d5,False,False,False,,['OTHER']
17,92e27db0,False,False,False,,['OTHER']
18,0753e1e0,False,False,False,,['OTHER']
19,af6bf2ae,False,False,False,,['OTHER']
20,2594128e,False,False,False,,['OTHER']
21,b7f563f0,False,False,False,,['OTHER']
22,b5243cfd,False,False,False,,['OTHER']
23,ab22daf2,False,False,False,,['OTHER']
24,9e1ea4a9,False,False,False,,['OTHER']
25,f54226a6,False,False,False,,['OTHER']
26,fc579867,False,False,False,,['OTHER']
27,2f5144c5,False,False,False,,['OTHER']
28,b54f8b6f,False,False,False,,['OTHER']
29,fc99c18d,False,False,False,,['OTHER']
30,bbef765a,False,False,False,,['OTHER']
31,4d6310bd,False,False,False,,['OTHER']
32,dd9dd0d6,False,False,False,,['OTHER']
33,6ccd6357,False,False,False,,['OTHER']
34,c1d69e60,False,False,False,,['OTHER']
35,67b996e4,False,False,False,,['OTHER']
36,0b041162,False,False,False,,['OTHER']
37,3492a2f5,False,False,False,,['OTHER']
38,3a245a98,False,False,False,,['OTHER']
39,635bc91c,False,False,False,,['OTHER']
40,307b7bbe,True,True,True,,[]
41,06aa769a,True,True,True,,[]
42,c6998f2e,True,True,True,,[]
43,d80b1ad4,True,True,True,,[]
44,d802888d,True,True,True,,[]
45,66f440bd,True,True,True,,[]
46,56defe14,True,True,True,,[]
47,61ae96b3,True,True,True,,[]
48,0c9c8319,True,True,True,,[]
49,85859d8d,True,True,True,,[]
50,e8452f37,True,True,True,,[]
51,83a77f5d,True,True,True,,[]
52,a106d46a,True,True,True,,[]
53,905df288,True,True,True,,[]
54,4a1df606,True,True,True,,[]
55,c0ff2556,True,True,True,,[]
56,6a1bc2ff,False,False,False,,['OTHER']
57,01299892,False,False,False,,['OTHER']
58,02ec4bfc,False,False,False,,['OTHER']
59,eb65a1f3,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'PluginResolutionException', 'ProjectBuildingException']"
60,73076e69,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'PluginResolutionException', 'ProjectBuildingException']"
61,cb4d8bd9,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'PluginResolutionException', 'ProjectBuildingException']"
62,704f4f7d,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'PluginResolutionException', 'ProjectBuildingException']"
63,45a6c1ab,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'PluginResolutionException', 'ProjectBuildingException']"
64,7442e57b,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
65,1e4997d8,True,True,True,,[]
66,9cd85984,True,True,True,,[]
67,8052e2b6,True,True,True,,[]
68,719d5781,True,True,True,,[]
69,f2570525,True,True,True,,[]
70,99e5028c,True,True,True,,[]
71,9f1567da,True,True,True,,[]
72,1c5d7246,True,True,True,,[]
73,b2bdb8e3,True,True,True,,[]
74,1fde4d70,True,True,True,,[]
75,93c5db89,True,True,True,,[]
76,dfb1508e,True,True,True,,[]
77,4c5b83ff,True,True,True,,[]
78,e03c5dee,True,True,True,,[]
79,05372764,True,True,True,,[]
80,13ef3f44,True,True,True,,[]
81,f94182d1,True,True,True,,[]
82,c22d2806,True,True,True,,[]
83,e4f5d5e4,True,True,True,,[]
84,f2f0dadf,True,True,True,,[]
85,5251191d,True,True,True,,[]
86,03520867,True,True,True,,[]
87,bf1b130e,True,True,True,,[]
88,96abbc5d,True,True,True,,[]
89,d9d762ce,True,True,True,,[]
90,83d4632f,True,True,True,,[]
91,7fe27c8a,True,True,True,,[]
92,944a3d30,True,True,True,,[]
93,7b0f14b6,True,True,True,,[]
94,cc9dd834,True,True,True,,[]
95,153bb617,True,True,True,,[]
96,bd31ab0b,True,True,True,,[]
97,fac6bffc,True,True,True,,[]
98,6355845d,True,True,True,,[]
99,635e4f34,True,True,True,,[]
100,0320d2af,True,True,True,,[]
101,3dbe322b,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
102,732bc02d,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
103,9d0de43f,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
104,2accacda,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
105,8d9f623c,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
106,f131492c,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
107,34599286,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
108,53d0d75e,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
109,0da6d929,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
110,98125a0d,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
111,91caaaf0,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
112,34ed377e,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
113,f0be8183,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
114,7c3bdc4d,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
115,76cafce5,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
116,9acec893,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
117,4e1eed3a,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
118,ce01a3dd,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
119,a6445e97,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
120,25e44fb8,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
121,16d1d779,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
122,74a439dc,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
123,49d2ea05,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
124,119f8a7e,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
125,b8306b86,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
126,49e9cae6,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
127,156fb7c6,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
128,aa60e4fa,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
129,55904528,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
130,ecd69068,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
131,bddd9505,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
132,faed9c7a,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
133,0cdccca8,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
134,4126c50b,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
135,eacd2872,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
136,4be86405,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
137,1e7f3838,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
138,ccd7ea75,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
139,31de9612,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
140,181bcc0e,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
141,f13a2625,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
142,a84aa361,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
143,e2f3e9d5,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
144,95c116c0,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
145,1851f52f,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
146,e01cf235,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
147,290a715c,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
148,1fc1b1f5,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
149,a35aa75d,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
150,9250355e,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
151,6d6e008d,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
152,d81e6370,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
153,3024fa03,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
154,c039a52c,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
155,a6f6b398,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
156,e999a58c,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
157,c2d71b7a,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
158,d63d6b8c,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
159,05c14685,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
160,9dbacd04,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
161,cf772306,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
162,332c6651,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
163,eb8352e0,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
164,5ec4d54d,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
165,f2a6ec5a,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
166,b69b6269,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
167,540f3c0a,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
168,1cf30492,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
169,1a8f5961,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
170,1182ccb3,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
171,6e415248,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
172,ea34edd4,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
173,dd4c58b4,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
174,0f18433c,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
175,53335b50,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
176,7bf3e6d7,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
177,7c877593,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
178,dddc6127,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
179,62ca3e70,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
180,83b7dcd5,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
181,7f651517,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
182,1628b088,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
183,b87afbd8,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
184,e6b93b8d,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
185,a56ca166,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
186,e30cb3b8,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
187,7fefb69b,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
188,58797bfe,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
189,2b5d6408,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
190,97075e38,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
191,354a7c94,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
192,55f19a82,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
193,fd3c1b89,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
194,deb000ce,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
195,c6f0e3e5,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
196,ec11e8a9,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
