INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
83,6a0f4f28,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
84,1b02168f,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
85,a8f7e942,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
86,d1895e96,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
87,c44c1fa5,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
88,33ec3e87,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
89,70c5cd47,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
90,2d1792c3,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
91,ffa3c486,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
92,f19c5a9e,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
93,776d25e2,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
94,c00e2dde,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
95,1d3c382d,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
96,ca2684b0,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
97,286203d5,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
98,063b4e0a,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
99,9be7fdf9,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
100,1b782e6f,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
101,5ccb4f6c,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
102,dae9d8ca,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
103,9407af16,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
104,13874fe9,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
105,0bf275ce,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
106,ccef2809,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
107,259b9eba,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
108,ee310cae,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
109,bc6b5348,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
110,7a044804,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
111,9766a20c,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
112,ac108591,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
113,7f0ff62d,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
114,f369b1d4,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
115,c27c5f59,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
116,87278ef3,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
117,69b5a59d,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
118,b9bee439,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
119,3f36e19a,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
120,201e22a2,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
121,842c7a9c,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
122,26ea1813,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
123,fb04918b,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
124,e5fc014e,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
125,2670ad5e,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
126,fca8abae,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
127,6a9d8458,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
128,7c917201,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
129,33f4b3cc,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
130,a2c43755,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
131,f8004beb,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
132,fa9d1a21,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
133,c30b1b64,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
134,5d184972,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
135,a666e0a3,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
136,2a5e8d83,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
137,8b1a93f0,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
138,5dbd1de7,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
139,5d06ee13,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
140,af80d01f,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
141,289552ec,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
142,1120e34c,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
143,c37e4532,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
144,bc36c034,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
145,97b0bf9e,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
146,2a7ce26d,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
147,ae547cfa,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
148,cc63caee,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
149,fb032665,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
150,ab4d981e,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
151,cb448b78,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
152,674c6d42,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
153,c8b34f42,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
154,88a88652,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
155,84c82d3b,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
156,e1ac2ea8,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
157,72454a73,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
158,dcbc190a,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
159,50b508f3,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
160,f613a320,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
161,ccff8d76,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
162,83795132,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
163,3688e427,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
164,178845a2,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
165,cbda298d,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
166,6a4e2573,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
167,ace5f90c,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
168,984e1f17,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
169,a0f42730,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
170,53063126,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
171,12155233,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
172,8d042dcc,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
173,bd66253c,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
174,17bb4459,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
175,52234fd6,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
176,d0fa4916,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
177,0bda368a,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
178,6e34dca0,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
179,08a0a175,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
180,1f524a2d,True,False,False,DependencyResolutionException,"['MojoFailureException', 'CompilationFailureException']"
181,ab576dc9,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
182,020da12a,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
183,94dd4306,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
184,6418b671,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
185,542cdd4d,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
186,9794b652,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
187,e86db285,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
188,68c85c5c,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
189,e2aea93e,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
190,13812343,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
191,562d7cae,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
192,49e6be4b,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
193,a3d3ee4a,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
194,4bd56eb1,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
195,827157b9,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
196,0ec30cd3,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
197,0f1ebda8,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
198,749cd874,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
199,dbee8e91,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
200,9589e5d4,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
201,3af3c024,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
202,1b20e7eb,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
203,f5d81acc,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
204,4291f34f,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
205,a6c4bf2b,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
206,4089d03c,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
207,daa2602b,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
208,c87bde95,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
209,26c597c7,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
210,d3a76395,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
211,92f32cde,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
212,ee8cbc6f,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
213,157941a1,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
214,4e78b3b1,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
215,604a7193,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
216,f6676b76,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
