INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
2508,6b59e614,False,False,True,,[]
2509,7d0a9cd9,False,False,True,,[]
2510,2f9375f4,False,False,True,,[]
2511,0956de73,False,False,True,,[]
2512,c3f2e986,False,False,True,,[]
2513,8354aa1e,False,False,True,,[]
2514,92eac254,False,False,True,,[]
2515,977d90ef,False,False,True,,[]
2516,c3a1866f,False,False,True,,[]
2517,4c4430e3,False,False,True,,[]
2518,f9e9ddb7,False,False,True,,[]
2519,f3eb7d4a,False,False,True,,[]
2520,d9193f2c,False,False,True,,[]
2521,f8935d89,False,False,True,,[]
2522,fbe44b72,False,False,True,,[]
2523,0308fb2f,False,False,True,,[]
2524,2511afd7,False,False,True,,[]
2525,9f622cdc,False,False,True,,[]
2526,8e21f7a2,False,False,True,,[]
2527,8e34dc50,False,False,True,,[]
2528,e4e12c7f,False,False,True,,[]
2529,5e8245cb,False,False,True,,[]
2530,9ad2db49,False,False,True,,[]
2531,054224db,False,False,True,,[]
2532,18ff6828,False,False,True,,[]
2533,0318302f,False,False,True,,[]
2534,24a0cda1,False,False,True,,[]
2535,f27536de,False,False,True,,[]
2536,b2e40289,False,False,True,,[]
2537,ac1ed7e5,False,False,True,,[]
2538,515c288b,False,False,True,,[]
2539,34e4bc76,False,False,True,,[]
2540,f5bf6189,False,False,True,,[]
2541,5cfa9541,False,False,True,,[]
2542,c5ba14e6,False,False,True,,[]
2543,711d4a83,False,False,True,,[]
2544,e63218ad,False,False,True,,[]
2545,86be054a,False,False,True,,[]
2546,5e860b25,False,False,True,,[]
2547,bddd2078,False,False,True,,[]
2548,ab9328fb,False,False,True,,[]
2549,5f021447,False,False,True,,[]
2550,5fc8821e,False,False,True,,[]
2551,1699ac88,False,False,True,,[]
2552,1326f880,False,False,True,,[]
2553,8971cfb7,False,False,True,,[]
2554,28cb578a,False,False,True,,[]
2555,026cee68,False,False,True,,[]
2556,0095969c,False,False,True,,[]
2557,d94ac72d,False,False,True,,[]
2558,6a7fea99,False,False,True,,[]
2559,bfb9d483,False,False,True,,[]
2560,d1759ff1,False,False,True,,[]
2561,37151057,False,False,True,,[]
2562,9a5ef302,False,False,True,,[]
2563,4a9539d7,False,False,True,,[]
2564,d24f606d,False,False,True,,[]
2565,77c9246b,False,False,True,,[]
2566,2151baac,False,False,True,,[]
2567,772b2fdb,False,False,True,,[]
2568,ea23d4af,False,False,True,,[]
2569,a1dd18a9,False,False,True,,[]
2570,4d3abe5e,False,False,True,,[]
2571,47147071,False,False,True,,[]
2572,56549725,False,False,True,,[]
2573,518643b0,False,False,True,,[]
2574,9d19678e,False,False,True,,[]
2575,6e2ee3a2,False,False,True,,[]
2576,8a7432f6,False,False,True,,[]
2577,cae4d261,False,False,True,,[]
2578,f0e76e1a,False,False,True,,[]
2579,e640da1b,False,False,True,,[]
