INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
284,92d55bda,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'ConnectException', 'DependencyResolutionException', 'DuplicateProjectException', 'MissingProjectException', 'MojoExecutionException', 'MojoFailureException', 'MultipleArtifactsNotFoundException', 'ProjectBuildingException']"
285,58735185,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
286,8582903f,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
287,6c665001,True,True,True,,[]
288,cb6a8de4,True,True,True,,[]
289,3ea22e65,True,True,True,,[]
290,f754bce9,True,True,True,,[]
291,30ba4dbe,True,True,True,,[]
292,eeaf1e73,True,True,True,,[]
293,36695083,True,True,True,,[]
294,2819ab44,True,True,True,,[]
295,485ecd9b,True,True,True,,[]
296,cde3ef36,True,True,True,,[]
297,f9d93ec3,True,True,True,,[]
298,87ec78b4,True,True,True,,[]
299,a4e6f22f,True,True,True,,[]
300,b9da6709,True,True,True,,[]
301,6fb21c85,True,True,True,,[]
302,8acb9305,True,True,True,,[]
303,a6ac887c,True,True,True,,[]
304,efb72e1f,True,True,True,,[]
305,07e5ac2f,True,True,True,,[]
