INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
0,4f48d93a,True,True,True,,[]
1,5bc25221,True,True,True,,[]
2,406dfc0f,True,True,True,,[]
3,25915df4,True,True,True,,[]
4,3bb8d340,True,True,True,,[]
5,7d529219,True,True,True,,[]
6,a73c94dc,True,True,True,,[]
7,e2a51089,True,True,True,,[]
8,9c123f2f,True,True,True,,[]
9,46bf9de4,True,True,True,,[]
10,a3edc783,True,True,True,,[]
11,51b9faae,True,True,True,,[]
12,d65cbd4e,True,True,True,,[]
13,36d7554d,True,True,True,,[]
14,ac57946b,True,True,True,,[]
15,a3d451f8,True,True,True,,[]
16,ab689fee,True,True,True,,[]
17,52a564cf,True,True,True,,[]
18,23b915f3,True,True,True,,[]
19,2ddd72fc,True,True,True,,[]
20,81aa750b,True,True,True,,[]
21,b9ece20d,True,True,True,,[]
22,9737c01f,True,True,True,,[]
23,8a6c4083,True,True,True,,[]
24,349eb655,True,True,True,,[]
25,a448fdfe,True,True,True,,[]
26,4a354c2c,True,True,True,,[]
27,c6ca6da3,True,True,True,,[]
28,2bae6c0a,True,True,True,,[]
29,1a567296,True,True,True,,[]
30,94949ca7,True,True,True,,[]
31,7b1fa499,True,False,False,MojoExecutionException,['MojoExecutionException']
32,92ce01ad,True,False,False,MojoExecutionException,['MojoExecutionException']
33,fd51e6e6,True,False,False,MojoExecutionException,['MojoExecutionException']
34,cd8a97c9,True,False,False,MojoExecutionException,['MojoExecutionException']
35,4fee9229,True,False,False,MojoExecutionException,['MojoExecutionException']
36,815cf5b5,True,False,False,MojoExecutionException,['MojoExecutionException']
37,219546ff,True,False,False,MojoExecutionException,['MojoExecutionException']
38,49f65ae6,True,False,False,MojoExecutionException,['MojoExecutionException']
39,f883b7e3,True,False,False,MojoExecutionException,['MojoExecutionException']
40,447cebbe,True,False,False,MojoExecutionException,['MojoExecutionException']
41,c01ac59d,True,False,False,MojoExecutionException,['MojoExecutionException']
42,5daff9aa,True,False,False,MojoExecutionException,['MojoExecutionException']
43,bfa6bdff,True,False,False,MojoExecutionException,['MojoExecutionException']
44,2ff5eaef,True,False,False,MojoExecutionException,['MojoExecutionException']
45,a2519e0a,True,False,False,MojoExecutionException,['MojoExecutionException']
46,9b3bef3b,True,False,False,MojoExecutionException,['MojoExecutionException']
47,1d19c68d,True,False,False,MojoExecutionException,['MojoExecutionException']
48,51a6137b,True,False,False,MojoExecutionException,['MojoExecutionException']
49,f11e8a0e,True,False,False,MojoExecutionException,['MojoExecutionException']
50,865af33d,True,False,False,MojoExecutionException,['MojoExecutionException']
51,7b10b2fe,True,True,False,,['MojoExecutionException']
52,c9e4ddc1,True,True,False,,['MojoExecutionException']
53,bd7cc731,True,True,False,,['MojoExecutionException']
54,1db89f79,True,True,False,,['MojoExecutionException']
55,854d1f55,True,True,False,,['MojoExecutionException']
56,4ca662be,True,True,False,,['MojoExecutionException']
57,c2c88b41,True,True,False,,['MojoExecutionException']
58,a9d3ab68,True,True,False,,['MojoExecutionException']
59,febc62ed,True,True,False,,['MojoExecutionException']
60,1851dfba,True,True,False,,['MojoExecutionException']
61,7f90b33d,True,False,False,MojoFailureException,['MojoExecutionException']
62,b9faac08,True,True,False,,['MojoExecutionException']
63,882ddf29,True,True,False,,['MojoExecutionException']
64,336fa507,True,True,False,,['MojoExecutionException']
65,b214b61c,True,True,False,,['MojoExecutionException']
66,dc118b4c,True,True,False,,['MojoExecutionException']
67,cd892b1c,True,True,False,,['MojoExecutionException']
68,24b8c835,True,True,False,,['MojoExecutionException']
69,d499da15,True,True,False,,['MojoExecutionException']
70,fa5fcde4,True,True,False,,['MojoExecutionException']
71,b74e271f,True,True,False,,['MojoExecutionException']
72,f743e484,True,True,False,,['MojoExecutionException']
73,c86071db,True,True,False,,['MojoExecutionException']
74,ab67133c,True,True,False,,['MojoExecutionException']
75,f740a191,True,True,False,,['MojoExecutionException']
76,bb893f82,True,True,False,,['MojoExecutionException']
77,ab582157,True,True,False,,['MojoExecutionException']
78,cd86ef14,True,True,False,,['MojoExecutionException']
79,636c1095,True,True,False,,['MojoExecutionException']
80,11f8946d,True,True,False,,['MojoExecutionException']
81,1ba080c9,True,True,False,,['MojoExecutionException']
82,a6d844f4,True,True,False,,['MojoExecutionException']
83,1c360c70,True,True,False,,['MojoExecutionException']
84,d4d91099,True,True,False,,['MojoExecutionException']
85,ee65d1fc,True,True,False,,['MojoExecutionException']
86,ab5b138f,True,True,False,,['MojoExecutionException']
87,17a6e6fa,True,True,False,,['MojoExecutionException']
88,2cb3014f,True,True,False,,['MojoExecutionException']
89,1b1b1b7d,True,True,False,,['MojoExecutionException']
90,ed2e1718,True,True,False,,['MojoExecutionException']
91,363813eb,True,True,False,,['MojoExecutionException']
92,65ba84ba,True,True,False,,['MojoExecutionException']
93,c9334af0,True,True,False,,['MojoExecutionException']
94,e4d040b3,True,True,False,,['MojoExecutionException']
95,4c03de31,True,True,False,,['MojoExecutionException']
96,50de991d,True,True,False,,['MojoExecutionException']
97,3fed55b2,True,True,False,,['MojoExecutionException']
98,c1300755,True,True,False,,['MojoExecutionException']
99,801ad7dd,True,True,False,,['MojoExecutionException']
100,138161d8,True,True,False,,['MojoExecutionException']
101,dd58c839,True,True,False,,['MojoExecutionException']
102,d94b9ef7,True,True,False,,['MojoExecutionException']
