INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
0,ce17d076,False,False,False,,['OTHER']
1,a5df21e2,False,False,False,,['OTHER']
2,4cc9c103,False,False,False,,['OTHER']
3,d6d96dee,False,False,False,,['OTHER']
4,408be4e3,False,False,False,,['OTHER']
5,e0256494,False,False,False,,['OTHER']
6,44bd81ba,False,False,False,,['OTHER']
7,562ec8f8,False,False,False,,['OTHER']
8,2b176585,False,False,False,,['OTHER']
9,fdfb0ec4,False,False,False,,['OTHER']
10,cb78b9b6,False,False,False,,['OTHER']
11,382d0d21,False,False,False,,['OTHER']
12,ce368506,False,False,False,,['OTHER']
13,acff0486,False,False,False,,['OTHER']
14,7ff656ae,False,False,False,,['OTHER']
15,4ab4d0e8,False,False,False,,['OTHER']
16,671a4400,False,False,False,,['OTHER']
17,7733de90,False,False,False,,['OTHER']
18,33eb7bfe,False,False,False,,['OTHER']
19,597e21e0,False,False,False,,['OTHER']
20,580cb70a,False,False,False,,['OTHER']
21,bcb632cb,False,False,False,,['OTHER']
22,148bfcc4,False,False,False,,['OTHER']
23,b93b18b4,False,False,False,,['OTHER']
24,28d2608e,False,False,False,,['OTHER']
25,2a464c59,False,False,False,,['OTHER']
26,94545578,False,False,False,,['OTHER']
27,488ff338,False,False,False,,['OTHER']
28,6234741a,False,False,False,,['OTHER']
29,cd4b1118,False,False,False,,['OTHER']
30,ff098787,False,False,False,,['OTHER']
31,7f2aba81,False,False,False,,['OTHER']
32,ff360677,False,False,False,,['OTHER']
33,5f299168,False,False,False,,['OTHER']
34,859432b4,False,False,False,,['OTHER']
35,9322f2e8,False,False,False,,['OTHER']
36,7d2a0a37,False,False,False,,['OTHER']
37,f4911b02,False,False,False,,['OTHER']
38,b4648218,False,False,False,,['OTHER']
39,8bd6c37e,False,False,False,,['OTHER']
40,8c481146,False,False,False,,['OTHER']
41,33f4b1a8,False,False,False,,['OTHER']
42,19b5645b,False,False,False,,['OTHER']
43,a6659e10,False,False,False,,['OTHER']
44,8619e497,False,False,False,,['OTHER']
45,7c7123d6,False,False,False,,['OTHER']
46,4af66448,False,False,False,,['OTHER']
47,0b2a966a,False,False,False,,['OTHER']
48,d73a0332,False,False,False,,['OTHER']
49,928f7585,False,False,False,,['OTHER']
50,c430ebd6,False,False,False,,['OTHER']
51,502bc3a8,False,False,False,,['OTHER']
52,32642cfe,False,False,False,,['OTHER']
53,11a3d757,False,False,False,,['OTHER']
54,6c781df3,False,False,False,,['OTHER']
55,638b5bcf,False,False,False,,['OTHER']
56,a83c8696,False,False,False,,['OTHER']
57,41c44935,False,False,False,,['OTHER']
58,449b2c7b,False,False,False,,['OTHER']
59,7923cb2c,False,False,False,,['OTHER']
60,cc0a4202,False,False,False,,['OTHER']
61,a572df10,False,False,False,,['OTHER']
62,ce8d7c29,False,False,False,,['OTHER']
63,bfc927ba,False,False,False,,['OTHER']
64,d665a158,False,False,False,,['OTHER']
65,40872e4f,False,False,False,,['OTHER']
66,50f0fcfc,False,False,False,,['OTHER']
67,8901d91c,False,False,False,,['OTHER']
68,5bddf94f,False,False,False,,['OTHER']
69,27f12c0e,False,False,False,,['OTHER']
70,1027b6bb,False,False,False,,['OTHER']
71,f9241478,False,False,False,,['OTHER']
72,be3f7531,False,False,False,,['OTHER']
73,88460115,False,False,False,,['OTHER']
74,a3baa4e8,False,False,False,,['OTHER']
75,2d8411ad,False,False,False,,['OTHER']
76,3acbfd70,False,False,False,,['OTHER']
77,4c093978,False,False,False,,['OTHER']
78,8a45c6da,False,False,False,,['OTHER']
79,74d1aaf0,False,False,False,,['OTHER']
80,c7a5f678,False,False,False,,['OTHER']
81,63c586b1,False,False,False,,['OTHER']
82,c55600a4,False,False,False,,['OTHER']
83,624326bf,False,False,False,,['OTHER']
84,e1e5b9b5,False,False,False,,['OTHER']
85,044ced1c,False,False,False,,['OTHER']
86,94fd281c,False,False,False,,['OTHER']
87,6a6cd8a6,False,False,False,,['OTHER']
88,a3af575b,False,False,False,,['OTHER']
89,b517ba57,False,False,False,,['OTHER']
90,f551ac97,False,False,False,,['OTHER']
91,5af8edea,False,False,False,,['OTHER']
92,8e91c5b0,False,False,False,,['OTHER']
93,2e95799f,False,False,False,,['OTHER']
94,2ec4a749,False,False,False,,['OTHER']
95,5e37e094,False,False,False,,['OTHER']
96,1c589242,False,False,False,,['OTHER']
97,bede32dd,False,False,False,,['OTHER']
98,5162969a,False,False,False,,['OTHER']
99,24e54ec4,False,False,False,,['OTHER']
100,b6928863,False,False,False,,['OTHER']
101,5437ae89,False,False,False,,['OTHER']
102,83855ac2,False,False,False,,['OTHER']
103,1bfe8ad2,False,False,False,,['OTHER']
104,1570a902,False,False,False,,['OTHER']
105,40601611,False,False,False,,['OTHER']
106,408ba3d6,False,False,False,,['OTHER']
107,6ccd1012,False,False,False,,['OTHER']
108,aba63ebc,False,False,False,,['OTHER']
109,a27ec08b,False,False,False,,['OTHER']
110,c82f2659,False,False,False,,['OTHER']
111,166feb8c,False,False,False,,['OTHER']
112,b9ec1057,False,False,False,,['OTHER']
113,65daff44,False,False,False,,['OTHER']
114,de79a5a7,False,False,False,,['OTHER']
115,50077476,False,False,False,,['OTHER']
116,81982a5a,False,False,False,,['OTHER']
117,f0c165de,False,False,False,,['OTHER']
118,e663fc4a,False,False,False,,['OTHER']
119,42d6c6dd,False,False,False,,['OTHER']
120,ce834611,False,False,False,,['OTHER']
121,a113fb93,False,False,False,,['OTHER']
122,3cb498fd,False,False,False,,['OTHER']
123,1b20ccc3,False,False,False,,['OTHER']
124,b9ae3140,False,False,False,,['OTHER']
125,4d03fbc3,False,False,False,,['OTHER']
126,05cc0d16,False,False,False,,['OTHER']
127,f7f7c74c,False,False,False,,['OTHER']
128,86f7cc37,False,False,False,,['OTHER']
129,6e10d205,False,False,False,,['OTHER']
130,b8d9793d,False,False,False,,['OTHER']
131,76b67c8b,False,False,False,,['OTHER']
132,e76375e0,False,False,False,,['OTHER']
133,a9d40adb,False,False,False,,['OTHER']
134,42af2cbb,False,False,False,,['OTHER']
135,9c7da4c8,False,False,False,,['OTHER']
136,53825cd0,False,False,False,,['OTHER']
137,6f1fee55,False,False,False,,['OTHER']
138,c80fca16,False,False,False,,['OTHER']
139,196c7ccb,False,False,False,,['OTHER']
140,49ac6da9,False,False,False,,['OTHER']
141,0e1bbce8,False,False,False,,['OTHER']
142,abd6940b,False,False,False,,['OTHER']
143,a1e74e17,False,False,False,,['OTHER']
144,9b785640,False,False,False,,['OTHER']
145,99c07e97,False,False,False,,['OTHER']
146,e8f11429,False,False,False,,['OTHER']
147,d17e0948,False,False,False,,['OTHER']
148,a7382d12,False,False,False,,['OTHER']
149,a55eeac6,False,False,False,,['OTHER']
150,71919675,False,False,False,,['OTHER']
151,ff60b6e3,False,False,False,,['OTHER']
152,678768e8,False,False,False,,['OTHER']
