INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
59,73b1815c,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
60,99f5512d,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
61,e416dc13,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
62,d122aaae,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
63,a1cf3abb,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
64,454c84fa,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
65,29889e15,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
66,c8e48f44,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
67,b9ff2e0b,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
68,9b134856,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
69,dbe6d9bc,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
70,0a850a38,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
71,e2e150ad,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
72,b651c2ad,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
73,9bd4e53a,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
74,4aed68cf,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
75,0fb67dbc,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
76,e0884ac5,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
77,94d2e7e0,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
78,bb002e8a,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
79,c63e951d,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
80,6a0cf07a,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
81,d6adfbc7,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
82,208a4405,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
83,ffb54140,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
84,a15b6ffa,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
85,05e9c4c1,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
86,2399c52b,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
87,2143b10e,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
88,ec03eb08,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
89,ab3b41af,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
90,3bebe5d8,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
91,55361454,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
92,bdd5a092,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
93,bb136720,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
94,f3252dbf,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
95,9451ca17,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
96,e4378bc3,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
97,4c8fdf2d,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
98,9d0ee553,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
