INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
151,62dc8ef8,True,True,False,,['TIMEOUT']
152,d08081a8,True,True,False,,['TIMEOUT']
153,36fca220,True,True,False,,['TIMEOUT']
154,90719dd6,True,True,False,,['TIMEOUT']
155,cd4d00cd,True,True,False,,['TIMEOUT']
156,e455e391,True,True,False,,['TIMEOUT']
157,31509829,True,True,False,,['TIMEOUT']
158,6dd4e085,True,True,False,,['TIMEOUT']
159,d6983260,True,True,False,,['TIMEOUT']
160,42d7dd64,True,True,False,,['TIMEOUT']
161,fd95191d,True,True,False,,['TIMEOUT']
162,6ed97a16,True,True,False,,['TIMEOUT']
163,5f23e22d,True,True,False,,['TIMEOUT']
164,cfed8df4,True,True,False,,['TIMEOUT']
165,b543b94c,True,True,False,,['TIMEOUT']
166,596b8937,True,True,False,,['TIMEOUT']
167,211661a7,True,True,False,,['TIMEOUT']
168,b13f4803,True,True,False,,['TIMEOUT']
169,b9733612,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
170,39525fc6,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
171,4d2f0fac,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
172,6d32e305,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
173,72d1def9,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
174,c329cdd6,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
175,aaa62f08,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
176,d0c834fd,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
177,9e4f6e50,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
178,acbda602,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
179,4230815d,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
180,bd2d3120,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
181,2c723520,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
182,c3c2d861,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
