INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
0,b80f688f,False,False,False,,['OTHER']
1,86d2648d,False,False,False,,['OTHER']
2,34d55cb2,False,False,False,,['OTHER']
3,3bc600a4,False,False,False,,['OTHER']
4,ce89814e,False,False,False,,['OTHER']
5,fb7c573a,False,False,False,,['OTHER']
6,52925f0a,False,False,False,,['OTHER']
7,9bdc6db8,False,False,False,,['OTHER']
8,c2519822,False,False,False,,['OTHER']
9,b476be5e,False,False,False,,['OTHER']
10,ec5ebb52,False,False,False,,['OTHER']
11,2cec272b,False,False,False,,['OTHER']
12,866f0a90,False,False,False,,['OTHER']
13,7d1f0d85,False,False,False,,['OTHER']
14,7889f793,False,False,False,,['OTHER']
15,86025089,False,False,False,,['OTHER']
16,899d15f8,False,False,False,,['OTHER']
17,bc2eb2ac,False,False,False,,['OTHER']
18,4e88038a,False,False,False,,['OTHER']
19,e69f8f52,False,False,False,,['OTHER']
20,035b5181,False,False,False,,['OTHER']
21,a745db23,False,False,False,,['OTHER']
22,5fed7b5f,False,False,False,,['OTHER']
23,bfe7b556,False,False,False,,['OTHER']
24,3bb47dec,False,False,False,,['OTHER']
25,d8ff13d2,False,False,False,,['OTHER']
26,f21e50f7,False,False,False,,['OTHER']
27,3fdd977c,False,False,False,,['OTHER']
28,cdd63474,False,False,False,,['OTHER']
29,a99c6861,False,False,False,,['OTHER']
30,42fac777,False,False,False,,['OTHER']
31,b8874c9f,False,False,False,,['OTHER']
32,35750c5e,False,False,False,,['OTHER']
33,987af00c,False,False,False,,['OTHER']
34,d670a3c9,False,False,False,,['OTHER']
35,ac17662b,False,False,False,,['OTHER']
36,ff0d1b42,False,False,False,,['OTHER']
37,a8ec57ec,False,False,False,,['OTHER']
38,53437744,False,False,False,,['OTHER']
39,f98083ba,False,False,False,,['OTHER']
40,2054ba14,False,False,False,,['OTHER']
41,71609125,False,False,False,,['OTHER']
42,821dd059,False,False,False,,['OTHER']
43,9c9867cf,False,False,False,,['OTHER']
44,7ed6c70b,False,False,False,,['OTHER']
45,1dd523c4,False,False,False,,['OTHER']
46,34f944ae,False,False,False,,['OTHER']
47,2ccc0b79,False,False,False,,['OTHER']
48,ddeab5e0,False,False,False,,['OTHER']
49,6753f99e,False,False,False,,['OTHER']
50,27ca5d6a,False,False,False,,['OTHER']
51,3609d5e2,False,False,False,,['OTHER']
52,42269e90,False,False,False,,['OTHER']
53,0c8cfc7b,False,False,False,,['OTHER']
54,51b958bc,False,False,False,,['OTHER']
55,e77da765,False,False,False,,['OTHER']
56,fc962a9f,False,False,False,,['OTHER']
57,edd3ac90,False,False,False,,['OTHER']
58,9d1d19b1,False,False,False,,['OTHER']
59,3f3f56fd,False,False,False,,['OTHER']
60,5d2017a6,False,False,False,,['OTHER']
61,ae10c7b6,False,False,False,,['OTHER']
62,451a808a,False,False,False,,['OTHER']
63,d0615a29,False,False,False,,['OTHER']
