INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
81,10ae8653,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
82,f015bbd1,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
83,5feb5941,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
84,1fb31455,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
85,7d20e843,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
86,7439fd11,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
87,80b15340,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
88,2020217b,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
89,82a44e0f,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
90,5bb38760,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
91,b8f6d686,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
92,1405feca,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
93,6deb9709,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
94,184c44a1,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
95,e3410d73,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
