INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
0,51b1681a,False,False,False,,['OTHER']
1,1c5d283b,False,False,False,,['OTHER']
2,c9a115f1,False,False,False,,['OTHER']
3,8915a496,False,False,False,,['OTHER']
4,49569a92,False,False,False,,['OTHER']
5,1ffe6a27,False,False,False,,['OTHER']
6,66c30842,False,False,False,,['OTHER']
7,264e171c,False,False,False,,['OTHER']
8,afcc7e4c,False,False,False,,['OTHER']
9,fc160771,False,False,False,,['OTHER']
10,2d210aba,False,False,False,,['OTHER']
11,328de475,False,False,False,,['OTHER']
12,78519e54,False,False,False,,['OTHER']
13,a02eb80c,False,False,False,,['OTHER']
14,bfd5d063,False,False,False,,['OTHER']
15,4ff3b209,False,False,False,,['OTHER']
16,40bb9e6d,False,False,False,,['OTHER']
17,de297802,False,False,False,,['OTHER']
18,9c63d77b,False,False,False,,['OTHER']
19,002a3093,False,False,False,,['OTHER']
20,698b9f64,False,False,False,,['OTHER']
21,6f272ccc,False,False,False,,['OTHER']
22,6a7b4c24,False,False,False,,['OTHER']
23,3cc8a556,False,False,False,,['OTHER']
24,7fb3ab56,False,False,False,,['OTHER']
25,f620cde1,False,False,False,,['OTHER']
26,ce6323bb,False,False,False,,['OTHER']
27,5d3ed5fb,False,False,False,,['OTHER']
28,44ed9e91,False,False,False,,['OTHER']
29,91273df7,False,False,False,,['OTHER']
30,21f33c05,False,False,False,,['OTHER']
31,b497c9fd,False,False,False,,['OTHER']
32,03356db5,False,False,False,,['OTHER']
33,546320b4,False,False,False,,['OTHER']
34,f65eac57,False,False,False,,['OTHER']
35,ac452df3,False,False,False,,['OTHER']
36,04ec6243,False,False,False,,['OTHER']
37,b7999b34,False,False,False,,['OTHER']
38,295c3591,False,False,False,,['OTHER']
39,7968726b,False,False,False,,['OTHER']
40,32a5ac67,False,False,False,,['OTHER']
41,e9719d14,False,False,False,,['OTHER']
42,597f3633,False,False,False,,['OTHER']
43,f6c301f7,False,False,False,,['OTHER']
44,9997a144,False,False,False,,['OTHER']
45,b4a965ad,False,False,False,,['OTHER']
46,5478f822,False,False,False,,['OTHER']
47,c98b0444,False,False,False,,['OTHER']
48,a78d2bde,False,False,False,,['OTHER']
49,da1e4883,False,False,False,,['OTHER']
50,4b8df64a,False,False,False,,['OTHER']
51,48470706,False,False,False,,['OTHER']
52,aac13c59,False,False,False,,['OTHER']
53,bdf3eea5,False,False,False,,['OTHER']
54,370af837,False,False,False,,['OTHER']
55,9efe42c6,False,False,False,,['OTHER']
56,3570b4d8,False,False,False,,['OTHER']
57,3e60e982,False,False,False,,['OTHER']
58,e4324b21,False,False,False,,['OTHER']
59,f3610037,False,False,False,,['OTHER']
60,3ab2d6da,False,False,False,,['OTHER']
61,5e202b3b,False,False,False,,['OTHER']
62,de5b3925,False,False,False,,['OTHER']
63,77ebbb30,False,False,False,,['OTHER']
64,8c5fb400,False,False,False,,['OTHER']
65,1c7fa2dd,False,False,False,,['OTHER']
66,9eabddc4,False,False,False,,['OTHER']
67,f8b0117c,False,False,False,,['OTHER']
68,9c3d3b5a,False,False,False,,['OTHER']
69,3916e1bb,False,False,False,,['OTHER']
70,7ad50d41,False,False,False,,['OTHER']
71,52cfab76,False,False,False,,['OTHER']
72,ac6d3acf,False,False,False,,['OTHER']
73,2d59d1b0,False,False,False,,['OTHER']
74,c2b997a9,False,False,False,,['OTHER']
75,7bcd949a,False,False,False,,['OTHER']
76,73cc9ca7,False,False,False,,['OTHER']
77,d04e1811,False,False,False,,['OTHER']
78,35a8fa92,False,False,False,,['OTHER']
79,e5e6aba8,False,False,False,,['OTHER']
80,73a63822,False,False,False,,['OTHER']
81,397146e8,False,False,False,,['OTHER']
82,c1060a34,False,False,False,,['OTHER']
83,ad3ba748,False,False,False,,['OTHER']
84,7f7f6880,False,False,False,,['OTHER']
85,ad41b352,False,False,False,,['OTHER']
86,aaf84871,False,False,False,,['OTHER']
87,7634e3a6,False,False,False,,['OTHER']
88,a8982a77,False,False,False,,['OTHER']
89,60e0d8ca,True,False,False,ModelParseException,"['ModelParseException', 'ProjectBuildingException']"
90,33c2f803,True,False,False,ModelParseException,"['ModelParseException', 'ProjectBuildingException']"
91,c5fdcd99,True,False,False,ModelParseException,"['ModelParseException', 'ProjectBuildingException']"
92,38bfba09,True,False,False,ModelParseException,"['ModelParseException', 'ProjectBuildingException']"
93,85fb4dbc,True,False,False,ModelParseException,"['ModelParseException', 'ProjectBuildingException']"
