INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
0,e48a7fee,False,False,False,,['OTHER']
1,9c6e200e,True,True,True,,[]
2,24bddb9e,True,True,True,,[]
3,33c51e30,True,True,True,,[]
4,fe10bb5c,True,True,True,,[]
5,013859b7,True,True,False,,['PluginExecutionException']
6,63b91d22,True,True,False,,['PluginExecutionException']
7,c0ec631c,True,True,False,,['PluginExecutionException']
8,8c131685,True,True,False,,['PluginExecutionException']
9,eea0324d,True,True,False,,['PluginExecutionException']
10,9aec30fd,True,True,False,,['PluginExecutionException']
11,3627f5c3,True,True,False,,['PluginExecutionException']
12,5c8d53b2,True,True,False,,['PluginExecutionException']
13,243ca409,True,True,False,,['PluginExecutionException']
14,5e10653b,True,True,False,,['PluginExecutionException']
15,2e622040,True,True,False,,['PluginExecutionException']
16,7b1726a2,True,True,False,,['PluginExecutionException']
17,82ae6060,True,True,False,,['PluginExecutionException']
18,10ac7ee3,True,True,False,,['PluginExecutionException']
19,021afffb,True,True,False,,['PluginExecutionException']
20,cf4df9be,True,True,False,,['PluginExecutionException']
21,954ac46a,True,True,False,,['PluginExecutionException']
22,53dcabe1,True,True,False,,['PluginExecutionException']
23,49544671,True,True,False,,['PluginExecutionException']
24,7955eadf,True,True,False,,['PluginExecutionException']
25,ae46250b,True,True,False,,['PluginExecutionException']
26,c8d0b26a,True,True,False,,['PluginExecutionException']
27,a2ba493b,True,True,False,,['PluginExecutionException']
28,8577d29d,True,True,False,,['PluginExecutionException']
29,ab6dff29,True,True,False,,['PluginExecutionException']
30,757eb54c,True,True,False,,['PluginExecutionException']
31,1ef03f92,True,True,False,,['PluginExecutionException']
32,fb833de3,True,True,False,,['PluginExecutionException']
33,dbd01463,True,True,False,,['PluginExecutionException']
34,5d98f909,True,True,False,,['PluginExecutionException']
35,0756824d,True,True,False,,['PluginExecutionException']
36,b886528b,True,True,False,,['PluginExecutionException']
37,03ea6c74,True,True,False,,['PluginExecutionException']
38,f8d92381,True,True,False,,['PluginExecutionException']
39,224967b5,True,True,False,,['PluginExecutionException']
40,b14e278a,True,True,False,,['PluginExecutionException']
41,3e079867,True,True,False,,['PluginExecutionException']
42,71ea1238,True,True,False,,['PluginExecutionException']
43,7a3ee483,True,True,False,,['PluginExecutionException']
44,fad52801,True,True,False,,['PluginExecutionException']
45,7baecb90,True,True,False,,['PluginExecutionException']
46,6f38c7bf,True,True,False,,['PluginExecutionException']
47,a2057f2f,True,True,False,,['PluginExecutionException']
48,b8bdf252,True,True,False,,['PluginExecutionException']
49,3381ef70,True,True,False,,['PluginExecutionException']
50,c49ff803,True,True,False,,['PluginExecutionException']
51,9593b53c,True,True,False,,['PluginExecutionException']
52,7a67ea2f,True,True,False,,['PluginExecutionException']
53,e8a63a58,True,True,False,,['PluginExecutionException']
54,1ebe418a,True,True,False,,['PluginExecutionException']
55,268f68d1,True,True,False,,['PluginExecutionException']
56,e2251733,True,True,False,,['PluginExecutionException']
57,dabcb44d,True,True,False,,['PluginExecutionException']
58,bb944afb,True,True,False,,['PluginExecutionException']
59,05b49fbc,True,True,False,,['PluginExecutionException']
60,1ef04b32,True,True,False,,['PluginExecutionException']
61,3cee9228,True,True,False,,['PluginExecutionException']
62,e6728fdd,True,True,False,,['PluginExecutionException']
63,f094e109,True,True,False,,['PluginExecutionException']
64,4f927e76,True,True,False,,['PluginExecutionException']
65,7f76d8a7,True,True,False,,['PluginExecutionException']
66,e7135610,True,True,False,,['PluginExecutionException']
67,a9bc09d9,True,True,False,,['PluginExecutionException']
68,07400abc,True,True,False,,['PluginExecutionException']
69,df906e43,True,True,False,,['PluginExecutionException']
70,eb886d6a,True,True,False,,['PluginExecutionException']
71,cdb520e3,True,True,False,,['PluginExecutionException']
72,04855436,True,True,False,,['PluginExecutionException']
73,a8c0e9ea,True,True,False,,['PluginExecutionException']
74,bae3d847,True,True,False,,['PluginExecutionException']
75,cce0ba5c,True,True,False,,['PluginExecutionException']
76,a97fd2de,True,True,False,,['PluginExecutionException']
77,c4239fc9,True,True,False,,['PluginExecutionException']
78,5fc405bf,True,True,False,,['PluginExecutionException']
79,1264aecd,True,True,False,,['PluginExecutionException']
80,d1b341df,True,True,False,,['PluginExecutionException']
81,31b6c8c0,True,True,False,,['PluginExecutionException']
82,3df91bfa,True,True,False,,['PluginExecutionException']
83,744a3713,True,True,False,,['PluginExecutionException']
84,e6248155,True,True,False,,['PluginExecutionException']
85,1e4d761b,True,True,False,,['PluginExecutionException']
