INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
0,4270c4ae,False,False,False,,['OTHER']
1,b4c232c7,True,False,False,ProjectBuildingException,['ProjectBuildingException']
2,831b8ad1,True,False,False,ProjectBuildingException,['ProjectBuildingException']
3,7ae89e70,True,False,False,ProjectBuildingException,['ProjectBuildingException']
4,aaeb68f5,True,True,True,,[]
5,9abc042f,True,True,True,,[]
6,e7f1d042,True,True,True,,[]
7,1965402e,True,True,True,,[]
8,6c14e1bc,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
9,53380618,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
10,c5118068,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
11,0d73ccc6,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
12,10a5771a,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
13,f25079ca,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
14,d351ea57,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
15,cb284264,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
16,9414bbb5,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
17,8548d69b,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
18,50ff502c,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
19,bd64679e,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
20,ab5cf74f,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
21,93bf872f,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
22,722cdba9,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
23,00203018,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
24,66376c8d,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
25,cf67f061,True,False,False,InvalidPluginDescriptorException,"['ArtifactResolutionException', 'MojoExecutionException']"
26,dc60ed50,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
27,15754cf4,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
28,3a0745db,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
29,aca106fe,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
30,38d2c993,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
31,9ce91339,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
32,3d805bbe,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
33,d08101e2,True,True,False,,"['ArtifactResolutionException', 'MojoExecutionException']"
