INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
0,875d9d2f,False,False,False,,['OTHER']
1,22e25c6d,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
2,08b13d35,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
3,5b6ccd94,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
4,d4cba0bb,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
5,7786ab33,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
6,6522e749,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
7,d2721a7b,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
8,8014dffc,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
9,b64ab4df,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
10,b2a9a4cf,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
11,de60858c,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
12,ed936c8d,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
13,1df4bae0,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
14,11b5d926,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
15,214a4c13,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
16,959d2c80,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
17,e503fd95,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
18,d90c84a5,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
19,422b431a,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
20,0d08b39a,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
21,829b04ad,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
22,9d6fedb8,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
23,d3d37f8d,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
24,1f7c54b3,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
25,6cb2389c,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
26,f2993835,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
