INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
0,906f7807,False,False,False,,['OTHER']
1,1e637bbc,False,False,False,,['OTHER']
2,a0a14e49,False,False,False,,['OTHER']
3,20e2bf4c,True,True,True,,[]
4,c6bf86a9,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
5,39891107,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
6,d04197a7,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
7,4065f535,True,False,False,MojoExecutionException,['MojoExecutionException']
8,75c96958,True,False,False,MojoExecutionException,['MojoExecutionException']
9,60b4a25b,True,False,False,MojoExecutionException,['MojoExecutionException']
10,ab3babe3,True,False,False,MojoExecutionException,['MojoExecutionException']
11,f2f6578c,True,False,False,MojoExecutionException,['MojoExecutionException']
12,7c1c772d,True,False,False,MojoExecutionException,['MojoExecutionException']
13,022f8a3a,True,False,False,MojoExecutionException,['MojoExecutionException']
14,724d6d9d,True,False,False,MojoExecutionException,['MojoExecutionException']
15,4917f626,True,False,False,MojoExecutionException,['MojoExecutionException']
16,c311b0ff,True,False,False,MojoExecutionException,['MojoExecutionException']
17,8db642b9,True,False,False,MojoExecutionException,['MojoExecutionException']
18,25ee5922,True,False,False,MojoExecutionException,['MojoExecutionException']
19,f56d914e,True,False,False,MojoExecutionException,['MojoExecutionException']
20,b05344e8,True,False,False,MojoExecutionException,['MojoExecutionException']
21,1a55d020,True,False,False,MojoExecutionException,['MojoExecutionException']
22,0a3f7a02,True,False,False,MojoExecutionException,['MojoExecutionException']
23,3e9d979b,True,False,False,MojoExecutionException,['MojoExecutionException']
24,229731ec,True,False,False,MojoExecutionException,['MojoExecutionException']
25,74521632,True,False,False,MojoExecutionException,['MojoExecutionException']
26,7577343f,True,False,False,MojoExecutionException,['MojoExecutionException']
27,ee570c13,True,False,False,MojoExecutionException,['MojoExecutionException']
28,8f4dc444,True,False,False,MojoExecutionException,['MojoExecutionException']
29,0a73370c,True,False,False,MojoExecutionException,['MojoExecutionException']
30,0be026d4,True,False,False,MojoExecutionException,['MojoExecutionException']
31,82956d37,True,False,False,MojoExecutionException,['MojoExecutionException']
32,987fb8f3,True,False,False,MojoExecutionException,['MojoExecutionException']
33,19205485,True,False,False,MojoExecutionException,['MojoExecutionException']
34,db2558f0,True,False,False,MojoExecutionException,['MojoExecutionException']
35,2e314911,True,False,False,MojoExecutionException,['MojoExecutionException']
36,92721ff6,True,False,False,MojoExecutionException,['MojoExecutionException']
37,22801038,True,False,False,MojoExecutionException,['MojoExecutionException']
38,395c3362,True,False,False,MojoExecutionException,['MojoExecutionException']
39,10bb203a,True,False,False,MojoExecutionException,['MojoExecutionException']
40,68383b3b,True,False,False,MojoExecutionException,['MojoExecutionException']
41,17bc819d,True,False,False,MojoExecutionException,['MojoExecutionException']
42,4e0332f6,True,False,False,MojoExecutionException,['MojoExecutionException']
43,c8199d0b,True,False,False,MojoExecutionException,['MojoExecutionException']
44,eccb33ce,True,False,False,MojoExecutionException,['MojoExecutionException']
45,17037ef0,True,False,False,MojoExecutionException,['MojoExecutionException']
46,57e0edc9,True,False,False,MojoExecutionException,['MojoExecutionException']
47,da725dd7,True,False,False,MojoExecutionException,['MojoExecutionException']
48,525c2a67,True,False,False,MojoExecutionException,['MojoExecutionException']
49,ecb795b2,True,False,False,MojoExecutionException,['MojoExecutionException']
50,2b8f7700,True,False,False,MojoExecutionException,['MojoExecutionException']
51,e25e3470,True,False,False,MojoExecutionException,['MojoExecutionException']
52,f39ebf9d,True,False,False,MojoExecutionException,['MojoExecutionException']
53,8f622e9e,True,False,False,MojoExecutionException,['MojoExecutionException']
