INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
495,391c6ef2,True,True,True,,[]
496,173847da,True,True,True,,[]
497,6e42387a,True,True,True,,[]
498,1d118995,True,True,True,,[]
499,9605974a,True,True,True,,[]
500,3a22f530,True,True,True,,[]
501,1bcf8b6b,True,True,True,,[]
502,f75e553f,True,True,True,,[]
503,e40c20d7,True,True,True,,[]
504,7692681e,True,True,True,,[]
505,b51811e2,True,True,True,,[]
506,52167bfe,True,True,True,,[]
507,38a4eefb,True,True,True,,[]
508,7bad60af,True,True,True,,[]
509,36d06d5a,True,True,True,,[]
510,f153671c,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
511,aa513ed6,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
512,0c2992ae,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
513,f7efd4f9,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
514,05ae9f1b,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
515,90bb115e,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
516,1e71c6aa,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
517,a499379c,True,True,True,,[]
518,097e87ef,True,True,True,,[]
519,0102cdeb,True,True,True,,[]
520,e713b191,True,True,True,,[]
521,6a9ccb86,True,True,True,,[]
522,daf79142,True,True,True,,[]
523,11f90069,True,True,True,,[]
524,afc5f50e,True,True,True,,[]
525,1f1a8a5a,True,True,True,,[]
526,9e407a46,True,True,True,,[]
527,2d32de25,True,True,True,,[]
528,0f80d346,True,True,True,,[]
529,861e4c35,True,True,True,,[]
530,2b284508,True,True,True,,[]
531,9f0729f8,True,True,True,,[]
532,30f6b817,True,True,True,,[]
533,5ad1c48e,True,True,True,,[]
534,840438ee,True,True,True,,[]
535,53244e5a,True,True,True,,[]
536,c27a8292,True,True,True,,[]
537,159ffe01,True,True,True,,[]
538,c98d8a6e,True,True,True,,[]
539,ec808377,True,True,True,,[]
540,691a0296,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
541,dc29b462,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
542,9975ce7f,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
543,dd1cc406,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
544,83c11845,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
545,bdcc7637,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
546,1645074d,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
547,eaef74ca,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
548,ecc537c7,True,True,True,,[]
549,81045364,True,True,True,,[]
550,e78bef3e,True,True,True,,[]
551,a6913e1f,True,True,True,,[]
552,095f5c16,True,True,True,,[]
553,ebacec4c,True,True,True,,[]
554,226f1954,True,True,True,,[]
555,c0a8ab6d,True,True,True,,[]
556,761f0a01,True,True,True,,[]
557,33504360,True,True,True,,[]
558,50ab889e,True,True,True,,[]
559,0111a97a,True,True,True,,[]
560,8152eac8,True,True,True,,[]
561,ee1f0070,True,True,True,,[]
562,cb3f9885,True,True,True,,[]
563,5237f41f,True,True,True,,[]
564,7a2b425a,True,True,True,,[]
565,c9ee6d09,True,True,True,,[]
566,3f2c68ab,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
567,ba49b2c2,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
568,4aea6d2a,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
569,2c04517f,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
570,01d19778,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
571,9e4ffee4,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
572,8d7440d2,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
573,c77e7170,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
574,32de7e70,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
575,34f384e2,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
576,a08fe5ac,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
577,6068dc05,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
578,5707cb6e,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
579,6809e8a2,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
580,8bf4c98b,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
581,d5be8cda,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
582,71225bd9,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
583,cccfabf1,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
584,f73d8ffe,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
585,e29aef2b,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
586,ab840ff0,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
587,2bf8f2cd,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
588,17c2d334,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
589,f35d9956,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
590,3a135402,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
591,e3123c5b,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
