STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
NO_POM,0,543,544,551ccf537b69fc4515639ec176cb73d2c6875c09,ad5026ae3ed0bf35890797d4f248cd26d86c60d5,0, 
BUILD_SUCCESSFUL,544,564,21,25fbc5066c7895e1688808dda17a1a77c6733f69,83b403ca16d1744e77817959ea441795c5155bec,0, 
BUILD_FAILURE,565,566,2,a77ebfc5c8a1bd237564773c868c1da75ca6c054,ffe9f2c59055841e069e9765265a013a9c8f6e28,1,CompilationFailureException1:2;
BUILD_SUCCESSFUL,567,581,15,f2171aaf2e20e742720f43587e72e9e07434a7a6,a91d76ffaee7e7269f7bc86425fd80307775ed74,0, 
BUILD_FAILURE,582,1397,816,12e0e629ae2fdefbc2683077141d634e11b52e82,ce585502a2a4f8966235c2d78433ad4e14dc4713,28,CompilationFailureException1:23;ProjectCycleException2:1;CompilationFailureException3:318;ProjectBuildingException4:2;CompilationFailureException5:119;ProjectCycleException6:1;CompilationFailureException7:53;MojoExecutionException8:21;DependencyResolutionException9:2;MojoExecutionException10:22;ProjectBuildingException11:6;MojoExecutionException12:19;DependencyResolutionException13:73;PluginDescriptorParsingException14:40;CompilationFailureException15:26;PluginDescriptorParsingException16:3;CompilationFailureException17:1;PluginDescriptorParsingException18:19;ArtifactResolutionException19:1;PluginDescriptorParsingException20:21;MojoFailureException21:3;PluginDescriptorParsingException22:22;DependencyResolutionException23:1;PluginDescriptorParsingException24:6;MojoExecutionException25:2;PluginDescriptorParsingException26:1;ArtifactResolutionException27:6;PluginDescriptorParsingException28:4;
BUILD_SUCCESSFUL,1398,1404,7,bab3c3cd03bc1817cd84e68d9ae8726ae90962d9,fa4fd54e71764ecfeaf08ae91f7ca80e994cb595,0, 
BUILD_FAILURE,1405,1487,83,0b09d4a88dccd9976e76a80f5282827085a8dc6c,5c1afdf77405a9f287eb2cbdbaeac2ebc26fafe2,5,PluginDescriptorParsingException1:21;ArtifactResolutionException2:5;PluginDescriptorParsingException3:4;ModelParseException4:1;PluginDescriptorParsingException5:52;
