STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
NO_POM,0,9,10,8b03623b87640a6101f10329729a20e0c4455991,f3734d0561aaaa00099cd7dadf58bbbc223f7879,0, 
BUILD_FAILURE,10,58,49,b218d106c3ee6577c574efc34bdd8730d97f45a4,4addb1d15912617a2994f014c134ed241d33a540,2,ArtifactResolutionException1:26;DependencyResolutionException2:23;
NO_POM,59,59,1,289fdab06c42ca73a4c9feda5cfe894a3a41aa23,289fdab06c42ca73a4c9feda5cfe894a3a41aa23,0, 
BUILD_FAILURE,60,73,14,b7ccd23195cb929e5636e186da5abf01f61e6fa1,4d62edc7bcdc1bfa1b8af5c3e0c82cb19448edfe,1,DependencyResolutionException1:14;
