commitID;commit-type;time-to-next-release;commit-message
58e57791246194e2615d328622739863ded8551e;BREAKING_FIX;1;[maven-release-plugin] prepare release openwebbeans-1.0.0-M4 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@917080 13f79535-47bb-0310-9956-ffa450edef68
7ba946c1518de4b84312082062b55bb336cbe4bb;BREAKING_CHANGES;1;[maven-release-plugin] prepare for next development iteration git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@917082 13f79535-47bb-0310-9956-ffa450edef68
b05ded557186f72d9ccd4e89dc0f3fa1d39567ff;BREAKING_FIX;2;release preparation - remove tomcat7 snapshot git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@960244 13f79535-47bb-0310-9956-ffa450edef68
062d4612a335cf7ca94e066d4d1db6b771ed57ec;BREAKING_CHANGES;50;OWB-405 refactored JavassistProxyFactory from static maps to singletons git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@962953 13f79535-47bb-0310-9956-ffa450edef68
bcf8b9a1ca39d813960064673ea71ce8a151e40b;BREAKING_FIX;49;OWB-405 refactored JavassistProxyFactory from static maps to singletons git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@963033 13f79535-47bb-0310-9956-ffa450edef68
d07c39a4053c02efd9f3bad6f5f1ee4b360b1499;BREAKING_CHANGES;34;[OWB-426] Tweak EJBPlugin to work with Standalone Tests git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@979196 13f79535-47bb-0310-9956-ffa450edef68
30de40eaf2b675b56259e41ff376a2d64837152f;BREAKING_FIX;34;[OWB-426] Tweak EJBPlugin to work with Standalone Tests git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@979198 13f79535-47bb-0310-9956-ffa450edef68
e5b620657ed94fc91f10f32edb66ca74c425d096;BREAKING_CHANGES;24;[OWB-432] Create Singleton Service SPI git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@982578 13f79535-47bb-0310-9956-ffa450edef68
396e9d6398b5793537fc07d9be46e55ea0da5e8c;BREAKING_FIX;24;[OWB-432] Create Singleton Service SPI git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@982579 13f79535-47bb-0310-9956-ffa450edef68
1f0bab88f2226d2a3c892c763373f7d88528f605;BREAKING_CHANGES;23;[OWB-385] commit failover part1 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@983030 13f79535-47bb-0310-9956-ffa450edef68
80dab102e09a8e350d9a2c16ff8ae579d012c73c;BREAKING_FIX;23;[OWB-385] commit failover part1 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@983032 13f79535-47bb-0310-9956-ffa450edef68
779ff767fdd3f95185e7e0e50532a24c842af7af;BREAKING_CHANGES;3;OWB-469 JSR299TCK: Security Error / Passivation errors during readObject https://issues.apache.org/jira/browse/OWB-469 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1005845 13f79535-47bb-0310-9956-ffa450edef68
540d73495ef5db840b88ae3237ed99757238d439;BREAKING_FIX;3;OWB-469 JSR299TCK: Security Error / Passivation errors during readObject https://issues.apache.org/jira/browse/OWB-469 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1005966 13f79535-47bb-0310-9956-ffa450edef68
a29e6a4d084b9d68d091366b4a21a31dac1abe17;BREAKING_CHANGES;148;[OWB-485] provide details of the offending injection point (along with the >1 candidates) when creating an AmbiguousResolutionException. git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1027680 13f79535-47bb-0310-9956-ffa450edef68
15b01eb6494fbc3877f5546985512c16f8ba3d9d;BREAKING_FIX;148;[OWB-485] missed signature change in r1027680 (injectionPoint) git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1027789 13f79535-47bb-0310-9956-ffa450edef68
1d576ebfc4d00faf87b011950ff6603ecc7c64e8;BREAKING_CHANGES;126;[OWB-472] Add optional support for archive centric beans.xml Submitted by: Jacquelle Leggett git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1036194 13f79535-47bb-0310-9956-ffa450edef68
3e4f914d4c03698be36f25ef1acd6ba1ed69e5f9;BREAKING_FIX;125;[OWB-472] Missed updating a file in webbeans-osgi Submitted by: Jacquelle Leggett git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1036615 13f79535-47bb-0310-9956-ffa450edef68
37470f68aadcd5f0d328928e713887a883c44adb;BREAKING_CHANGES;114;OWB-502 only cache ContextService in SingletonService, not also in ContextFactory git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1040364 13f79535-47bb-0310-9956-ffa450edef68
cd672bcc21b5b5590520babf5d23cef42e090cf2;BREAKING_FIX;113;OWB-502 Prevent compile errors from David Jencks commits git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1040432 13f79535-47bb-0310-9956-ffa450edef68
c0913ef35e0156cd9f6b49f00a933100557f3cee;BREAKING_CHANGES;110;Removed some static references that simply resulted in 'this' being returned OWB-503 status: 544 code usages, 263646 runtime calls git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1042052 13f79535-47bb-0310-9956-ffa450edef68
3d66252b404783636d32bc5a576882ede7e4ce1e;BREAKING_FIX;110;Improved the generic object construction in WebBeansContext to first check for a Foo(WebBeansContext ctx) constructor and use it if found Chopped the number of hash lookups way down by converting the 'getInstance()' static methods to get the WebBeansContext (one hash lookup) and then use the direct reference (the eliminated hash lookup) So we're pretty close to half the number of hash lookups we had beforeOWB-503 status: 561 code usages, 67489 runtime callsgit-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1042084 13f79535-47bb-0310-9956-ffa450edef68
513690d38d4f47424de446229c651b7a3dc852da;BREAKING_CHANGES;76;Moved AnnotationUtil code that operated	on the WebBeansContext into an new AnnotationManager class that	now also lives in the WebBeansContext Retained but deprecated	  all the	affected methods of AnnotationUtil. Consolidated repeated calls made in the same method (either in code or loops) to WebBeansContext.getInstance().getAnnotationManager() OWB-503 status: 568 code usesTotal of 165069 static synchronized accesses and 232559 hashed calls in 340 testsAverage of 485 static synchronized accesses and 683 hashed calls per testgit-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1055805 13f79535-47bb-0310-9956-ffa450edef68
7e6a44e5d8a25011f00fbfb06688ae550605320b;BREAKING_FIX;76;commeting out util.Track to compile successfully git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1055809 13f79535-47bb-0310-9956-ffa450edef68
006c25d46f32827d5c315651b8ae754434a28fa0;BREAKING_CHANGES;75;[OWB-514] Leak in ELContextStore git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1056287 13f79535-47bb-0310-9956-ffa450edef68
edbd532ca9422645c9a4b6e9c0700ec53c93e255;BREAKING_FIX;75;[OWB-514] committing missing part git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1056469 13f79535-47bb-0310-9956-ffa450edef68
e1b3ce40750ac9c5761f7442be74a8cf55923247;BREAKING_CHANGES;75;De-static ContextFactory, now an instance that lives in WebBeansContext OWB-503 status: 615 code usesTotal of 28894 static synchronized accesses and 29317 hashed calls in 340 testsAverage of 84 static synchronized accesses and 86 hashed calls per testgit-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1056587 13f79535-47bb-0310-9956-ffa450edef68
1cdd7c43d8925471923c476c7ed6c3d224089c59;BREAKING_FIX;74;OWB-503.  Fix a lot of problems from making ContextFactory methods non-static.  Remove circular loop between WebBeansContext and SingletonService  make SingletonService only manage WebBeansContextsgit-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1056673 13f79535-47bb-0310-9956-ffa450edef68
53f4b26b466282b60dae7347ac41be7dcc1ae0ab;BREAKING_CHANGES;73;[OWB-516] Get TCK standalone 1.0.4 CR2 and also updates TCK EK resolver git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1056920 13f79535-47bb-0310-9956-ffa450edef68
3cc610681b7eb63049fcdeaad51787c820281d23;BREAKING_FIX;73;[OWB-516] Get TCK standalone 1.0.4 CR2 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1056943 13f79535-47bb-0310-9956-ffa450edef68
73f848364e4cd68a466287fe9eae32749503ebcb;BREAKING_CHANGES;73;[OWB-514] Leak in ELContextStore, update for JSP based applications git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1056944 13f79535-47bb-0310-9956-ffa450edef68
293e4094d8ff61f1e0519707fd3dfff5116aef38;BREAKING_FIX;69;De-static WebBeansUtil methods that use WebBeansContext OWB-503 status: 571 code uses Total of 17710 static synchronized accesses and 18132 hashed calls in 340 tests Average of 52 static synchronized accesses and 53 hashed calls per test git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1058749 13f79535-47bb-0310-9956-ffa450edef68
5b2f1ecca33bff2cf6ddf7cf6570439948116f5d;BREAKING_CHANGES;57;Destatic InstanceImpl and the Context code.  Some destatic of WebBeansELResolver OWB-503 status: 524 code uses Total of 7756 static synchronized accesses and 8941 hashed calls in 898 tests Average of 8 static synchronized accesses and 9 hashed calls per test git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1063550 13f79535-47bb-0310-9956-ffa450edef68
04da34d08774dc0031fe3fd6258e84030e3de685;BREAKING_FIX;57;Once again forgot to comment my tracking lines git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1063555 13f79535-47bb-0310-9956-ffa450edef68
f23a9e0b4bcd6d24c17c766b864ea3e839125443;BREAKING_CHANGES;27;OWB-393 drop just another bunch of useless stuff... git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1074142 13f79535-47bb-0310-9956-ffa450edef68
bdec65e908047cdd92c298cd668ac847955a3236;BREAKING_FIX;27;OWB-393 get rid of more unused stuff + rewrite some extension mechanism git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1074160 13f79535-47bb-0310-9956-ffa450edef68
b158b7f799a2b10c017b95f7d75adc77d5f1b8de;BREAKING_CHANGES;8;OWB-545 drop doPrivileged methods from ClassUtil git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1081726 13f79535-47bb-0310-9956-ffa450edef68
5b6a9d4e2755d5f7c96c9dc18a3f4019ab8bf9b0;BREAKING_FIX;8;OWB-503 make a few static methods non-static git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1081727 13f79535-47bb-0310-9956-ffa450edef68
ce20f477097bf590bda7c66dd82187e1f91a6d62;BREAKING_CHANGES;35;OWB-594 create a configurable mapping Scope->ProxyMethodHandlerImplementation This allows us to have a plugable ProxyMethodHandler mechanism.E.g. in an EAR or enterprise server scenario, we can use a non-cachedor request-cached ProxyHandler for @ApplicationScoped beans. Wherasin pure Servlet environments we can use one that caches fully per web application.git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1151137 13f79535-47bb-0310-9956-ffa450edef68
51579ea4944e9361f0847654c2efbf5ec1593134;BREAKING_FIX;1;[maven-release-plugin] prepare release openwebbeans-1.1.1 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1162990 13f79535-47bb-0310-9956-ffa450edef68
f7541ff70716a4938678059ec4d5088531ed4d0d;BREAKING_CHANGES;1;[maven-release-plugin] prepare for next development iteration git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1162994 13f79535-47bb-0310-9956-ffa450edef68
c493457fce34ae28383e04af1ae3bc5405ffbaa4;BREAKING_FIX;93;[maven-release-plugin] prepare release openwebbeans-1.1.1 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1163824 13f79535-47bb-0310-9956-ffa450edef68
74d7a0d8f79e3e903b9868104ebd357191df1662;BREAKING_CHANGES;93;[maven-release-plugin] prepare for next development iteration git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1163827 13f79535-47bb-0310-9956-ffa450edef68
15b29197e0fe80c9e059cd99aba2ca8d70986659;BREAKING_FIX;46;[maven-release-plugin] prepare release openwebbeans-1.1.2 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1185087 13f79535-47bb-0310-9956-ffa450edef68
c346028197c3525fff103081d8c61f2263c3d433;BREAKING_CHANGES;46;[maven-release-plugin] prepare for next development iteration git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1185089 13f79535-47bb-0310-9956-ffa450edef68
b658f63fde1e0f00d1956e6fb108ccdc10738f9d;BREAKING_FIX;72;[maven-release-plugin] prepare release openwebbeans-1.1.3 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1209898 13f79535-47bb-0310-9956-ffa450edef68
c246e8095808bf93ec564d6b43827c3dd4685e79;BREAKING_CHANGES;72;[maven-release-plugin] prepare for next development iteration git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1209900 13f79535-47bb-0310-9956-ffa450edef68
5b63b830dc4c5943b0fc83cbcfc916ed40574de2;BREAKING_FIX;0;[maven-release-plugin] prepare release openwebbeans-1.1.4 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1309596 13f79535-47bb-0310-9956-ffa450edef68
7032abe211c308dcfd8553cb6ce88518b1ca6f4d;BREAKING_CHANGES;0;[maven-release-plugin] prepare for next development iteration git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1309598 13f79535-47bb-0310-9956-ffa450edef68
7815c63ebf687614ae0be271340fb365a663d183;BREAKING_FIX;124;[maven-release-plugin] prepare release openwebbeans-1.1.4 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1309693 13f79535-47bb-0310-9956-ffa450edef68
98a8faa011959675930acf8e1024cea668ceed4a;BREAKING_CHANGES;124;[maven-release-plugin] prepare for next development iteration git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1309695 13f79535-47bb-0310-9956-ffa450edef68
9298053df7ebb7dffb99d1b65e1fa5e179c9f7e3;BREAKING_FIX;124;[maven-release-plugin] prepare release openwebbeans-1.1.4 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1309726 13f79535-47bb-0310-9956-ffa450edef68
ad40b48496d68b167ed2c997f411208b0a290d18;BREAKING_CHANGES;124;[maven-release-plugin] prepare for next development iteration git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1309728 13f79535-47bb-0310-9956-ffa450edef68
e839a3b1cf2598c9e7d1657d8c0939e5bf486ba8;BREAKING_FIX;47;[maven-release-plugin] prepare release openwebbeans-1.1.5 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1370996 13f79535-47bb-0310-9956-ffa450edef68
7225f20d8acb98505c7d967763e38b4d79d87524;BREAKING_CHANGES;47;[maven-release-plugin] prepare for next development iteration git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1370998 13f79535-47bb-0310-9956-ffa450edef68
e978a779612ce01d2abce73524ca2afab890d46d;BREAKING_FIX;2;[maven-release-plugin] prepare release openwebbeans-1.1.6 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1388887 13f79535-47bb-0310-9956-ffa450edef68
704c5abe95c93fe0a23e44d4a3b7dcc78faf7932;BREAKING_CHANGES;2;[maven-release-plugin] prepare for next development iteration git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1388889 13f79535-47bb-0310-9956-ffa450edef68
f04819d41ef94c6d6cf04279ce1343be43c384c6;BREAKING_FIX;70;[maven-release-plugin] prepare release openwebbeans-1.1.6 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1390180 13f79535-47bb-0310-9956-ffa450edef68
87e45e8a71a04f456fac690b5f77df5f7ed0d3af;BREAKING_CHANGES;70;[maven-release-plugin] prepare for next development iteration git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1390183 13f79535-47bb-0310-9956-ffa450edef68
905ceaced499026e94622f2a78979b728dfe6e27;BREAKING_FIX;11;[maven-release-plugin] prepare release openwebbeans-1.2.0 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1480035 13f79535-47bb-0310-9956-ffa450edef68
41e9c62e8a58ce7f1cd8d0249de8c4740b7667e2;BREAKING_CHANGES;11;[maven-release-plugin] prepare for next development iteration git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1480037 13f79535-47bb-0310-9956-ffa450edef68
c9035fd326972b68ba9794f6ac2d7f36290393a3;BREAKING_FIX;7;[maven-release-plugin] prepare release openwebbeans-1.2.0 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1481449 13f79535-47bb-0310-9956-ffa450edef68
c01f1b585be8af1942babbee2f4c61adf1251370;BREAKING_CHANGES;7;[maven-release-plugin] prepare for next development iteration git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1481451 13f79535-47bb-0310-9956-ffa450edef68
4ba6456e63f02eb52d8189e6cd095dc6424e6e37;BREAKING_FIX;172;[maven-release-plugin] prepare release openwebbeans-1.2.0 git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1484224 13f79535-47bb-0310-9956-ffa450edef68
29caec7fe7237a5217159de0aae73bc8c25238eb;BREAKING_CHANGES;172;[maven-release-plugin] prepare for next development iteration git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1484226 13f79535-47bb-0310-9956-ffa450edef68
6ee0c9d6cf66fb0c83d80a946775462b4bcc228f;BREAKING_FIX;22;OWB-925 use javax APIs instead of our own interim versions git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1561563 13f79535-47bb-0310-9956-ffa450edef68
73f5e5fc5c2a0be8462ba83e17a68e57da4b92ed;BREAKING_CHANGES;21;OWB-944 asm 5 upgrade + a little missing header git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1583411 13f79535-47bb-0310-9956-ffa450edef68
c8c9067ce49bcae3501327f6aa8e7d873cd0cf8c;BREAKING_FIX;16;OWB-944 asm 5 release git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1585018 13f79535-47bb-0310-9956-ffa450edef68
01f2dfde4c3ae792cf70155da822e9e59af41066;BREAKING_CHANGES;6;OWB-946: Moved event-related checks to EventMetadataImpl git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1589607 13f79535-47bb-0310-9956-ffa450edef68
e60781484aeab5be649e08fb1d91da845ba7343a;BREAKING_FIX;12;fix compile error after refactoring git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1593568 13f79535-47bb-0310-9956-ffa450edef68
5a8876d848ea1e6de9fb18add7d095625952193e;BREAKING_CHANGES;17;OWB-963 remove EJB samples from trunk they are tested as part of TomEE anyway.And we avoid build cycles btw OWB and OpenEJB that way.git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1598949 13f79535-47bb-0310-9956-ffa450edef68
2899642d72a2386d42e6a5008113b8364f232e38;BREAKING_FIX;14;fix samples pom git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1600516 13f79535-47bb-0310-9956-ffa450edef68
679bd700194c06aea4ae80c468a45c2bc3f04ee2;BREAKING_CHANGES;89;OWB-993 add missing methods for Java8 This is not yet finished, I just added the stubs...git-svn-id: https://svn.apache.org/repos/asf/openwebbeans/trunk@1621066 13f79535-47bb-0310-9956-ffa450edef68
