INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,ce17d0768b4589e05d5860c759d006dc055a64f7,false,false,,,
1,a5df21e2e0b3af8642ed37668cfdae8ef656dc8a,false,false,,,
2,4cc9c10391b38b98a966ebb74852f79ac2e72270,false,false,,,
3,d6d96deef65c6b1eeca724a2dc061264c84429fe,false,false,,,
4,408be4e36bd7f4b05a49493ffe50a928b69ea86f,false,false,,,
5,e0256494e789a4b1293922fdbb4984b35a9fcf62,false,false,,,
6,44bd81baf8f8783e15981cba46feed1984436ba7,false,false,,,
7,562ec8f85ed88425a9f898d26db162852cec04ae,false,false,,,
8,2b176585f4b4af209049f4d69c34f286ece6f149,false,false,,,
9,fdfb0ec4acc3d5716811d187db90d2ab8f6ee7db,false,false,,,
10,cb78b9b692e015a2b1d30dedad578b3c2d8955d6,false,false,,,
11,382d0d21eba3ad7356598684d963ac5db1d0767a,false,false,,,
12,ce368506a2466bdf75ffb0ed3532b9eca66b1686,false,false,,,
13,acff04863a4ee5cb39fc1cb5dd7a4fe3d78a14d6,false,false,,,
14,7ff656aeb8b132c6044cbc32bcad574c464479ff,false,false,,,
15,4ab4d0e82b57290b8e197398bf42eb0216c16268,false,false,,,
16,671a44007898c3d7ae308b323a0dff1ee4c52f52,false,false,,,
17,7733de90ad1c3c7a62ebc9bcf01816336f051258,false,false,,,
18,33eb7bfe12af739ebd7125aa687354bc3be9d5ed,false,false,,,
19,597e21e05deafc979b5ec9792eee09323e871365,false,false,,,
20,580cb70aaba7b619063d9cb8ac463925a9aeed80,false,false,,,
21,bcb632cbe9e269e061d58d9e513b0b69b85cfc72,false,false,,,
22,148bfcc47d445287381ee3015cae0108a63aa31c,false,false,,,
23,b93b18b494e56222093ddc626b7c703b2e6ca00c,false,false,,,
24,28d2608ee9523b2de7b4c8c82230c0e7939ae1f5,false,false,,,
25,2a464c59ec54fb3e3d5b3811f71ae921c72be09b,false,false,,,
26,94545578296e150f2faebcde41404980231f62f0,false,false,,,
27,488ff338a8dbfb0822e0a9b9992b6579d2399854,false,false,,,
28,6234741a157441177656eb6520bfce500a541f75,false,false,,,
29,cd4b1118087871891aca5c9073452d3542ce85ea,false,false,,,
