INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,ae45f53f1a09386103271a34b1261cd80dfd813f,false,false,,,
1,a53b0058ab4a6dce30e0525a336ff508b6b2eb57,false,false,,,
2,cb1d0703f58ce0827dd2b20eb5890e29966cbc02,false,false,,,
3,ecdeba99ad23b6fdfb2d30eb4639197effdf2875,false,false,,,
4,f43b232ace8500bf900e38e950d009eac17a0de8,false,false,,,
5,24f31bc6a1c7d40677c3e61674ff58baed954c2f,false,false,,,
6,286b59f767e1b3d9d3586d1586e4cebf30d790a1,false,false,,,
7,b5831b6eb11bfe7eed38e45e2de7f831c54c49b4,false,false,,,
8,8112e5b02750fa5f297c1fb2f592e319c8aaaf40,false,false,,,
9,75cf3ff95aeea586560bb1e9908eb11a32a44330,false,false,,,
10,bc3b4ae98585a4109e103d188d3a98770ba52076,false,false,,,
11,3003f822d9407c190eeae98309e683af901ecf67,false,false,,,
12,07ec70e0a2cabcc972078ebbac72a24c2b7b681e,false,false,,,
13,056a284bace6c09570e150db24442fb81d622ab8,false,false,,,
14,425321e047a76f51c7ce0020819abdfb7d4e49bb,false,false,,,
15,9af5ba5f1feef80e7c3b7ff24fdc21880c23a3c0,false,false,,,
16,8c4dd09ee012fe4085b6bb2db3410cb69f8f75b0,false,false,,,
17,3bc2a50702dea31ad6bd8a6450418dbcd4a7fe43,false,false,,,
18,75e2ece548080718589e5e9c1d9dcb6058449f85,false,false,,,
19,1a17bb3fb0fa84ba0b624df58f6b612045fb12fc,false,false,,,
20,6d12420bb37c05a3eb5c639fedcef4abf873bc44,false,false,,,
21,e22140342ac35bd466eff70f49a8c2ee70f7a29a,false,false,,,
22,c9be7419e0ffcc7b0336231aaecc423253aaa011,false,false,,,
23,f057f445a31992ad38e738ced77f0e188c0fe022,false,false,,,
24,eb2775cad04140456978f20a0b2f9006e339db2d,false,false,,,
25,79ea432a96723b9c055342d2651ddc73ce0b4992,false,false,,,
26,a1904e6c6cdf2964333bc1c0b0f8e1bbec609111,false,false,,,
27,820416a242062e928ce6544f3503c11bc0b0a257,false,false,,,
28,ea065609cb1c1fde4fcb321133099c93bdd6a031,false,false,,,
29,f55afca3ce23302eede018952412df5dcea5a278,false,false,,,
30,a318eaef7ce34359e253a299ba634adb3922ace2,false,false,,,
31,ac47defa89cc3017e14fd377b8d855e306aa9d4d,false,false,,,
32,d488e985eb314c3ab256224985fc271c0f4c35c0,false,false,,,
33,c4c6103de67818b010fdcf11b2d6324c400e50b5,false,false,,,
34,e0666322c8d62f1099f7ad4fc9d6b1865f549e08,false,false,,,
35,cc139002df8750d6ba1d8eee679199ab36a98a27,false,false,,,
36,7006e0d3a494083ee7a6d3327a1d446970584c62,false,false,,,
37,e9f6c7d5bceb28906b1f75ea370e731a0025c6aa,false,false,,,
38,eac3c129aaf1996e2b1ec531de5008703f43684c,false,false,,,
39,5824ab90b56f319ba5fdbb44ea7c819205ef59bf,false,false,,,
40,f0572bbf03b78799f1a7833326f980b7255191c0,false,false,,,
41,d03dd3c1c451ea9dff0dbb06e20ff6e636b7c4cd,false,false,,,
42,501e91fd3daa1563b31ea70d2d20e4033fa420e6,false,false,,,
43,8d973291c4e1f17be27c21cca1c5d921fa2cec3c,false,false,,,
44,c30b3155361429d357ce94c5a3317948675e6db4,false,false,,,
45,96b6bb67d7777dca462283423cca1e098a00bfe6,false,false,,,
46,c065778733eb2631632692c5caa1c96ed654e612,false,false,,,
47,2da394697da99ff51bb55fb544f4e04ec579cbe4,false,false,,,
48,15c9958bbbf60b068f74154ce348f558b561f82b,false,false,,,
49,296a465981228558fe864642add438a80e34d05a,false,false,,,
50,ca8b59968373644ed3bdd25b1daa6a531ea53de0,false,false,,,
51,de8435fb32ff59871c7f717cfc5d132f8046126a,false,false,,,
52,30f8912ab3c991d06aa5d935200c95ffa81934eb,false,false,,,
53,b5db49729c5198d6b73d37fe282f296402ca0236,false,false,,,
54,b94ba623858972d87b2eb45637bc02d232d979a6,false,false,,,
55,80a6e3e5e72d874ad1a6167eb8a30a8e5683a478,false,false,,,
56,0c514f6037e449775ca6ad0178998e6d98c572b1,false,false,,,
57,8737c6050ecfbac7902c32a431f596d44f2bc047,false,false,,,
58,24aad17c3efe3ce12660071841c4417805563c5b,false,false,,,
