commitID;commit-type;time-to-next-release;commit-message
c9c391ab613ccead7c8de27d07f36c00285437f6;BREAKING_CHANGES;1886;Upgrade to Maven 2 (see issue JCR-865) git-svn-id: https://svn.apache.org/repos/asf/jackrabbit/trunk/contrib/jackrabbit-jcr-mapping/jcr-mapping@535958 13f79535-47bb-0310-9956-ffa450edef68
82c2068a1ad9692fca8adfe39cc918602e1039e4;BREAKING_FIX;1165;OCM-1: Move jackrabbit-ocm to JCR Commons Standalone build of OCM.git-svn-id: https://svn.apache.org/repos/asf/jackrabbit/commons/ocm/trunk@769009 13f79535-47bb-0310-9956-ffa450edef68
28ee878d53e0c4eaeaef46e5b784e3ffd6d9c2a1;BREAKING_CHANGES;644;OCM-43: Reviving OCM framework with Jackrabbit 2.x Patch by Kadir Alacagit-svn-id: https://svn.apache.org/repos/asf/jackrabbit/commons/ocm/trunk@1003049 13f79535-47bb-0310-9956-ffa450edef68
ad7cdef3c4a347668c9b9cffef0339fc9d2c2f0d;BREAKING_FIX;37;OCM-55 replace all commons logging code by slf4j code git-svn-id: https://svn.apache.org/repos/asf/jackrabbit/commons/ocm/trunk@1343782 13f79535-47bb-0310-9956-ffa450edef68
5adc24f3411b208d5697eecaa223007ec318ae39;BREAKING_CHANGES;8;OCM-58 make OCM jackrabbit independent. Note that I did remove some methods from the NodeTypeManager interface, but the NodeTypeManagerImpl didn't implement many of them any way. Jackrabbit dependency is now only used as scope test git-svn-id: https://svn.apache.org/repos/asf/jackrabbit/commons/ocm/trunk@1354508 13f79535-47bb-0310-9956-ffa450edef68
89f9ef873ebd8773f834eda1d50b14313c27e8ae;BREAKING_FIX;8;OCM-58 make OCM jackrabbit independent. Note that I did remove some methods from the NodeTypeManager interface, but the NodeTypeManagerImpl didn't implement many of them any way. Jackrabbit dependency is now only used as scope test git-svn-id: https://svn.apache.org/repos/asf/jackrabbit/commons/ocm/trunk@1354510 13f79535-47bb-0310-9956-ffa450edef68
