INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
59,33b453ee9aa1a473656b35e53ad3f066fe76009d,true,false,ArtifactResolutionException,artifact,resolution
60,877975151f8d2472d29c0e842ea67c0ee65613b7,true,false,ArtifactResolutionException,artifact,resolution
61,a4c174d580494cf7a52f15d9c2a2cdef593c49ba,true,false,ArtifactResolutionException,artifact,resolution
62,7e3449e308546fc7be86e73b377afecd444e15c4,true,false,ArtifactResolutionException,artifact,resolution
63,d969645ab01962b09b5e87cf865dca1d4bfc4d6d,true,false,ArtifactResolutionException,artifact,resolution
64,ecca1e381b4c2a31ec818520123ad7ae4e2666d7,true,false,ArtifactResolutionException,artifact,resolution
65,d93d43337e316e2caf527eeb5cb57c5eac9de961,true,false,ArtifactResolutionException,artifact,resolution
66,ef99c263592d26763ee9dbeb7bd41430556a2c73,true,false,ArtifactResolutionException,artifact,resolution
67,e392745fca34b0972a445418027bbec7797a5076,true,false,ArtifactResolutionException,artifact,resolution
68,884e17482900fe8e8df0fc54810129167687b8bf,true,false,ArtifactResolutionException,artifact,resolution
69,1762a70ae18ba9c10cdc5ed82a1b94304e167cec,true,false,ArtifactResolutionException,artifact,resolution
70,e1d336198aaf1d118eba51548ecff1bde3240451,true,false,ArtifactResolutionException,artifact,resolution
71,684b7be8aa7645e54ed3a2bf7f987cbb6e6468e0,true,false,ArtifactResolutionException,artifact,resolution
72,0aac4ada66901d9f305fb59efedaa234f78cf1bd,true,false,ArtifactResolutionException,artifact,resolution
73,eeb34be63549c3be591697143da600ad317ca5e5,true,false,ArtifactResolutionException,artifact,resolution
74,f4cb2962de46be20ce8cd72cfc977fb0d51dde23,true,false,ArtifactResolutionException,artifact,resolution
75,76001f076496938c0c36d0b46c5a4507f87a8152,true,false,ArtifactResolutionException,artifact,resolution
76,533b3fbdb5521b0749034fddaf56a980ba595ee0,true,false,ArtifactResolutionException,artifact,resolution
77,d538a222e23af51180f7393394f92c04fbfe4ae3,true,false,ArtifactResolutionException,artifact,resolution
78,9e9faa85e06c5f7da8520aa46793dd3e559242bf,true,false,ArtifactResolutionException,artifact,resolution
79,1188c21c8e47cac76de8f41cd1ed58674acc6367,true,false,ArtifactResolutionException,artifact,resolution
80,b024b778c2868bfd6c909c5bf4135e5c110ee3bd,true,false,ArtifactResolutionException,artifact,resolution
81,7a8e29e1bdcd928d20bfd43e41d469366fc7d196,true,false,ArtifactResolutionException,artifact,resolution
82,7d0a8026c2fa4ca0360eaaefd4d9f4b3f70be4ac,true,false,ArtifactResolutionException,artifact,resolution
83,eff70791d1a5be208ceebf30057d478796614ec9,true,false,ArtifactResolutionException,artifact,resolution
84,be5230c6d6bd62fbff578254d8109505c8698173,true,false,ArtifactResolutionException,artifact,resolution
85,ba10494c5843ff3a7df6692b65116ecd7639ce7c,true,false,ArtifactResolutionException,artifact,resolution
86,6f95d31fe6f40a90fb19f52d04a063f692286c26,true,false,ArtifactResolutionException,artifact,resolution
87,b423b88dde56b1e0acc5be0f2d3d14bba211ee21,true,false,ArtifactResolutionException,artifact,resolution
