STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
NO_POM,0,0,1,54611cad6ea988a1704cea62139d7a55fc760271,54611cad6ea988a1704cea62139d7a55fc760271,0, 
BUILD_FAILURE,1,514,514,0b54749f742c72ee8baafc27da10582766a179d8,3eb5a6521521398d167f32da995c868ac545163b,1,ArtifactResolutionException1:514;
