INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,2c0fd025947ed2462c94c1a7d9b095fe57c05547,false,false,,,
1,f3195771c7b4ec7d5e9bc107d63c73c72d7f47a1,true,true,,,
2,b02661042074449e3448b9481cfb116a95a0ccc9,true,true,,,
3,a427b12ef4c7d3cce4cdd1774e436315460e9de7,true,true,,,
4,b3ea894951dbff0910d8a948ed8172754197a434,true,true,,,
5,b59d75d060024fd2b097d9f74265929e4deb2053,true,true,,,
6,f2472c50904a10d17c798fba24c7253bffc6417d,true,true,,,
7,af8c143379f00d8c61c12acbb6b576216b4e27c2,true,true,,,
8,235a2389dd7a3be0f69fd5f0797ee2a6d2c53a4e,true,true,,,
9,74e9c46f20384727915ee30b40f74b0c1def7399,true,true,,,
10,f6c706785905a7673310be046d11d73e05903962,true,true,,,
11,8734c28a5fe2b87f5d758a4a005ad9d7dc838604,true,true,,,
12,4814b28bf887c9e168f6194bbfe36fd28ada5e80,true,true,,,
13,b4ecc09d994f04f8f1b64a5e81a0d3caee08ca7e,true,true,,,
14,b9d271ab674c2fda87d077dcbf945cc67636e907,true,true,,,
15,a5773246eee2fe03e33d42db076bc1d9ecb312be,true,true,,,
16,96907975ec144b39fcea6f3f500162c6cfdf06ca,true,true,,,
17,7ed9d3389970cdbbe18cf14dac9278eb0166f878,true,true,,,
18,41cc9c4361e30da2536e989d92a5e75fb668c051,true,true,,,
19,a59e88c478eb474b30ca8698964fef8af625b938,true,true,,,
20,edf6b7b3705ab5bcad3aeb9d24edacd377cb0c4c,true,true,,,
21,515e40f2eb7c97b29d4592916010efa5d51b97ac,true,true,,,
22,0cb6edd5e72e7ff888cf0f4ab31674a28fe48c36,true,true,,,
23,daaa60be53144971ea8f394d72171679d7c2b8c2,true,true,,,
24,24cdd33ed1ec0b937fd72b3bb5ee20c0f9130781,true,true,,,
25,115d71a69d5ca4e18dad5521c83167ad9b22f869,true,true,,,
26,01331986a5267d1841613868f2c66d7db36a6edc,true,true,,,
27,eab32bfeaab336063d9361a16891d0f13b3f849b,true,true,,,
28,63daf8d45fb03317eb933747665c4d8389bd416b,true,true,,,
29,f5de8de32b0a41b57959f59cc353e702915e1b25,true,true,,,
30,f93105eaf16c8990fb5c469a5f29514dade16d68,true,true,,,
31,0bb02e4c81eabafca0af99de3ce1c721a803d6c2,true,true,,,
32,cb532059d148b657892e5b41edbb2fbe9ecdb6a6,true,true,,,
33,a0e6a7a1eb491645c998513c2654055416ce5475,true,true,,,
34,ef08bfc4a41355c7fd77537500e5ce0ddc8009b8,true,true,,,
35,db45be72d6a9ce178e1a5dea1751fe261d1ecd9b,true,true,,,
36,a83c468237c8357ad2bf22f2f9bc3c404bc10592,true,true,,,
37,0e090090b88467a95e346bf33f0f3ab9cf509715,true,true,,,
38,6f6865cd8e70c2d22e464eb8dd61b645bd6536ab,true,true,,,
39,4dac3f198212b88a8a64c96f60f7a7d310477100,true,true,,,
40,fada879846af6c19fad0c51b811a480f82dd2a8a,true,true,,,
41,a57f285c5ca05740150e3d29c6b4eae9f6ed26eb,true,true,,,
42,bf669fbf2943e712c1b24e0d77141709066c79c5,true,true,,,
43,981a02b1e2335255f0eef7958acbfc1295152570,true,true,,,
44,f2911f76882a589c98ccbe9a222fb6d637723893,true,true,,,
45,70d53f6cb5e187fca969d2d150b2f4b193ff8388,true,true,,,
46,087b18d91d4027c974db06ac320fa5b3f385476d,true,true,,,
47,5845cf5e91dc025e6ee1bcb25649dc6dc2eda585,true,true,,,
48,495e09ff79f8c7d9c96b1bbf91648f7d141cc4cf,true,true,,,
49,12f4687599acab8e04959d19726743e053b6abaf,true,true,,,
50,d45b64c1be0c9d875aa36cd59b532cd9a9cd89cf,true,true,,,
51,3263fb8857c0e872fbb1841f807646b3fce973be,true,true,,,
52,67afe913937b035888e561ba9a690a63f1210c67,true,true,,,
53,ea9a06fd7ac3aaaabcd54ff6913ddfb0dd1e26fe,true,true,,,
54,d7fb6da3f3917c8be61725932b47790add8b025c,true,true,,,
55,b05fe334d114c3675c4efee5dfc034077fb9792a,true,true,,,
56,09e3bc7d129875c724cd9e0fd9c4598a700b0fae,true,true,,,
57,3a9e43eac930bbff9a3a15591c4cac0b775f4342,true,true,,,
58,c420e6c9add91db0cb7349e50ec61b980159df8e,true,true,,,
59,f9a1604305c3b05e16c9ec1d2305ad7814837d4a,true,true,,,
60,3ef00cfbd110cdf7b430512a5485900d15f33a96,true,true,,,
61,89f79212670aa69f8461263f2e52a6d3396b5f65,true,true,,,
62,42d9bbab301dae6d6b8d765be5bf0cc1c507fb1f,true,true,,,
63,1fc3df3300cdbe6a259acab40f9a54494226bbe9,true,true,,,
64,2115fc7b12a781fbe82d8998ee6d2421ea4fedcf,true,true,,,
65,139fa737d5b134b46c37d3712843f2cb620ce428,true,true,,,
66,627ad89d6ec3cdfe396b334f7ca44d7b067d2310,true,true,,,
67,34ba2a02ab16c66e988bdd85996be2dfc4cabdcb,true,true,,,
68,6dc706e25a3e0cc548d4ac31f5cd047537f22ad6,true,true,,,
69,ff55b774c15622335446f3b9a0b3fdf8fb82a182,true,true,,,
70,fff09e8cb504067b385e05722c30df06906a405b,true,true,,,
71,67545a036d12fa24d25eefcf96b789669162ca6e,true,true,,,
72,061062b24d5d626a4f59c46d7b0132d48c268aeb,true,true,,,
73,eee411f4553bbb72529cbac776067da53768a823,true,true,,,
74,b1288f4a68536b7be43b1624de62276f723cd3ee,true,true,,,
75,785cc508915d9d4a3df34bc27a4955a41b7038c2,true,true,,,
76,01d6b0b83d2bb4bfff7f45337177722f577d2091,true,true,,,
77,9e4c2bbe91cd31758e37fd794db33d4cd159365d,true,true,,,
78,26977206fd97f20a3489992e34163bf2fb3a86a1,true,true,,,
79,8f613f0ddc5cd90c541a7d4fed9e0376358d843c,true,true,,,
80,ff36eba1b3306dfe250de21ff0cb8f3febf57de2,true,true,,,
81,87af08aaff52d228a48cc8970f06a595640a64d2,true,true,,,
82,c67bd28901352dcc246bd845580f3e82cde48196,true,true,,,
