STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
NO_POM,0,3,4,c18c30ad4a619ba2f1202a38c89276bdf5bafdda,d082cefbf5f19bffa62339d2acfce4f8a4342c56,0, 
BUILD_FAILURE,4,71,68,a1dc04d0754bd9960bbbd5764f1bf481be608cf5,084bdad0003af51e933c627bee58ef48920707b6,7,ArtifactResolutionException1:2;MojoExecutionException2:28;ProjectBuildingException3:3;ArtifactResolutionException4:2;MojoExecutionException5:4;ArtifactResolutionException6:3;MojoExecutionException7:26;
BUILD_SUCCESSFUL,72,73,2,03d7cc130b53d2817d4686956ad903f92419f3b0,ac0f653e6eb30a5156660b116cc2ca6c053cc7c1,0, 
BUILD_FAILURE,74,76,3,3dcbf3d7af7ec7428b221c87537d0ff10f34cb2e,9d6e37b01cf7c3b5c3bfa9d8da5c572484918d82,1,ArtifactResolutionException1:3;
BUILD_SUCCESSFUL,77,91,15,5365f8cc3f8d39dc82ddebcae2ffec17561f15fb,86cf44e240d16a18a84c81c135bdde566ff5444b,0, 
BUILD_FAILURE,92,93,2,6df367263891cd78d0b95e6a779a08e8b2676cff,9e191c7b6b96bdcbe27971168ee6f0a7955b2b04,1,ArtifactResolutionException1:2;
BUILD_SUCCESSFUL,94,101,8,d84f9c1ab29ccbdec8682275161f68f7fb65c471,30ac1975cfdaa6a03acf7b8d57eba71bd6e1e9cd,0, 
