INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,15bd5449a728dc42c0dfb4696213071a61182efe,false,false,,,
1,907ed31dbb5a2f318b6c727900ebbd8a2fd8af37,true,false,DependencyResolutionException,dependency,resolution
2,ce0fab63e65600f2c74d052676c488b03560f859,true,false,DependencyResolutionException,dependency,resolution
3,b3400a0b95abe68a350510bc04bae7accd5925c8,true,false,DependencyResolutionException,dependency,resolution
4,6013277030f618a1d9bd16fe70b935061e77dc71,true,false,DependencyResolutionException,dependency,resolution
5,905dbfb04df0d45f9410688e8b83928744842454,true,false,DependencyResolutionException,dependency,resolution
6,a5665b675114cfee03a4279295dfca00ced696f2,true,false,DependencyResolutionException,dependency,resolution
7,eac4a1b823fd650295911ec800661b3b97a9469f,true,false,DependencyResolutionException,dependency,resolution
8,3771bfdc88fc5a46222348fbae200a4d78679beb,true,false,DependencyResolutionException,dependency,resolution
9,51853a6b39d72930a3d1b70b9101d8f872f9acd3,true,false,DependencyResolutionException,dependency,resolution
10,ea4bc51b0f46715ac81c3c28b91aa192f7a01c4f,true,false,DependencyResolutionException,dependency,resolution
11,a096dd74b752493ce8547e5efbf0e13bbfe96174,true,false,DependencyResolutionException,dependency,resolution
12,849b88e3187f4dd37b29d31c383f5ed72320df2a,true,false,DependencyResolutionException,dependency,resolution
13,de546ae0baed880b5310b8fdc2a2e9cdcd0a0aab,true,false,DependencyResolutionException,dependency,resolution
14,8d3423fab7f0bd2cadb8f781147f7eb11f44d913,true,false,DependencyResolutionException,dependency,resolution
15,77decab58e5e5f3a7c4a38ef31b209831d349ea8,true,false,DependencyResolutionException,dependency,resolution
16,83c8cc7b5c8c033592a88f22e381fb418438620a,true,false,DependencyResolutionException,dependency,resolution
17,953c463ac37b36de6f77c93c4b9837f9540a6510,true,false,DependencyResolutionException,dependency,resolution
18,6a04e98e74d581d2e491c1f01ebff60d9980acb9,true,false,DependencyResolutionException,dependency,resolution
19,038c3d639d4cc51f3e4019a4603737ca45cb4a55,true,false,DependencyResolutionException,dependency,resolution
20,ed21f3ee643353c387085f1e73a1214b40c4abcd,true,false,DependencyResolutionException,dependency,resolution
21,2d8cc30bf7d526bea4f3aecd0c413a28f01672f7,true,false,DependencyResolutionException,dependency,resolution
22,d9054b50d5fc9a1f57f53f1dc4fc3b6998f75266,true,false,DependencyResolutionException,dependency,resolution
23,afd01b6b67e5c417772d0955dc0674fec9fa1310,true,false,DependencyResolutionException,dependency,resolution
24,ca95bcfc4cd030dba2404744d2c4a2effb991d34,true,false,DependencyResolutionException,dependency,resolution
25,5df91008655bd63f23862446b585a7e6f0f4efb1,true,false,DependencyResolutionException,dependency,resolution
26,79356fe3514f775cae1416d5b9e9650adb33cfe9,true,false,DependencyResolutionException,dependency,resolution
27,28a6182a61a2d9876478d2e118bae708a44aa44f,true,false,DependencyResolutionException,dependency,resolution
28,beeaef6b7979cee5cf8d5263905abfe7904e141c,true,false,DependencyResolutionException,dependency,resolution
29,9d336051d9a024b3a159f0b6e6d3fee1d419b4da,true,false,DependencyResolutionException,dependency,resolution
30,4039be6a3c8ecb309355f47204dd15f637e591f6,true,false,DependencyResolutionException,dependency,resolution
31,ccf59554d8ab9508a4fe9a27a92e40d532b48d8f,true,false,DependencyResolutionException,dependency,resolution
32,d1a057bcd04a5e534f910f89356b7833823274c5,true,false,DependencyResolutionException,dependency,resolution
33,6c7cf3ee02e8cbbc69bf6d3f7959a159e2204958,true,false,DependencyResolutionException,dependency,resolution
34,c44a6fb2d01d1142d2dccfaf5f0714bfcba123d5,true,false,DependencyResolutionException,dependency,resolution
35,d46006cad39582de3ffbc2fdc569ef396f56bffa,true,false,DependencyResolutionException,dependency,resolution
36,e067e046150d1b30fe342dfcc7680b2a123f7c1c,true,false,DependencyResolutionException,dependency,resolution
37,1b4d16257778d502f06b4e3f19fe2c6936954d66,true,false,DependencyResolutionException,dependency,resolution
38,2426f1e8afd9216a3afe8be86b6a03249173a8fe,true,false,DependencyResolutionException,dependency,resolution
39,0cb1802ba3996862fb9c5fbd04b8c01a2fc52e01,true,false,DependencyResolutionException,dependency,resolution
40,8d80b581aabb3d48e24a9677361dc0b708715306,true,false,DependencyResolutionException,dependency,resolution
41,7cc618290fa47d6c9aea1d927ee5a4d6dfcd9718,true,false,DependencyResolutionException,dependency,resolution
42,ab3108b540423a79fba841a11cf24d4943ec9463,true,false,DependencyResolutionException,dependency,resolution
