INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
58,b8bf03cba6983353c34a59e9fa00f8a9bca62441,true,false,ArtifactResolutionException,artifact,resolution
59,b40141c7812eee2587a8817d32393e7c34a988af,true,false,ArtifactResolutionException,artifact,resolution
60,f90688d14be0f7647d02f3733dc6d1207024c57b,true,false,ArtifactResolutionException,artifact,resolution
61,d922872c266b64422a3034b7ec4553fed996992c,true,false,ArtifactResolutionException,artifact,resolution
62,c63f50e31e661fb8f686edf839f199678c5dcbbf,true,false,ArtifactResolutionException,artifact,resolution
63,e7fcc89b255a8bb5e6b08aeb6b0d89599cff8da5,true,false,ArtifactResolutionException,artifact,resolution
64,cc3c7ab5cad5ede2f88db22d4c0b6d007629b532,true,false,ArtifactResolutionException,artifact,resolution
65,d9d70684dcee1f10ed12f7e354737171fe6f02ad,true,false,ArtifactResolutionException,artifact,resolution
66,f0f16812d9547dd93ded8707544b7d9c74ab25c7,true,false,ArtifactResolutionException,artifact,resolution
67,2806b48b34fe9863a5fd389d7c283d719715bfda,true,false,ArtifactResolutionException,artifact,resolution
