INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,392edef5b349d7cce3b8dce818e19723d9400124,false,false,,,
1,7e8c90ad4d8002bd2bee591b7507c1a640a8822f,true,true,,,
2,71665a88ca9f4457e4956a3a4f4b3aa2092cacbb,true,true,,,
3,c638ed5a5ca88ddf1bb2e16e7c9115a8892df395,true,true,,,
4,470e10eb91c2fa4e95fc8ebdaf410b043cc6c34f,true,true,,,
5,dc902d234d531363ac4d55a2471eceee029def38,true,true,,,
6,21781640df275c7de23555b13df5c1a3e726e879,true,false,ProjectBuildingException,project_descriptor,execution
7,488b39eea0c547c846d525eafd4058c822a4d33a,true,true,,,
8,cfdfea481c27895c8f5230b5a5c17f7ea9235d6c,true,true,,,
9,829a0ba46891784c8111b7e9d52f6f2cdc010ffb,true,true,,,
10,5ff1a9f96489b5c866cb5b42a1efb991e7215a8e,true,true,,,
11,0963f5739c625dc46a7ea2f79c5551e239eb74a8,true,true,,,
12,a95fab7695ea476783e4e10b9e195b40c5b8bdff,true,true,,,
13,9789417a2c5c6eb248ee93777ba0a294309c08b0,true,true,,,
14,141b1221b995114cd7ed1147c0e40dea0cf4a31c,true,true,,,
15,5d0026cb63aab45c5bcfd117a504aed25e0f5c6c,true,true,,,
16,fa2141988f7ee41cef179ef8394781f645516579,true,true,,,
17,50a8488e7164642101986cbd88cbba09267740c3,true,true,,,
18,ed3295fc62b8a65cd529a5b32e93c8efd8d1d0a1,true,true,,,
19,fbe019b204f1c5031c27c8a541fb646e7b7abc02,true,true,,,
20,09f661e34943e594083ed198ecd0ce359f7621af,true,true,,,
21,50799334804a2e833515198cd1bae9d3b8712a56,true,true,,,
22,e2f380f52148d25bbde9784458e37d6adc48344d,true,true,,,
23,b8a971c39a5a01cebb45991ec31ba898730df0c9,true,true,,,
24,2f51b10575baef201a1e6f875eaa992e7daadf15,true,true,,,
25,72c7422e324a5bd637a589da3bb773c27d8c272a,true,true,,,
