INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,dcd9d1081dafb1b59a9831d358bb6d403f684239,false,false,,,
1,80bb5935ea7f73bcb89a61010e5013b7875c8a81,true,false,ArtifactResolutionException,artifact,resolution
2,35158b59da1be03fa112be967b313a4f4b3e4478,true,false,ArtifactResolutionException,artifact,resolution
3,455755f76fb6908488cc4fd89952c334db311885,true,false,ArtifactResolutionException,artifact,resolution
4,b7979ce867ccc12f2763ca6bd7f6a7f316346b47,true,false,ArtifactResolutionException,artifact,resolution
5,0de0f3171043c4ce0bb2400a83db2ae7e463f07f,true,false,ArtifactResolutionException,artifact,resolution
6,678c150111288ff40d1e7e27a968dada6fb9c254,true,false,ArtifactResolutionException,artifact,resolution
7,2cc39e55dcb0551ca66e5de48326ef6b8b484e72,true,false,ArtifactResolutionException,artifact,resolution
8,82d8e506d4e0af7b3d9010c25631966e64e8a946,true,false,ArtifactResolutionException,artifact,resolution
9,9540133ae6eb5dcf244ba34b9ae55107f235fc94,true,false,ArtifactResolutionException,artifact,resolution
10,556313cfc4310c4e6848912602c070f677f81651,true,false,ArtifactResolutionException,artifact,resolution
11,787b762f0715cfc79a7c4f3f1423ef0ea94a176b,true,false,ArtifactResolutionException,artifact,resolution
12,6e8608137c35407fbc72b9ab3e10e008102541a8,true,false,ArtifactResolutionException,artifact,resolution
13,53378a7b0465d233c8af7acb3ca779c67dd83508,true,false,ArtifactResolutionException,artifact,resolution
14,63a0f8b0c8f818e4edbca5b07c175968a095a303,true,false,ArtifactResolutionException,artifact,resolution
15,5a79241cd69b2695c4ec252a50b9016a547732e6,true,false,ArtifactResolutionException,artifact,resolution
16,b70087f33d578a86a413d0e04d104ce4927803f2,true,false,ArtifactResolutionException,artifact,resolution
17,1219ae4a23cc343bd1849802ea28861a0fdef5da,true,false,ArtifactResolutionException,artifact,resolution
18,de96334ed39b1d473a98da38f30223acbedf1f33,true,false,ArtifactResolutionException,artifact,resolution
19,e10b1d79607ab482ef0fbf73f7930085f0f614db,true,false,ArtifactResolutionException,artifact,resolution
20,82882b0cb3466e3f1a86e324dd2446a43ac4b1a9,true,false,ArtifactResolutionException,artifact,resolution
21,751c20df56111dc102a9a5cef33d9b4370d35447,true,false,ArtifactResolutionException,artifact,resolution
22,4723b6b47d1397754b36f7ab5125f96e9ff74c01,true,false,ArtifactResolutionException,artifact,resolution
23,d15c7c8afb44a1bfdea81eab046a2e30928832b7,true,false,ArtifactResolutionException,artifact,resolution
24,95f0d55e5196a2c7757fd4ed2ce7d409b7c839e6,true,false,ArtifactResolutionException,artifact,resolution
25,8a08b48a5088483a664be47d13cc7da93f83fcee,true,false,ArtifactResolutionException,artifact,resolution
26,ce29517d4ac39e8434febe1633e08f2026ce7982,true,false,ArtifactResolutionException,artifact,resolution
27,cb53bca101bb0784747be6d2865c122f0687a0c8,true,false,ArtifactResolutionException,artifact,resolution
28,cde716a6b9553b9aa26477e7389408202be84531,true,false,ArtifactResolutionException,artifact,resolution
