STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
BUILD_FAILURE,0,76,77,b3b410b8f06794aacb709c0c9bb9f8a8dd02f961,1466665ec9af7010c1242b59c79726b2c55ae79d,5,DependencyResolutionException1:4;ArtifactResolutionException2:15;DependencyResolutionException3:47;ProjectBuildingException4:1;DependencyResolutionException5:10;
BUILD_SUCCESSFUL,77,77,1,3981153801e38ad165dd960aa788c865b6a8de19,3981153801e38ad165dd960aa788c865b6a8de19,0, 
BUILD_FAILURE,78,133,56,c265fcc7087a199f877c9408ae6ffc8225e9652c,d0d928351d1ffb7b3c6537e2659353945d9adc4a,2,DependencyResolutionException1:55;MojoFailureException2:1;
BUILD_SUCCESSFUL,134,156,23,e7a50a89ee90bb96471da54ebb5f32e85ced69b2,da0c85fdbf9f108a47096f18d1e3dbc0f6b9465d,0, 
BUILD_FAILURE,157,448,292,e3e01b4df8956a99f27ff93db33ad6b2d29bf9ec,6269e98e0c4fa0d405fd4d6dece70588f791b05c,1,DependencyResolutionException1:292;
BUILD_SUCCESSFUL,449,449,1,98e419549cf9102842be84f04550e0b24c4d1d8f,98e419549cf9102842be84f04550e0b24c4d1d8f,0, 
BUILD_FAILURE,450,459,10,6c02eda8839ef4ce86613085297af744242a1a9a,d16c37c73e5b1ff64d416fbcc5655e5285b566d8,1,DependencyResolutionException1:10;
