commitID;commit-type;time-to-next-release;commit-message
244af54a891504ac39abe4c67bb1614ff81a3d1d;BREAKING_CHANGES;103;try #2. importing all the mailet supporting resources. (Code will be moved from server/trunk) git-svn-id: https://svn.apache.org/repos/asf/james/mailet/trunk@534838 13f79535-47bb-0310-9956-ffa450edef68
2ccfd721e02ec03fbb48fb1b666683ea940fe0a0;BREAKING_FIX;22;git-svn-id: https://svn.apache.org/repos/asf/james/mailet/trunk@1415901 13f79535-47bb-0310-9956-ffa450edef68 
f5d22bd43fd262fd83bccd7e72dcd134ddf06d12;BREAKING_CHANGES;14;MAILET-42 Pom refactoring * pom simplification* moved to bundle packaging - OSGi-fication* plugin management for assembly and mailetdoc plugin* leveraging maven dependency management - apache-mailets is the parent artifact* general cleaninggit-svn-id: https://svn.apache.org/repos/asf/james/mailet/trunk@1418715 13f79535-47bb-0310-9956-ffa450edef68
1142d1f95da59bd12737832a8e1444ffec95d184;BREAKING_FIX;13;MAILET-41 Fixes * changed name prefix from apache-mailets to apache-mailet to match packages* added test-jar generation for apache-mailet-base, test-jar equired by apache-mailet-standardgit-svn-id: https://svn.apache.org/repos/asf/james/mailet/trunk@1418948 13f79535-47bb-0310-9956-ffa450edef68
975a4e176247769aef9cd7894d609d4d501ba4c8;BREAKING_CHANGES;-;MAILET-87 umped version to 2.5.0 for all artifacts. git-svn-id: https://svn.apache.org/repos/asf/james/mailet/trunk@1425464 13f79535-47bb-0310-9956-ffa450edef68
17e74ab75d62e28e7e5079659727ae1009beb449;BREAKING_FIX;-;[maven-release-plugin] prepare release apache-mailet-2.5.0 git-svn-id: https://svn.apache.org/repos/asf/james/mailet/trunk@1425551 13f79535-47bb-0310-9956-ffa450edef68
