INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,244af54a891504ac39abe4c67bb1614ff81a3d1d,true,false,ArtifactResolutionException,artifact,resolution
1,345701a63352a3950cf4c2aa06c89450a7ce8853,true,false,ArtifactResolutionException,artifact,resolution
2,6449826a0e9b4db753b7483b533cc85f143ede19,true,false,ArtifactResolutionException,artifact,resolution
3,8386e54da5bdf1779f872e4ffdd4935de1e1b1d4,true,false,ArtifactResolutionException,artifact,resolution
4,e03726a55acc8b49b427a420edda850dbc1d7fd3,true,false,ArtifactResolutionException,artifact,resolution
5,c9023ea805687036928f269753123102dd945b4c,true,false,ArtifactResolutionException,artifact,resolution
6,4111c3f119f59a709b90fdc7e5a0fd60d59d7608,true,false,ArtifactResolutionException,artifact,resolution
7,08d4abf96495e50d6b72ee524944ca1731d8cc35,true,false,ArtifactResolutionException,artifact,resolution
8,f1ccabec37118c411988b1b7f98c8bceae3a6b39,true,false,ArtifactResolutionException,artifact,resolution
9,c881e2b20a83eb45bcff614c00fa547ac9fe3abd,true,false,ArtifactResolutionException,artifact,resolution
10,da38951e0530885c0d70194aca14481ddec2df2d,true,false,ArtifactResolutionException,artifact,resolution
11,6e8975a6a25ec032059d7bd371d15e850ca8e0a7,true,false,ArtifactResolutionException,artifact,resolution
12,77aad804842387765464a0a2fd98627dd6241498,true,false,ArtifactResolutionException,artifact,resolution
13,46393de21c7ff1c8b471317e79408371d64242c4,true,false,ArtifactResolutionException,artifact,resolution
14,c9ce3cf4b868776473274b81c390c5d52e053027,true,false,ArtifactResolutionException,artifact,resolution
15,ff0fee20423ba60d75ffd760e5b2d7f3c8f1cd60,true,false,ArtifactResolutionException,artifact,resolution
16,c6f47d5843c991c8fe1b86005e9e2bc02ca50f8a,true,false,ArtifactResolutionException,artifact,resolution
17,93d3ac0fb4ef47dfda664d43ab14a8d7d84974a5,true,false,ArtifactResolutionException,artifact,resolution
18,41e083c3286eec008cddc50d9b00b76c78bd5aa0,true,false,ArtifactResolutionException,artifact,resolution
