STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
BUILD_FAILURE,0,25,26,244af54a891504ac39abe4c67bb1614ff81a3d1d,12f30afe5f868d09f7e3a9dd22d5ec0cb5b1f2fa,1,ArtifactResolutionException1:26;
NO_POM,26,34,9,205e652800e0961ca22d034e7d856c983568d5d2,de312fba213d5045f37fdb20eccccf49b2011d8d,0, 
BUILD_SUCCESSFUL,35,38,4,2ccfd721e02ec03fbb48fb1b666683ea940fe0a0,0a1a47a1b5a2d89611cddeb61c42c1469d3ffe01,0, 
BUILD_FAILURE,39,39,1,f5d22bd43fd262fd83bccd7e72dcd134ddf06d12,f5d22bd43fd262fd83bccd7e72dcd134ddf06d12,1,MojoExecutionException1:1;
BUILD_SUCCESSFUL,40,46,7,1142d1f95da59bd12737832a8e1444ffec95d184,159a2fcfd73f9bb48625a27bb6420ce15b149ed4,0, 
BUILD_FAILURE,47,52,6,975a4e176247769aef9cd7894d609d4d501ba4c8,13d92907107049930d2d0ef50217dc474e063a58,1,MojoExecutionException1:6;
BUILD_SUCCESSFUL,53,65,13,17e74ab75d62e28e7e5079659727ae1009beb449,ddd049a83b97371916d9c62185e953343307c8e4,0, 
