INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,1925087d1d509477da41886862b91b90a535782e,false,false,,,
1,ef57fd77233e31c5c6c61cf83b898070f5d4d5fa,true,false,MojoExecutionException,phase_descriptor,execution
2,7e6bdc965b3a90d13818f2011ac73c545978dda9,true,false,MojoExecutionException,phase_descriptor,execution
3,d2726742feea1893196f3ef3053115eafa283947,true,false,MojoExecutionException,phase_descriptor,execution
4,23063efeda68e1e689535af88192562d4cf23210,true,false,MojoExecutionException,phase_descriptor,execution
5,699bd22d4a6b2dc023f4219c6ddd79eb9d1f2f69,true,false,MojoExecutionException,phase_descriptor,execution
6,3be3af39fed8dfa4a1b287ca7b6c6c87fd49712a,true,false,MojoExecutionException,phase_descriptor,execution
7,4075df109a0de4259c434b23fb74d62194146941,true,false,MojoExecutionException,phase_descriptor,execution
8,501eadb7b17460b36d755be7e3eed1f8dbe89c36,true,false,MojoExecutionException,phase_descriptor,execution
9,35b17c62f9f9608b4bc8e48084b07b46e973699a,false,false,,,
10,e7e6e7c5e537f04d7b1507ec8c074d6d3b13b280,true,false,PluginExecutionException,phase_descriptor,execution
11,69766aa085e2c128c92b9183e239b6f80617ac74,true,false,PluginExecutionException,phase_descriptor,execution
12,4555ac3e9091588bf0a6461374e810df379a3ef0,true,false,ArtifactResolutionException,artifact,resolution
13,3da8ded5c15aaf23300bcc77e1d083030bd65dd4,true,false,ArtifactResolutionException,artifact,resolution
14,329328f3dc5fbeef328e0b04c1b34a50f4624a82,true,false,ArtifactResolutionException,artifact,resolution
15,f3150cb94a82da9928532892a1b9b380e3adc36f,true,false,ArtifactResolutionException,artifact,resolution
16,8eb01181d4c86969f5aabacd442af31f87913560,true,false,ArtifactResolutionException,artifact,resolution
17,5ba73fb9c05ac731d5637bcce0da4d7f48fa5c8c,true,false,ArtifactResolutionException,artifact,resolution
18,30187d5b0172445184f72eb849bbc65ed84b7f51,true,false,ArtifactResolutionException,artifact,resolution
19,f443b8fc274798be5b60135b30a86bb7adc8d0b1,true,false,ArtifactResolutionException,artifact,resolution
20,1722ca690d8d5330db6a42d7c4e78fb9d93d6e70,true,false,ArtifactResolutionException,artifact,resolution
21,adfd2e4fdde510b1f0d2a5feedfbfacf101f3c5e,true,false,ArtifactResolutionException,artifact,resolution
22,951d3a28afa87f0dd041c6f4b8a550dc97a286ba,true,false,ArtifactResolutionException,artifact,resolution
23,e0fba931a21d3ee2d1b5161728a4944c01e0832a,true,false,MojoExecutionException,phase_descriptor,execution
24,c7bd6b7de313a823fa484a15114309465c96c450,true,false,MojoExecutionException,phase_descriptor,execution
25,850c6a040b70eafc858678cb81ef2a80848eac38,true,false,MojoExecutionException,phase_descriptor,execution
26,48e0ca390f7988f69f31fcfc65ef36d610b7e514,true,false,MojoExecutionException,phase_descriptor,execution
27,f5fee309800e09753c6e520787a798bc6411a7a0,true,false,MojoExecutionException,phase_descriptor,execution
28,1ddc76002d01658e2ef077238a0013877ae0f4eb,true,false,MojoExecutionException,phase_descriptor,execution
29,bd4cded83ec0bc0568c4a43d60f6a9557814ea09,true,false,MojoExecutionException,phase_descriptor,execution
30,e44d62429ffa2cf591cb4295abeee295331101f5,true,false,MojoExecutionException,phase_descriptor,execution
31,28ac761bd485ebb469de5060d0e6b0cf6983a15f,true,false,MojoExecutionException,phase_descriptor,execution
32,70d04c719da0a85f55c6c9e7cea81b0ed5deec35,true,false,MojoExecutionException,phase_descriptor,execution
33,38eb2b5c13fa8f3677cb5b3308b609cd4f9741ab,true,false,MojoExecutionException,phase_descriptor,execution
34,ec19b687da025af3fef4f6cda046f9b15c9b94e4,true,false,MojoExecutionException,phase_descriptor,execution
35,126a8a488a369b3a806adf628f300b93e8226cfa,true,false,MojoExecutionException,phase_descriptor,execution
36,288eedb8f9046088cab783cbeb89cd63db20f2d0,true,false,MojoExecutionException,phase_descriptor,execution
37,66d1724e50f0e62cc802bfcd86ad368f7b9f970c,true,false,MojoExecutionException,phase_descriptor,execution
38,e2668f06175e59112bf3096525932665e66c62ef,true,false,MojoExecutionException,phase_descriptor,execution
39,861b6bc3c0442078e39d7a558db8500356b80858,true,false,MojoExecutionException,phase_descriptor,execution
40,f2f3278d47a36e35f9f6ba31a080f17828f3bd59,true,false,MojoExecutionException,phase_descriptor,execution
41,360e9d78591cb54689d17896d6a432ed93db759d,true,false,MojoExecutionException,phase_descriptor,execution
42,34e2044888e3cede6b77ad185566c6518b273e25,true,false,MojoExecutionException,phase_descriptor,execution
43,34aa94cc5603f32e060fc2a610badf61a882d5fc,true,false,MojoExecutionException,phase_descriptor,execution
44,b98c114f7e78ec34af808fc2a38503467992cb8c,true,false,MojoExecutionException,phase_descriptor,execution
45,8d25aff7a9a624a5d092a513e2ee740ba8d8ec0f,true,false,DependencyResolutionException,dependency,resolution
46,67ca3fafc84683145a7c4c38418e189e36f1bd4c,true,false,DependencyResolutionException,dependency,resolution
47,aba4215e3cc03068742735ca1a3bb21b287cfee9,true,false,DependencyResolutionException,dependency,resolution
48,3911f9bc704546d986c15773ca7abbf920fc0fd6,true,false,MojoExecutionException,phase_descriptor,execution
49,81dced6a7c89f0ba288c7803e9540412cc45e41e,true,false,MojoExecutionException,phase_descriptor,execution
50,a8b700cd1eb023fd4dd7f800a06d7b20ab1d910a,true,false,MojoExecutionException,phase_descriptor,execution
51,9327e2793e1f5607b888395e34f18328edd76af1,true,false,MojoExecutionException,phase_descriptor,execution
52,4f2893999f01322402e184ea8bd88732c73ba474,true,false,MojoExecutionException,phase_descriptor,execution
53,3194fa989fc55c9f9567922dd92f28428bc02bef,true,false,ArtifactResolutionException,artifact,resolution
54,b68703bb0903c2165b02febafd768c8456a4de56,true,false,ArtifactResolutionException,artifact,resolution
55,e8e508f2018134faed5cc2b503f51865b2aa8597,true,false,MojoExecutionException,phase_descriptor,execution
56,2d43f712e352505c02e077cb800d1136d8cb498e,true,false,MojoExecutionException,phase_descriptor,execution
57,460c6a4eb3563d033da42a973105fc89fec1322d,true,false,MojoExecutionException,phase_descriptor,execution
58,dcbffab998d6b288fbcc413deb2e809837349e42,true,false,MojoExecutionException,phase_descriptor,execution
59,2110f871c998095b7725695769db48f80f8541fa,true,false,MojoExecutionException,phase_descriptor,execution
60,f7eb0d74f9694bf230f0d8b0da08e8bfaeb9357b,true,false,MojoExecutionException,phase_descriptor,execution
61,a5e82645b7b899ac77c9c211fb73b408741e46a3,true,false,MojoExecutionException,phase_descriptor,execution
62,a801a774622903050f73ddc5a63337c853f69ed3,true,false,MojoExecutionException,phase_descriptor,execution
63,5b4e63e37dbf39782c3b676094e7410a72737cba,true,false,MojoExecutionException,phase_descriptor,execution
64,7b30b659190f4fd10655512f6953bb6a7f8bdbb4,true,false,MojoExecutionException,phase_descriptor,execution
65,41bb75ceaa50b97d409893704b91d076375ac7df,true,false,MojoExecutionException,phase_descriptor,execution
66,6eca58e3d6511d72763b4a940f25edb29172a911,true,false,MojoExecutionException,phase_descriptor,execution
67,f3a694accf05cedaeea472ec38e89a697fedae7e,true,false,MojoExecutionException,phase_descriptor,execution
68,73c95f72249c5c3a38f4e3bea8376b8f73bde727,true,false,MojoExecutionException,phase_descriptor,execution
69,6ed2b22a88d194ab8ada7e72e250fc7e17ae8235,true,false,MojoExecutionException,phase_descriptor,execution
70,e98e801b79c0d089e64947dca8b544bfdd8cf8af,true,false,DependencyResolutionException,dependency,resolution
71,07ffe15608e9821154f7baa9d2f880e9001a290e,true,false,MojoExecutionException,phase_descriptor,execution
72,9902ea4d7200f50ef67c5c66aa3243ec7517e193,true,false,MojoExecutionException,phase_descriptor,execution
73,78d5ccae73c38ce211b0fb58acf9345a4082c5e3,true,false,MojoExecutionException,phase_descriptor,execution
74,a414cb3292834d2f1a6cae4928ddfc2f7022f51c,true,false,MojoExecutionException,phase_descriptor,execution
