INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,19ab44f873feae6d8acedfe662d1839e4aece854,false,false,,,
1,f10cd4207c54fc45e4b244b5e538f9943c697c5b,false,false,,,
2,3794e9a8a99172f9666befbba686af29276200ea,true,true,,,
3,6e750bb72e8be60c27bcf6bf6dd3a05742c812fc,true,true,,,
4,c5417bed9a7f84acb913f0197e241ecb0d1205b4,true,true,,,
5,c914984c45e0d1854ba59f62f89d162a21d8f05f,true,true,,,
6,99b1e06ea6eba629995e19a8420b5adc8ba25013,true,true,,,
7,747610b7ead8926cfa466d433641d51734147383,true,true,,,
8,3aff7510962ac1f6631030ffd42dbf37c9f414da,true,true,,,
9,c88c4da4d07e3a7ca4374db3cd7d42baa711b665,true,true,,,
10,7b7ac413a72227b8eb5031312be2dcc60fb8cbc6,true,true,,,
11,77428b0f44a61f2f92d9c03fba46b32f01d16d1c,true,true,,,
12,6e3ee160366ebd6b336d7b9f12984486a3bb886e,true,false,CompilationFailureException,phase_descriptor,compilation
13,4e56c5ed4c5ba973dab0cf997ce2718d3c81b416,true,false,CompilationFailureException,phase_descriptor,compilation
14,b27dfe0ce70beded9008df90e6a16c2ef66ba9aa,true,false,CompilationFailureException,phase_descriptor,compilation
15,2b86daf8815f3c8d974f887e4cc064b9159db595,true,true,,,
16,d363b828bc6e714aa5f4ffedfbd1d09e1880f9ee,true,true,,,
17,f42035e439de514120e96bbaf4a024b73714ad9c,true,true,,,
18,3c85d05b4091cfc09401aaab076bd7371dcabe8c,true,true,,,
19,eb9d2e97dd2a84b6275d5ccc87236e1cad88738c,true,true,,,
20,a2b47b8458abdaddbd37f5e96c43928c1285098d,true,true,,,
21,c47f57cff5a948c12748bfcf63fb34ca4715cc0e,true,true,,,
22,74f807d5645dc46e45ec62f79ab6d1b51457d3bf,true,true,,,
23,d7dabee5ce14240f3c5ba2f6147c963d03604dd3,true,true,,,
24,1e2373c719f24de4c92ec075350cfbe3c3838a71,true,true,,,
25,346d584e25d53c93e808d6b6a19ec5c30068d8d2,true,true,,,
26,9dab1557765cd0a67d8ce8d240cd81fb91c705f6,true,true,,,
27,21cf8befdbc2f5617da560451cb37f7db65bdc3b,true,true,,,
28,780f13d348531efbda8da1fd11c51039e50f29a9,true,true,,,
29,376241396ff4f055188039211af70d9f76c1d4f1,true,false,CompilationFailureException,phase_descriptor,compilation
30,64c1e0e7648f424272c47866ccf28bf6eb11d761,true,true,,,
31,773fbd2a881bc8d81da0a7387fecb86cfb8f64b0,true,true,,,
32,53f61c8270e23cba731fa7186ba597fcc1f454d6,true,true,,,
33,9f4c38c25babaf67a94586e2255ec09aa76ea2b4,true,true,,,
34,32fda63e7bfb1722a3e35d717f68e3242a259c47,true,true,,,
35,033a07cf008dfaf63c2d4bb76bebf184f8b7a338,true,true,,,
36,f8183f2dffaac516ea48fc3522c302fa4937b26c,true,true,,,
37,0c203842869b08afd0d3af2a899f6f6fc5cb0f4f,true,true,,,
38,83cb301f046cf5621e6e71bcd907fef52c491078,true,true,,,
39,b2c0c6d2aa0b463e189766aa3d9865486abd5193,true,true,,,
40,bcc9f0c259a03c4195771bbcd443fd302db8eef6,true,true,,,
41,4707526c2f2dc847c9031174f75f25ee94e54803,true,true,,,
42,6244bec006f1757753e29c543cf830104441f10d,true,true,,,
43,522f4f3ac2aa2f25be83242fcd5f778d8105615f,true,true,,,
44,da4fde4892b1f3d26d26546e92ff43a493eadea3,true,true,,,
45,cfe3527af83d582d12a43a6f42ff30bd2d15a379,true,true,,,
46,d3e678bf2c00961a33854ad3a0ecb0df7dd23b08,true,true,,,
47,6db2b1d5a1b556b6049ead3ee56ca01c46d0ba9c,true,true,,,
48,23c4dddb023ba23181b00d1eb752a61a297808b2,true,true,,,
49,c30bbcb8a5dfe9367777c00cf4b18d83020faefe,true,true,,,
50,3db20898e5a5ed8fec5457f515d4441e17f178b2,true,true,,,
51,7bdb1c8dea70014b3528736755868c526dfcf834,true,true,,,
52,29eedb31496e26e3b61d56b64d2a69e0f5af5129,true,true,,,
53,701d4701b9ec9b523c687284f0f1a79bd8609d9d,true,true,,,
54,a03498cc893044e1f4c01adbbfee13881b02f2db,true,true,,,
55,53d14c5d024a7d25a860123cf38c63fdbeeb16bf,true,true,,,
56,9a00212a62c01e658f7c780958582f970ae0a886,true,true,,,
57,d4bb41f7968cb40d39f66b2c0430dde3eef2e618,true,true,,,
58,aab5b10975f588398ff5dbb61174b0d9607d6618,true,true,,,
59,ee2c3b90b736e3ccaeaf204a658e917b87d378df,true,false,CompilationFailureException,phase_descriptor,compilation
60,dcd89751d244a8b7e17d63e2088ede4eed94d8fb,true,true,,,
61,f00e6fb40fea8bee7fd47643f25bf953de38b0ff,true,true,,,
62,6d37de9d208f1f7918df6f81a14a1d3b48a4d37f,true,true,,,
63,d840df12cc825d49528d9492a4f49c8093e086bb,true,true,,,
64,58c236093a69b39dd98203eb92dc31db549eaf60,true,true,,,
65,62e58ea2e8ccd2ef1a968349408c990914efa6b6,true,true,,,
66,aceff84889da091010bcd893809427428a8b68a6,true,true,,,
67,810b1d4d780ad045c2a40a5b51d3dc9aadc9fcca,true,true,,,
68,e01051b280935a554dbb7b5bc7ef10f7a7726574,true,true,,,
69,09b699ad57463e655ddccdd73e1a5563a0dd691c,true,true,,,
70,54aa413c1fc4b02b1bcd90228e10bb2e91b30876,true,true,,,
71,fa555fa60eba6ed1374cafb0d151cd35ba170a15,true,true,,,
72,aefc60f6f1c04472b4a0a1854e06114a339d4b46,true,true,,,
73,838fe5fc64d02bbab15e71131aca84a233558755,true,true,,,
74,7d91d377a95febaaed68252bf7efaa3c2579db6f,true,true,,,
75,e7d7a1c6227023f0d1b92f9c1eae15e0909b9ba2,true,true,,,
76,423f67e7e8671d01707e3188c6aeb694db224418,true,true,,,
77,c943f692982b70a43b4ddec37bc40e2a3de2d318,true,true,,,
78,d064cb2f7ffd58893e05e327144816ddee6842da,true,true,,,
79,a6ca8160703de5a88db1a31f41118aed75f37574,true,true,,,
80,ee39fc8fb420f1b069f72445b2214b0dea26eee9,true,true,,,
81,70517c3648522b1fc3d1d3cb9f87e8f6e87753cb,true,true,,,
82,5e0a2b3e155ca8767e3b1b24bd1528a3ae3dc9ff,true,true,,,
83,3fb58b7b5dc6381b8bc717663ae7d3fd517394cd,true,true,,,
84,e759bbbc8afcc8d490562eb08c14a10c509adc20,true,true,,,
85,1081cb5beded2bd1228de19f74c6349ca674afed,true,true,,,
86,9fce256813d12e7aeef73bfc6ed3896ad414dc24,true,true,,,
87,9477c5e4a38dbacf794b663c757617a8ee07432a,true,true,,,
88,b12c01d9b56053554cec501aab0530f7f4352daf,true,true,,,
89,a328f9c6ad676d51c34c7dd8584bac72438f99dd,true,true,,,
90,b0a87ad5afe05da5087209062c229a53921ca3bf,true,true,,,
91,1d2e41f3ba58b437f0ee72ca3a4c2ce782421519,true,true,,,
92,703c4b0a74c831e4f763d697974284b9030b9576,true,true,,,
93,800479155329ad38c8da37a8c04172bdbcec4a21,true,true,,,
94,00385706ae615290fade4f9b940bb6f36ee24d99,true,true,,,
95,e1da9a1fc19aa951fca916c850250ebb58eb8675,true,true,,,
96,580824e1088af50d5556e2a01d71311a42a74edc,true,true,,,
97,67c79ba9bde867785321f6e89aad008b77efcd42,true,true,,,
98,f7079fdafc6db9f471d0def6caa42835e1f09187,true,true,,,
99,9ffdd5470b4b66c62b21dac13cb278acf2cad48b,true,true,,,
100,a8d1e675a2c18e67b534df31823214d8c917c07c,true,true,,,
101,bd68bd661d84ac33683916ae2d0b8651a51b11ca,true,true,,,
102,a73e6cc60fa0f5ff496fc80d054f3cc981947557,true,true,,,
103,fb3290dc726e752ba328330a1ff47780279a454d,true,true,,,
104,2e72c038510afe2dbe6161fad63d0eacd32062a8,true,true,,,
105,2b09facfdc45660389072848fbe2190ed64d1a23,true,true,,,
106,30d407243e1be2749002fabdebd79c700127d14a,true,true,,,
107,579bee49c75df6f44d862418df4b5a58b84361e7,true,true,,,
108,c1765708fff22c46894e14cd617a8f8934b7bd9d,true,true,,,
109,91f76e672c7abf4c5d0644c2545f2f767e74674f,true,true,,,
110,a7d091baff278e65851ef2affcb3e34d509bb241,true,true,,,
111,076d9ef2c5fbe274c4cfa0918f4de4ed92fc88f1,true,true,,,
112,4c8f0b8fff933890990c336e40ff5a419d08321c,true,true,,,
113,9db6b38ae203a0099239ee56ebf07dd81a0871a8,true,true,,,
114,6b827bacc87182a3b91f35fccf5dff634b94caa7,true,true,,,
