INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,e48a7fee48d290d5acf001572b5739fa532e3d85,false,false,,,
1,9c6e200edbeb1165b333cd698d51647d5a7184b8,true,true,,,
2,24bddb9e5330126c1dec1dbb6d098c8cddb483b3,true,true,,,
3,33c51e3040391fe30e34a85ca8f2f3185f0700c7,true,true,,,
4,fe10bb5c7648f1c1d99980eb042988569ea60ab4,true,true,,,
5,013859b74bb12f86900648a213d91ca6f0633de0,true,true,,,
6,63b91d225a8f4b35a8c1e9a5ed411680c22c0e60,true,true,,,
7,c0ec631cda0ea7fbef159ea6fdda3182b09c4790,true,true,,,
8,8c1316858c2b451bb1a456b978427cd9cbe9ed1b,true,true,,,
9,eea0324dd2c81eed44891ff9646f7c856678bd50,true,true,,,
10,9aec30fd16ed6bb59dc2909bcc3b83a8fa475ded,true,true,,,
11,3627f5c313e90089f0dbcf7e43ec81b3c37e2bee,true,true,,,
12,5c8d53b26ff912373b9fc9406bf79dc1453c5a39,true,true,,,
13,243ca40936c285521710fc0249b89b61bf3b574d,true,true,,,
14,5e10653b1f0e127c62bc29cad563c395130d1896,true,true,,,
15,2e622040d1f2d1686df06c3449a4403cf4c23278,true,true,,,
16,7b1726a2f945e4083e13d745daba12fddd508a98,true,true,,,
17,82ae6060019a3c39c1a2dab41341c722f8dbd4a4,true,true,,,
18,10ac7ee37e7ffde7c3d13c8ebbaba6426087640d,true,true,,,
19,021afffb5001abf6ff4ca2fa0a5a13b7ced80538,true,true,,,
20,cf4df9be8a31ec97f1f6387db8ae776efde92778,true,true,,,
21,954ac46aa81fe67c648a617ab3275cf12bc0b313,true,true,,,
22,53dcabe1d1d4d93f6d5399713e01126b1cfa0c15,true,true,,,
23,49544671554cf2730b062b69c84ba846cbd5229b,true,true,,,
24,7955eadf027d02d45b64d83901a6b9ec1d6c509d,true,true,,,
25,ae46250b03d0d96d2a41764c3e07d526a7800654,true,true,,,
26,c8d0b26ad6c9d57987a7f2a928eebb96be13bd06,true,true,,,
27,a2ba493b806c72f271d1a7cba6443569dfec4b0e,true,true,,,
28,8577d29d795a64e99c825714e220e62ccd6389dc,true,true,,,
29,ab6dff2926e2c9a206782207fd47802b6d884fc2,true,true,,,
30,757eb54c0833cda6cb30afc031c1f763610e3c88,true,true,,,
31,1ef03f92f491c5b17b085349a046f335e6a5124f,true,true,,,
32,fb833de3aeee54f5839501019672f63c311bc765,true,true,,,
33,dbd014631120faef90844e970d6edba85360726a,true,true,,,
34,5d98f9097eab823a49acad990e3cf57a5136439e,true,true,,,
35,0756824d0717e91ecfeae0edf485cc685bf81a70,true,true,,,
36,b886528b13199717340bbe952a317f2a5f131c63,true,true,,,
37,03ea6c74ecad15137d9784c1e37a7e7d4b25216b,true,true,,,
38,f8d92381a10a6df5ce2bd8a61034bea90337fd48,true,true,,,
39,224967b5afc32298d70582af279a407d262a66d0,true,true,,,
40,b14e278ab4268c594ebac3c83d9a3c4e74e1d745,true,true,,,
41,3e0798675ae572869fcaab50b357258bc2894fb5,true,true,,,
42,71ea12382c452cbafc7a12273480d43428476456,true,true,,,
43,7a3ee483baa5dcbbd1f05ec2dac0036b1ad97530,true,true,,,
44,fad52801d38cd4e23dd582c2ca1712b5270fc461,true,true,,,
45,7baecb90209417e9deaad0ba1452d6a11bdd4976,true,true,,,
46,6f38c7bf84942ec0f5a7b3b7e5a0c7a4b5d139ac,true,true,,,
47,a2057f2ff1f75a447e2c0e394697b01a20ea22e8,true,true,,,
48,b8bdf252e2cb960477d59021e744518bb100a35c,true,true,,,
49,3381ef70ac428303ec21ee3f1f472bcdf36a09a8,true,true,,,
