STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
NO_POM,0,0,1,56014e4674fa082dd9d9bc53b100316673a360dd,56014e4674fa082dd9d9bc53b100316673a360dd,0, 
BUILD_FAILURE,1,112,112,7049cf68c84703c4cf8e6331d248824c4df8fbef,0d5cbfa8a52ecf75956ea96091657333817a782d,9,ProjectBuildingException1:1;DependencyResolutionException2:23;MojoExecutionException3:24;ArtifactResolutionException4:7;MojoExecutionException5:18;DependencyResolutionException6:18;ArtifactResolutionException7:6;DependencyResolutionException8:11;MojoExecutionException9:4;
BUILD_SUCCESSFUL,113,120,8,83a84c4fc318db5ca420a2a9f69fe7851c999d42,30fea10b58bb00668a17f31df1b9db9e5530003e,0, 
BUILD_FAILURE,121,122,2,7c83feb5b279f2e19d65f98039a8b6279e7195a6,272ba684fc0cae05a5692d34ffa1122340bea37e,1,DependencyResolutionException1:2;
BUILD_SUCCESSFUL,123,123,1,1ddc138383dbdeccc7ecae94485dfd1314ebabe4,1ddc138383dbdeccc7ecae94485dfd1314ebabe4,0, 
