INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,686d5aa9b5ea7afbf5a0074b22d0f3463f72c15f,false,false,,,
1,d89e72a4cb1b6a982c31ec0bd58350563cd33bac,false,false,,,
2,80b6947e6c0bc2e832eb85dadafa5f6e4867199f,false,false,,,
3,d585c251fb072b4957fcd2d764ee1758e53b8001,false,false,,,
4,4d19383930417de5ebdf66335733afeaef33f8f6,false,false,,,
5,9cb3b78c15c20402cfeb74d2ef40c181c93586b5,false,false,,,
6,1ab77d181d300fcff509ebcce088cbab5b27a077,false,false,,,
7,7c0bf4696fc5e70584ef19dc881df1b7eff7910e,false,false,,,
8,ae7ee7aa869c45240d3f1ce464b9944b0cbb1053,false,false,,,
9,9ea6d2b66391a78137cbeb24a05bbd573235e635,false,false,,,
10,efd6d1f65ec568f60c3a536cacd8d37b0883ca1a,false,false,,,
11,002417d2dcd03eb553342c738909a805199f51ae,false,false,,,
12,99408a43d4975d177721a26d458c90910405d0c0,false,false,,,
13,77b54ba4c02978baff1ddd8e576199a2068541ee,false,false,,,
14,d5496f1304626ab4d58f4610e41acb3d9c56d60c,false,false,,,
15,6d6c2d70408004686eaa65b0cbdadc2e117a7e79,false,false,,,
16,01e98f3de4523ae76e693e9076450a095cd3948f,false,false,,,
17,635ab95bdf981ed6d7828dee0e45b3edc48fae98,false,false,,,
18,527b3e7e0cab6642374049347aa129174e24db4c,false,false,,,
19,b2551b5fa72e5e40b5a7229afbac7a66e2f1eb72,false,false,,,
20,bd88511aa484f7c361d892197719ace429dfd90e,false,false,,,
21,3ed1b7506d52aa8d5638e5221f2c2b9f563692de,false,false,,,
22,a4f565d410fb974bbcf602d56a44fc909e4b273b,false,false,,,
23,cd934000637c9c123fa98921061e83022e27e4b4,false,false,,,
24,876eaa99381875f9e6c12712bd7faa5ab500765c,false,false,,,
25,2fc00dac0796ce313e76ce8b527265738b0d2571,false,false,,,
26,cb3a89444c0060ad0c067428fa14dd83a7f7765b,false,false,,,
27,01135b0c4647420a3f57d967402f63b1a8e63a00,false,false,,,
28,5fba7f08579b7d420ce66227be2e956b5c166ab6,false,false,,,
29,ab8136d24468d26abfffbd09b15e15c5322fbdb8,false,false,,,
30,ae464d216b9614ddb0a91286db038778f0c97734,false,false,,,
31,edf36f9ff3195e42ff865b8e415c7a8929a04ca0,false,false,,,
32,67122a143b7f4835c3959bcd70ad02b7874bd80f,false,false,,,
33,497356ae16ff97623d2ce48e0d2f9b33f11fc65c,false,false,,,
34,8df40c44086dfef84ef87b621b460fd9bd3dd2b1,false,false,,,
35,90ea68845dd4836b4118a76e1f031a7476e64f15,false,false,,,
36,6f2a96368d2c1c695de051100eff2f54596af49a,false,false,,,
37,ffaa2d9b11ee0946abf9e19ae98de20409baea95,false,false,,,
38,1ad91c10e414667210759f2e6ea317a33a75e95b,false,false,,,
39,9717550fb68847795dfa640c7e3217dd3f2807e6,false,false,,,
40,df49d355fe4445bdb32a16c8915e187616a6b8cd,false,false,,,
41,e77ffd45e3bf35f1d95a2feda50e35eb2e10afc4,false,false,,,
42,d0b8a31215584ece5555cd4a322df5a3dcdf33d5,false,false,,,
43,09176204301916c7c9d584e6814a2e3ed36f0f2f,false,false,,,
44,d8fc7b6949aa9f2b8734d30673c2ee707816ec20,false,false,,,
45,3344607185c5a7d380599de7cabdf2aa5ea7c0de,false,false,,,
46,a8ff880dd979029b525641f84df6ea9d84413301,false,false,,,
47,1828300d7d27d86d34af8b61ef982fb9d654fe67,false,false,,,
48,642613e0411b337d3815fdeff7927a677fd5ad29,false,false,,,
49,0512e0a259866a8058ef7a2b7a92388a177b276d,false,false,,,
50,c406d533c26cf2d9c02db71dd3b7581a4e8b758c,false,false,,,
51,cb61997bf5fcac36a46a9886276ae2c4e394ec60,false,false,,,
52,529f07e861e4279df5338dc5794b6fef9a98a433,false,false,,,
53,313ac58829597992049df417ecc812f8408cf71b,false,false,,,
54,12b349ec6e6611e931a5d44e578f485a07a4249b,false,false,,,
55,f3cc316562ce21223510bb896f37cdcccecaab09,false,false,,,
56,b5ae2f16c04b5152261d280a4725549ed1506fcf,false,false,,,
57,12d3347e5ed493896e19a7be8a513b33a4756a90,false,false,,,
58,7bf90449c69f1cb93a9087268ca067b3242507fd,false,false,,,
59,c46493c4a607b778c1d9c385d088ca6d5dd001d6,false,false,,,
60,3133dd1814824abaaec4b490c4b4bc525d8ac251,false,false,,,
61,68bd40e2aa2bc35158601e7cdca5ac6cacb2d167,false,false,,,
62,b16cbbff0a041dae47416ce6e237915097f0fc36,false,false,,,
63,16e3776338571da08e7515f98a358475c6421a14,false,false,,,
64,1c7f69d8677a81d4d3e7b61873bf99e44002ab60,false,false,,,
65,7872964c1207c7102ad790f4598ecff879d28c13,false,false,,,
66,9f22688a63a58a8744397e1b65152770851f6c75,false,false,,,
67,d2ab1ff85e2e21442c72de96995d469ff61847a0,false,false,,,
68,5992c37ff5ce144f6764142531c8acaeee8b2440,false,false,,,
69,ab67f3ecbafacc1ad770b62b08a3da8da38f2a91,false,false,,,
70,7648ace62aec4c7428ede2fcce55f9bf713fc5db,false,false,,,
71,9ca5515e7dfb89e3b8d7a7a71ab48f7425ab4519,false,false,,,
72,1bb917f2865ea4b2c47005240318fc4696d34fc9,false,false,,,
73,3e51590eeedfe6929ae98623313c9377a02161d6,false,false,,,
74,3485da63f5d7e31b27bdb034f1fcc3ac5f4ee6c5,false,false,,,
75,cebb52f542436ce7b09ac2e06304d95ec7ed9ce8,false,false,,,
76,12ac45c23797ccd9ca0ef0e0c6095df3210afba1,false,false,,,
77,c03f4e0919a2ee8748e74b587590244f4b4b5c96,false,false,,,
78,fd17bdd20c9713c50312877e4ea14508b69d77a7,false,false,,,
79,eace1de2e32ea3c9a4b111e863167bec09336411,false,false,,,
