STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
BUILD_FAILURE,0,453,454,47cbfd62504876e0651885c5d1adbf316564fd35,3697e332bef5115d656a24869d67bd739ee519ce,2,MojoExecutionException1:15;ArtifactResolutionException2:439;
BUILD_SUCCESSFUL,454,477,24,3159484ef09a56da38974c1a4096aa4683dda881,081f2286e6e0e55400ca797aed975e05ff60a5cd,0, 
BUILD_FAILURE,478,481,4,ab4727e3139e39c16ff0f10bf2c3a25794d2ec89,a9f8f4c0f1f5336821b00e3cf858dc73e5d637d7,1,DependencyResolutionException1:4;
BUILD_SUCCESSFUL,482,508,27,1f67e34419e4d69a19b3440101303854394cc2b6,214c223cae588506ae922fb5583d94f1821fe778,0, 
