INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
59,0d4a9ceecd987349493fd4e0e0bddff9267df1cf,true,false,ArtifactResolutionException,artifact,resolution
60,dffd662e025edff54fe33229418e2fded5610984,true,false,ArtifactResolutionException,artifact,resolution
61,d09252bc2cd4baa502ffc6ef39f3b718993b7d7b,true,false,ArtifactResolutionException,artifact,resolution
62,9582cba94a5e26d28d20b1ea4ef09eddfbef335a,true,false,ArtifactResolutionException,artifact,resolution
63,1cf2434dace6d36a6daf20638ef0d2e986d55c63,true,false,ArtifactResolutionException,artifact,resolution
64,3936369c27e50e797c020ee88f72b58f9d411417,true,false,ArtifactResolutionException,artifact,resolution
65,6a86958107fa74c2df598e761c6b72da303d8208,true,false,ArtifactResolutionException,artifact,resolution
66,b622e277e4ca6f268cd21a00a877f0c39c6e573f,true,false,ArtifactResolutionException,artifact,resolution
67,32e4a4957097ffd124260891aa789d50fff9830d,true,false,ArtifactResolutionException,artifact,resolution
68,e14488d629b4530fde329cbc48e558968822b13f,true,false,ArtifactResolutionException,artifact,resolution
69,0468798177c42c9e8db32f7ec4b1c787a3117c68,true,false,ArtifactResolutionException,artifact,resolution
70,27657cc7c41f59180adec5914019b4d2b2f15468,true,false,ArtifactResolutionException,artifact,resolution
71,7ff56e60ddda429695507ae5c3b37c0c444e10db,true,false,ArtifactResolutionException,artifact,resolution
72,dd6c3589063a857d0396a15cda0fe677153a1556,true,false,ArtifactResolutionException,artifact,resolution
73,b4aa1206f8a6861aabae93e9358c961a327866a6,true,false,ArtifactResolutionException,artifact,resolution
74,d6f1b2310486fc77b2e216bb9012997b81b5fda2,true,false,ArtifactResolutionException,artifact,resolution
75,2e6e00f76946c9cdba106e80a7ee5026890d7a46,true,false,ArtifactResolutionException,artifact,resolution
76,3d72b17a19d5ca87b197555eac2c4d965af7f720,true,false,ArtifactResolutionException,artifact,resolution
