INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,605d3495b6d329c6232bf02f97acad943039b386,false,false,,,
1,fea4970bc28987264360f37dd51121baabd42d45,true,true,,,
2,8ad2f0bb620c3c57e173b3b93b812a1c06766d19,true,true,,,
3,14a7fe7260fb48e40e337a52d9fcd7bb2f30aec7,true,true,,,
4,38c0d3fc11a675970d297153bd8022e9eafbfd6b,true,true,,,
5,4914b3a8dd61779409ab7770d775e7611919235d,true,true,,,
6,d7a2810f3f01afa9041a3d24dfe08a6f35972fda,true,true,,,
7,64208751673faea04863a2223f28ccf40eeb3581,true,false,MojoFailureException,phase_descriptor,execution
8,7ebf68c063351cebd6752b8437c2d7790b4d9784,true,true,,,
9,3f6b2152d300ec624ed586094f59d81d1e7ff096,true,true,,,
10,01b4d7a2d807dab54d3aa58fed353281f08eac2c,true,true,,,
11,7d55301693a697ff5981e34427ccfb7d18e3a181,true,true,,,
12,29307df1df96f0357e52e57f40194ef8cbfc9102,true,true,,,
13,e55a56647a31fc26a4b3b38bc8bde9670a975773,true,true,,,
14,51de06663bead2c683d0cd7068541ffbfb82afe8,true,true,,,
15,168abead9381b9d1d4a4e1722a52c62d9329ab71,true,true,,,
16,ac3a0091ba5da92cd035bd8980ed8777b5908b07,true,true,,,
17,0869cd3f2246fb22ada8396bdbbfee44ff0bbb5d,true,true,,,
18,fd610979f97f2e4292c34d6abc14c4be8f307fa6,true,true,,,
19,50f2040ce6ab77abb5d6efb5f1ccd4cec9aa1578,true,true,,,
20,6a5fec5fdca4c77df960b2ba91ef530ebe8421e3,true,true,,,
21,457898eb7d220b503d088ce81f3b1f6e9f78ed5f,true,true,,,
22,9f18f5f9f8ae4ca0d5c59732774bc3d74f64732b,true,true,,,
23,ff102f87688b3627f476f5db931f973b0c5fd60e,true,true,,,
24,488642812e32b81d3550a5796184d9f68700fe71,true,true,,,
25,e9748dde73caa8668879338c67c9ca8850d2a81e,true,true,,,
26,ad943daa87385cab2201278cf6d368c04f38d715,true,true,,,
27,48a9857557ddcb8148a7cb30f874025cb6414fa0,true,true,,,
28,2a84109b01e0ae0a39df93333965d7c7f584c7af,true,true,,,
29,888e645814c91d8eacdc96b6dfa93e744a762897,true,true,,,
30,1083bf4a15fb600414f6551bfbede4ef5d2673c2,true,true,,,
31,64a0e39e9356cf08b14d3c6c7a0bacbff2ac9cb7,true,true,,,
32,acdb86c08f19ada69a1bec97b19047ec27967a89,true,true,,,
33,ebcb221b68241b4f95ce1cb3be613ac15cbcb742,true,true,,,
34,f92448b8aea78e01d3c8c5b39f6d3545b7d802d3,true,true,,,
35,642fbce01209db2aa30ae24f34b17400b3b07f01,true,true,,,
36,c272dff08a5a0b7374acefe251d5a2f11eba10d6,true,true,,,
37,b4ead29bee5c9ef60b41ef9a7d6396d4f2d75087,true,true,,,
38,d9c3db295ee9e69b9890946261d5fd99fbde6779,true,true,,,
39,72a11be5f139be9fc4bfd8a23e3d5697b194d50a,true,true,,,
40,7c03af7b1c06ee7d3fa89afa12995872f980bd5d,true,true,,,
