INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,2e1880f64fa80548f4e72e1f074bc18fced47a0b,true,false,ArtifactResolutionException,artifact,resolution
1,528a01cd55660a4ef9dee467b3f5b6caf758fe0c,true,false,ArtifactResolutionException,artifact,resolution
2,1a406afe3cc004d89674bdbe2e473cb4fff85d4b,true,false,ArtifactResolutionException,artifact,resolution
3,f9ca1e61694932bcbe7560af452a377e09b38b70,true,true,,,
4,918bb4af1ada48135c4065b1ec939b58ffb75e64,true,true,,,
5,962180a2dbc69b0454e448e38919e7badcc82b42,true,true,,,
6,b5c32d37eb711bf593c2b4ce4b3adf0fd630b82b,true,true,,,
7,97be3e12adfad448535f5d84aaf5aea8215bfc7b,true,true,,,
8,8206c5b238fe0075ec4ee6474a507c436506ff1f,true,true,,,
9,b4acc737c3a1f1ab0e6bc195ac5b33b16e72b442,true,true,,,
10,e6a1d12a68b1c4b51b1d354b9dd021b9c6382145,true,true,,,
11,49db5b7fe694fdd1843c882d96fa39cce48f66e1,true,true,,,
12,fafdf26508e03b2dc7ef9c812f6230cdc02af1a0,true,true,,,
13,982d1c47dc1c7eba198204470e0a8c5a8c3c53d1,true,true,,,
14,ac91ec35e36b19c78666a5d29fbafc182932987c,true,true,,,
15,99c01f4290dd26bb7d0a79a9784807b43cac3333,true,true,,,
16,2c6e1a0901b267927d2843f8b67daae3e9dceb1b,true,true,,,
17,dd08ed266264e618f74aea13fa48e7506f48f81c,true,true,,,
18,8a8c915fd7297f830b4d0fd36e8829d9a62cd9e4,true,true,,,
19,f23081a888bff9d514a07588dab599ab57103a66,true,false,MojoFailureException,phase_descriptor,execution
20,48619eb5a29e3cf15a44f78c4b9c291e4ef34df2,true,true,,,
21,9dae1c626b82416089dca6d87a3fbb89e0465c2d,true,true,,,
22,df238e9e9d23f5abd39a48f2484ef66adf244412,true,true,,,
23,20257a594c61f67fdcc0803db97db3eb83f62b74,true,true,,,
24,3e8f3dcb605d132ce8195f16710a0d69826d52b7,true,true,,,
25,4c40e5cb094cda9e61b91c9b5d88f538a13696f4,true,true,,,
26,05dd8717b9c54180e622a692f9d92ab91ff0f1ef,true,true,,,
