STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
NO_POM,0,1091,1092,0453d587accd377bfb22adf4b25b33f8c47ed279,0d0eb6fe01b6f10e83dafbfae5a6421cb9844885,0, 
BUILD_SUCCESSFUL,1092,1266,175,141bcfca664e3f8b7a38a5b1da0f71cf3ed8967c,79e241651bea0e0d7240f1d02b08d67ab6be7e43,0, 
NO_POM,1267,1696,430,5a1c0b637637ef0d0ceb27d7fbcb552675466d63,0a85ccf12baff9359d6f4228b71abc316af95531,0, 
BUILD_FAILURE,1697,1874,178,75b4adff21e4edb7e2109580b5dd2d00de2c0c43,54ef192312742474c805626ac12cbabb932834ef,1,ArtifactResolutionException1:178;
