INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,0453d587accd377bfb22adf4b25b33f8c47ed279,false,false,,,
1,b5457eef61419c31af254a4e7eca4763ba70dacf,false,false,,,
2,c1d98c0f6c0751e9ad4e273f1f1da079b4e5fc23,false,false,,,
3,9180d2a17a8ae720178f6a6db85806983febaefe,false,false,,,
4,1abf45dd28f0bae43fd6475894fa0f1d24128bf4,false,false,,,
5,8c902ec7367b8a12f9c58d1377b90bde90bdd7af,false,false,,,
6,d3ef6596d119b0777a764e9ea621dc442efca9b1,false,false,,,
7,19a626e3fefb0841df380dc5816c3492a0243c47,false,false,,,
8,cce3acadf1509e7373188a9d9f688c203145ebab,false,false,,,
9,bf43c18cf1a6f30114f340ece28ca91d22ff9b08,false,false,,,
10,8f4f9c3be73c3bda960d6bc1f9a726ba9b53a718,false,false,,,
11,1e815dd87c9b0966941d0d391e281df43e3b8ba1,false,false,,,
12,4c9ccd7433c7e8a50a20e5660f0747272f804a90,false,false,,,
13,ade095eaee08ade0451c53393150cca511697809,false,false,,,
14,268b3564f4f46d51fb8100dfe74ccc374a6614f2,false,false,,,
15,2476e8a9ec1100bfe5d90e328cceb8f064d0b51b,false,false,,,
16,5ca951c116643d3beee13e299f93f904ba02cb8c,false,false,,,
17,87841b29201260ce4f3e63d17a31a753cfbe0529,false,false,,,
18,6ed1c99d0fbaad39a9610e95e38955941574d471,false,false,,,
19,6fb2505053e3b3f1c8c80613cd423a2e140d0cda,false,false,,,
20,a20971fefb696784fb581b7ed565c1b2020f5dea,false,false,,,
21,79419f52e70021a4ad9912bd56a52f105209ffe1,false,false,,,
22,29ccd408d22f7ad7025af08110aaeb7dd9248293,false,false,,,
23,c1bf6e75415bef3ecf0e96ffedeb439b0af316c6,false,false,,,
24,ee0aae19e78751db1529fe7de168dd674441153a,false,false,,,
25,5840a656863a82045b114d3fb94c0464b8d2233f,false,false,,,
26,57c621918ede19070781ee13127b47760d093b37,false,false,,,
27,d01c3ff1bfd7b06398a4a2743f3c21016aaf5b70,false,false,,,
28,4565c20cdd696cc60eee17a07510e3fc6c1e56f0,false,false,,,
29,c75cdded605b409d3130344aa3968ef6035fd27f,false,false,,,
30,192d6e44cf547b507e8d13427fd0179922946060,false,false,,,
31,ecd5d132d28e1797434a0a6562297ab3f99fd02f,false,false,,,
32,25a2e8a297e4e82d63421efbce55ff1f2c779c38,false,false,,,
33,0f2c4f6d588e2cdb0eeaa8706f6577452997ed46,false,false,,,
34,4a9937fc416a72116277782c71023a71ad75bb3a,false,false,,,
35,6bacfff9672b3db2e89908a56efd1a0de674ff9b,false,false,,,
36,a926e1f2dea53363bd344fcdabdcfc714b1fcccf,false,false,,,
37,22b5f3fbdf736af6b9bf467505956ddc4448f646,false,false,,,
38,cd0d0ea4d584a26fc98718fd0562f4b613ad1236,false,false,,,
39,3559a76d8bb4e877a583c51c3e33e8df29cf0f60,false,false,,,
40,866f11c0a4accd1d02e5801496d08ed7b0ecb988,false,false,,,
41,3fe2914de092753ab9c9372a30c2037b61b5f558,false,false,,,
42,e4c30dc49624d654e25639ab50195fe556cc23fd,false,false,,,
43,9d3ad48e75d861a237da5c747fecc33c3dfcfe4c,false,false,,,
44,c0cfe81262abf01cc042f7a222929340b9bdc3ed,false,false,,,
45,72e37039d02f69714d759c2c7b1c780e865e673c,false,false,,,
46,60b50b65c098d09eec9c36cfa4147396d155aa64,false,false,,,
47,5db92d2f00826386967a5e3ac2d4f1a7d143ccdf,false,false,,,
