INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,7d7bd006902a117811e60d0a174ce6124b07a949,false,false,,,
1,4af3b02fde55a7a14214c820f80c1d97385bd3df,false,false,,,
2,f2c8a9fef9be45e0e03499ab3d7be4bba8682d98,false,false,,,
3,76cda9962414bd48d77db0756cb3a5b03f44cf4b,false,false,,,
4,64e7a67aee40e91266018690bf78288020712971,false,false,,,
5,249601bbbabac1f77e12479f2804b605328781a5,false,false,,,
6,a36a91a690d2f0b419a7d4f3c973295048991df8,false,false,,,
7,319fdfe406dd8441a9c07ce7859e3c7c77a1304d,false,false,,,
8,355e5acef5944caf88954d04c89dd28a509b5b80,false,false,,,
9,d0efbb8f28448f97b441c5d9661c0c357dfbc41c,false,false,,,
10,da43ecce0b2c6eb42b22214a9ceff21fe935d71d,false,false,,,
11,b89e3c26c85f2ae3992e4fbbe179a69c64bf4dbc,false,false,,,
12,bef978de40c09307854c64c733008bf40e63b8f2,false,false,,,
13,e18db59d62d64ff70c09ae13f74e480f18dc3eaa,false,false,,,
14,b62675caff69f51b248c0c4a26f9a077f2518184,false,false,,,
15,d915b4b77bb74ccc02d44b7563632c74b35a6a26,false,false,,,
16,c8e7a41114af913b924f51f397037146cfbd52e3,false,false,,,
17,bb54eea44d2c87205c674631531ad708de4922d3,false,false,,,
18,a2334529960a1cfebde00ad33ee5bba3eb51a4ff,false,false,,,
19,54f4616a74870d289aa9f7468e5f967ee10a957a,false,false,,,
20,ed93657c72729262e0cfa5150a2962b79babf333,false,false,,,
21,cce3551c5970649e96e34256d31e64c4da1bbd3c,false,false,,,
22,2d036dec611deea6c1b9cf54bf61362ea4552d00,false,false,,,
23,d15dfc507b096b5ff2056406bef75025e168d788,false,false,,,
24,32bd0f73bf2767226461c409274a62f20ae20208,false,false,,,
25,c0566837cb3d63a0d7460b17fd6d7ca6f651fa55,false,false,,,
26,458f3aabe45a85d30c1723d0bcb7e14d7458a769,false,false,,,
27,11f9ebd3dffeeb9603fc31dc6ad7e0a3d03e3027,true,false,ArtifactResolutionException,artifact,resolution
28,7ced863d6f4b26a525db46b1b0fc3f293bf6754c,true,false,ArtifactResolutionException,artifact,resolution
29,d0d47d0f8676657bfa06e285c711dbc064319e91,true,false,ArtifactResolutionException,artifact,resolution
30,f6aa2c52b12315762f87ed2a8cf6ff4fd7d8d27b,true,false,ArtifactResolutionException,artifact,resolution
31,4611bcd04e078f8ac507aedf4ca2a92534e8d1f7,true,false,ArtifactResolutionException,artifact,resolution
32,20ec0d2200450f37e05b5b0e55a3cc93d59209c7,true,false,ArtifactResolutionException,artifact,resolution
33,74d20884b8a636c39824040c7039ebed353f6db8,true,false,ArtifactResolutionException,artifact,resolution
34,48de7e21b091fb78f692c3c555f76ad3004f50dd,true,false,ArtifactResolutionException,artifact,resolution
