commitID;commit-type;time-to-next-release;commit-message
5f7e3733b56a8ffe9c59b48fd747bee56ff918fd;BREAKING_CHANGES;2572;Start of modules for OpenEJB 3.0 git-svn-id: https://svn.apache.org/repos/asf/incubator/openejb/branches/v3_0_exp/trunk@445878 13f79535-47bb-0310-9956-ffa450edef68
