commitID;commit-type;time-to-next-release;commit-message
b77ad9e82d7cc94627d0a000214aeb6c4b8f7738;BREAKING_CHANGES;-;Adding Maven App Engine (MAE) preliminary code, adapted from EMB code at http://github.com/jdcasey/EMB git-svn-id: https://svn.apache.org/repos/asf/maven/sandbox/trunk/mae@1104405 13f79535-47bb-0310-9956-ffa450edef68
16efa94db819e0e35cadadd8afa571891584f8e6;BREAKING_FIX;-;Removing sisuVersion property, and updating plexusVersion property, to get any latest changes in the component annotations dependency. git-svn-id: https://svn.apache.org/repos/asf/maven/sandbox/trunk/mae@1104409 13f79535-47bb-0310-9956-ffa450edef68
9e0613cd4ca77a0d218f52fb11339bd926e50728;BREAKING_CHANGES;-;Removing mae-container and switching to rely on modified version of sisu, which is explained in the README.markdown file git-svn-id: https://svn.apache.org/repos/asf/maven/sandbox/trunk/mae@1152392 13f79535-47bb-0310-9956-ffa450edef68
076be846c68cd55e574bf5c9ebba4233c52d2b67;BREAKING_FIX;-;reverting to vanilla sisu, and starting to work out how to use guice modules and typelisteners to avoid the need for a customized plexus container implementation. git-svn-id: https://svn.apache.org/repos/asf/maven/sandbox/trunk/mae@1158995 13f79535-47bb-0310-9956-ffa450edef68
